ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
39904085,68,01001110110101110100111000001011010101101001011101111011000000001010,39904604,0,0.080000,0.400000
39904236,74,00100111100001010111010011100111101101010001010010101001100100101110011101,39911894,0,0.040000,0.600000
39904250,74,01010010110000101111101001110001110111101000101001010100110000010110001110,39911886,0,0.050000,0.500000
39904322,76,0001001111000010101110100110000111011010100010100101010011000101011100111100,39906996,0,0.050000,0.400000
39904338,74,00100101110001010111010011100011111100010001000010101001101000101101011110,39906997,0,0.026667,0.400000
39904344,73,0010011110000101011101001110001110110101000101001010100110010010111001110,39910653,0,0.100000,0.500000
39904375,67,1101101011000111110001100000101100010010100101110011110000011100111,39899976,0,0.040000,0.400000
39904381,75,001001111000011101110100111000111011010100010000101010011000001011100111100,39904604,0,0.060000,0.600000
39904437,73,0010011110000101011101001110001110110101000101001010100110010010111001010,39910118,0,0.100000,0.500000
39904459,74,00100101110001000111010011100011101101010001010010101001101000101101011110,39910652,0,0.120000,0.600000
39904520,73,0010011110000101011101001110001110110101000000001010100110010010111001110,39910649,0,0.100000,0.500000
39904529,74,00100101100001010111010011100011101101010001010010101001111100101100011110,39909638,0,0.120000,0.600000
39904547,74,00100101100001010111010011100011101101010001010010101001111100101100011110,39909638,0,0.120000,0.600000
39904553,67,0111100111011111010011100000000101010010110111110011111000111000111,39904025,0,0.040000,0.400000
39904595,75,001001111000010101110100111000111011010100010100101010011000001011100111100,39910121,0,0.100000,0.500000
39904601,69,011110000101011100001011000000011101001010000101001101100011100011100,39909154,0,0.040000,0.400000
39904609,74,00100101110011010111010011100011101101010001010110101001101010101100011110,39901761,0,0.100000,0.500000
39904699,73,0100111100000010111010011100011101101010001010010101001100000101110011110,39901041,0,0.100000,0.500000
39904787,73,0010011111001101011101001110001110110101000101001001001100100101110011110,39914150,0,0.060000,0.600000
39904804,68,11011010110001111100011000001011000100101001011100111110000111001110,39911306,0,0.080000,0.400000
39904807,73,0010011110000101011101001110001110110101000000001010100110010010111001110,39899496,0,0.030000,0.600000
39904811,76,1101001011000010101110100111000111011010100000100101010011000001011000111100,39913505,0,0.100000,0.500000
39904813,72,010001100001010111010011100011101101000001010110101001101000101101011110,39912527,0,0.100000,0.500000
39904826,74,00100101100001010111010011100011101101010001010010101001101000101100011110,39906996,0,0.050000,0.500000
39904834,77,01101101001000010001110100111000111011010100010100101010011000001011000111100,39914841,0,0.050000,0.500000
39904900,74,00100101110001010111010011100011101101010001000011101001101000101101011110,39907553,0,0.040000,0.600000
39904903,76,1101001011000010101110100111000111011010100000100101010010000001011000111100,39909153,0,0.120000,0.600000
39904907,73,0010011110000101011101001110001110110101000101101010100110010010111001110,39903521,0,0.050000,0.500000
39904925,73,0010011110000101011101001110001110110101000101101010100110010010111001110,39906485,0,0.100000,0.500000
39904935,74,00100101100001010111010011100011101101010001010010101001111100101100011110,39905961,0,0.050000,0.500000
39904943,76,1101001011000010101110100111000111011010100000100101010011000101011000111100,39902967,0,0.066667,1.000000
39904948,74,00100101110011010111010011100011101101010001010110101001101000111100011110,39910647,0,0.100000,0.500000
39904960,74,00100101100001010111010011100011101101010001110010101001101000101100011110,39911303,0,0.033333,0.500000
39905016,72,010011110000101011101001110001110110101000101001010100110010010110011101,39904022,0,0.100000,1.000000
39905020,73,0100111100001010111010011100011101101010001100101010010000001011000111100,39912526,0,0.050000,0.500000
39905021,75,001001011100010101110001111000111011010100010100101010011000001011010111100,39912526,0,0.050000,0.500000
39905025,75,010100111100001110111010011100011101101010001010010001001100000101000011110,39904022,0,0.100000,1.000000
39905034,72,010011110000101011101001110001110110101000101001010100110010010110011101,39910649,0,0.100000,0.500000
39905043,74,10100111100001010111010011100011101101010001010010101001100000101100011110,39908164,0,0.033333,0.500000
39905050,77,01101101001000010001110100111000111011010101010100101010011000001011000111100,39910120,0,0.040000,0.600000
39905055,73,0010011111000101011101001110001110110101000101001001001100100101110011110,39906486,0,0.040000,0.600000
39905068,69,011110000101011100001011000000011101001010000101001101100011100011100,39907554,0,0.040000,0.400000
39905070,69,011110000101011100001011000000011101001010000101001101100011100011100,39904021,0,0.080000,0.400000
39905083,76,1101001011000010101110100111000111011010100010100101010001010001001000111100,39910651,0,0.040000,0.600000
39905111,73,0100111100001010111010111000111011010100011100101010011000001011100111100,39904605,0,0.120000,0.600000
39905129,74,00100101100001010111010011100011101101010001010010101001101100101100011110,39905133,0,0.120000,0.600000
39905138,67,1101111011000110010001100010100100010010101101110011111000011000011,39901761,0,0.080000,0.400000
39905139,74,00100101100001010111010011100011101101010001010010101001101100101100011110,39901761,0,0.100000,0.500000
39905176,76,1101001011000010101110100111000111011010100010100101010011000001011000111100,39910120,0,0.040000,0.600000
39905202,75,001001111000010101110100111000111011010100010100101010011000001011000111100,39907550,0,0.050000,0.500000
39905204,76,1101001011000010101110100111000111011010100000100101010011000001011000111100,39913506,0,0.100000,0.500000
39905221,75,001001111000010001110100111000111011010100010100101010011010001011000111100,39910652,0,0.120000,0.600000
39905222,75,100100101110011010111010011100011101101010001010110101001101000101100011110,39905133,0,0.120000,0.600000
39905238,74,00100101110001010111010011100011101101010001010010101001101000101001011110,39913034,0,0.120000,0.600000
39905257,77,01101101001000010001110100111000111011010100010100101010011000001011000111100,39913504,0,0.060000,0.600000
39905260,67,1101101011000111110001100000101100010010100101110111111000011100111,39913504,0,0.040000,0.400000
39905281,73,0100111100001010111010011100011101101010001011010101001100000101100011110,39907556,0,0.050000,0.500000
39905285,74,00100101100001010111010011100011101101010001010010101001111100101100011110,39906481,0,0.100000,0.500000
39905287,74,00100111100001010111010011100111101101010001010010101001100100101110011101,39908164,0,0.033333,0.500000
39905292,75,001001011000010101110110111000111011010100010100101010011011001011000111100,39902964,0,0.100000,0.500000
39905304,74,00100111100001010111010011100111101101010001010010101001100100101110011101,39913510,0,0.120000,0.600000
39905312,75,001001111000010101110100111000111011010100010100101010011010001011000111100,39909152,0,0.100000,0.500000
39905325,73,0010011110000101011101001110001110110101000101101010100110010010111001110,39909640,0,0.100000,0.500000
39905333,75,100100101110011010111010011110011101101010001010110101001101000101100011110,39902964,0,0.100000,0.500000
39905345,75,001001111000010101110100111000111011010100010100101010011000101011100111100,39908644,0,0.080000,0.400000
39905346,75,001001011100010101110100111001111011010100011100101010011010001011010111100,39903521,0,0.050000,0.500000
39905347,75,100100101110011010111010011100011101101010001010110101001101000101100011110,39907555,0,0.120000,0.600000
39905374,73,0100111100001010111010111000111011010100010100101010011000001011100111100,39912527,0,0.100000,0.500000
39905378,73,0010011110000101011101001110001110110101000101001010100110010010111011110,39911889,0,0.060000,0.600000
39905385,76,1101000011000010101110100111000111011010100010100101010011000001011000111100,39913514,0,0.040000,0.600000
39905393,76,1001001111000010101110100111010111011010100010100101010011000001011100111100,39909154,0,0.100000,0.500000
39905397,75,001001111000010101110100110000111011010100010100101010110000101011100111100,39911303,0,0.040000,0.600000
39905405,75,001001111000010101110100111000111011010100010100101010011000101011100111100,39909639,0,0.120000,0.600000
39905409,75,000100101100001010111010011100011101101110001010100101001101000101101011110,39903517,0,0.050000,0.500000
39905413,75,000100101100001010111010011100011101101110001010100101001101000101101011110,39910648,0,0.100000,0.500000
39905429,77,01101001001000010001110100111000111011010100010100101010011000001011000111100,39909637,0,0.120000,0.600000
39905431,74,10100111100001110111010011100011101101010001010010001001100000101000011110,39909153,0,0.120000,0.600000
39905434,74,00100101110011010111010011100011101101010001010110101001101000101100011110,39904021,0,0.200000,1.000000
