ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
133064790,71,11100100110101010111111101101011001000110010001100100101110001111111111,133055160,0,0.120000,0.600000
133064903,70,1110011111101010111111101001011000000110010001000100101110000111111111,133071376,0,0.025000,0.500000
133064940,74,01110001110011111011000111101101100100011001000100010010111000011001111011,133071361,0,0.033333,0.500000
133064971,69,110010110111101101000110101100100011001000101010010111100011001100100,133064538,0,0.020000,0.700000
133065109,73,1111010001010001010010110111101100100011001000100010010111100011111101111,133088453,0,0.040000,0.600000
133065126,70,0110001011010000111110110000101100100011001000100010010111011101111010,133064543,0,0.040000,0.600000
133065168,70,0110001010010100011110110000101100100010001000100010000110011111111010,133081546,0,0.033333,0.500000
133065172,80,00011001000100010011010010110001100100011001000100010010111010000111000101110100,133084902,0,0.040000,0.400000
133065179,71,01000010110100010011100101111011001001110010001000100001111001111111111,133066018,0,0.050000,0.500000
133065259,77,11011110010110011110110110101001011011000110010001000100101100000100010101011,133083141,0,0.050000,0.500000
133065283,71,10100100110101010111111010010110010001100100010001001011101011111100101,133059999,0,0.033333,0.500000
133065305,77,01110001011011111011010010101101100100001001000100010010111000011001110100111,133064531,0,0.030000,0.600000
133065322,70,1100110110110010111111101101011001000110010001000100101111001111110111,133083133,0,0.060000,0.600000
133065363,69,001000101000010111000001111011001000110010001000000101101000111011111,133073308,0,0.030000,0.600000
133065398,77,01100100010011001101110011010110010001100100010001001011101000001101010111010,133086655,0,0.050000,0.500000
133065487,78,001100100000011001001110011000110010001100100010001001011101000001100010011111,133078222,0,0.080000,0.600000
133065493,68,01001011011001010110110110101100100011001000100010010111101111111111,133097221,0,0.080000,0.400000
133065508,67,1100110110110010101000111101011001000110010001000100101111001101011,133059995,0,0.050000,0.500000
133065517,69,010000101101000000111001011110110010000100100000001001011010011111111,133083130,0,0.017143,0.600000
133065559,70,0110001111010000111110110000101100100011001000100010010111011101111010,133090251,0,0.033333,0.500000
133065569,72,011001000001111111101001010010100010001100100010001001011001001111110101,133086637,0,0.040000,0.500000
133065637,78,101100000010011001001110011010110010001100100110001001011101000001100010111010,133079792,0,0.066667,0.700000
133065708,77,01110001011011111011010010101101100100001001000100010010111000011001110100111,133100433,0,0.100000,0.500000
133065711,70,1100110110110010111101101101011001000110010001000100101111001110110111,133066012,0,0.053333,0.800000
133065717,68,11100100110110101111111011010110011001100100010001001011101111011011,133095360,0,0.024000,0.600000
133065766,74,01111110010100010100001101011011001000110010001000100101111000011111011110,133079798,0,0.060000,0.600000
133065794,77,10011110010111111110110100111001010001000110010001000100101100001000011101011,133079784,0,0.030000,0.600000
133065796,68,01110001011011010111111100111011001000110010001000100101110101111111,133066014,0,0.060000,0.600000
133065800,79,0011000000000110111000000100101100100011101000100010010111010100011010001010000,133067899,0,0.050000,0.500000
133065826,72,001100010101000101110000011110110010001100100010001001011010001100111110,133059997,0,0.011429,0.400000
133065852,78,101100100010011001001100011010110010001100100010001001011101000001100110111010,133090258,0,0.040000,0.600000
133065858,69,111000101101000101111010011010010010001100100010001001001111111000111,133086646,0,0.080000,0.400000
133065877,70,1000101101111011010001100011101000110010001010100101111000110011001010,133064537,0,0.050000,1.000000
133065966,67,1100100110100010111111101100110010101100100010001000011101011110111,133084894,0,0.070000,0.700000
133065989,68,00110001011010010111101101101011001000110010001000100101110101110111,133095339,0,0.040000,0.800000
133065997,68,01101010011001010110100110101100100011001000100010010111100111111011,133075083,0,0.100000,0.500000
133066082,72,000100110110110010101100100111011001000110010001000101101101001110101111,133069501,0,0.040000,0.600000
133066118,68,01100010110110111111100100101011001001100100010001000011110011111101,133090269,0,0.025000,0.500000
133066186,73,0111000101110000100111011011110110010001100100010001001011110011111101110,133066011,0,0.026667,0.400000
133066207,70,1100010110111101101000110111100100011001000101010010111100011001100101,133075082,0,0.025000,0.500000
133066219,74,10001100010110110010111000101101011001000110010001000100101110101110111111,133084887,0,0.024000,0.600000
133066222,71,10100100110101010111111010010110010001100100010001001011101011111100101,133093807,0,0.120000,0.600000
133066242,70,0100001110010000111010110000101100100011001000100110010110011110101010,133064536,0,0.033333,0.600000
133066249,80,00011001000100110011010010110001100100011001000100010010111010000111010101110100,133061625,0,0.046667,0.700000
133066317,67,1100111011011010110111111111011001000110010001000001101110110101111,133055166,0,0.040000,0.600000
133066323,73,1111011011010001010010110111101100100011001000110010010111100011111101100,133090260,0,0.040000,0.600000
133066334,68,11110001011010010111101101101011001000110010001000100101110111110111,133095337,0,0.060000,0.600000
133066336,72,111101101101000111011001011110110010001100100010001001011110011111111111,133075093,0,0.026667,0.400000
133066400,69,100110110110010111100101100011001000110010001000100101111000110101110,133081537,0,0.053333,0.400000
133066407,73,0011101101101000101011001011110110010001100100010101001011110011111111111,133073303,0,0.026667,0.400000
133066408,72,111101101110001010010110111101100100011001001100010010111100011101101111,133088471,0,0.026667,0.600000
133066415,79,0110010000001100110000001001111001000110010001000100101110100001110101010100001,133086642,0,0.024000,0.600000
133066418,72,001000010110100000011100101111011001000110010000000100101101001111111111,133090244,0,0.040000,0.600000
133066420,74,01110001110001111111010111101101100100011001000100010010111000011001111011,133100442,0,0.050000,0.600000
133066424,71,11101100011011110011010010100101100100011001000100010010110000110011101,133079785,0,0.060000,0.600000
133066427,75,011111001001011111011110011100101100000011001000100010010111000111001110100,133092008,0,0.028000,0.700000
133066429,70,0110011011011001111111010010101100100011001000100010010101101011111011,133079796,0,0.025000,0.500000
133066440,75,010110001001010100001110011010101100100011001010100010010110100111111101100,133090259,0,0.100000,0.500000
133066458,75,111100010110101110010100101011011001000110010001000100101110000000011001010,133090245,0,0.030000,0.600000
133066461,72,111000101110000100111001011110110010001100100010001001011110011111101110,133073303,0,0.033333,0.500000
133066486,70,0110001111010000111110110000101100100011001000100010010111011101111010,133069495,0,0.028000,0.700000
133066487,72,001010010110100000010100101111011001000110010010000100101101001011111111,133084899,0,0.033333,0.500000
133066535,73,1111010001010001010010110111101100100011001000100010010111100011111101111,133071366,0,0.060000,0.600000
133066538,73,1111011001010001010010110111101100100011001000100010010111100011111101111,133076847,0,0.040000,0.600000
133066553,77,10111110010111111110110100111001011001000110010001000100101100001000011101011,133100434,0,0.060000,0.600000
133066558,71,01100010101000101110000011110110010001100100010001001011010001110111110,133073303,0,0.033333,0.500000
133066597,70,1100110110110010111101101101011001000110010001000100101111001110110111,133079792,0,0.060000,0.600000
133066701,70,0100101101100001011011011010110010001101100010001001011110011111110100,133100452,0,0.040000,0.400000
133066720,75,110001010110100010111101001111011001000110010001000100101111001010011111000,133086645,0,0.026667,0.700000
133066744,73,0001100010110110010111000101101011001000110010001000100101110101110111111,133078232,0,0.120000,0.600000
133066763,72,010001011011111011100101011011101000110010001000100101110011111011101011,133100450,0,0.100000,0.500000
133066767,67,1101100010001010010110111101100000011001000100010011111000011111011,133092006,0,0.060000,0.600000
133066861,74,00111010011010001010110010111101100100011001000101010010111100111111111111,133069502,0,0.060000,0.600000
133066899,72,111101111011110111011010000101100100011001000100010010111000011011110101,133053688,0,0.040000,0.600000
133066903,71,11100101101000101011001011110110010001100100010011001011110001111110111,133090246,0,0.040000,0.400000
133066921,75,110001010110100010111101001111111001000010010001000100101111001010011111000,133075072,0,0.026667,0.400000
133066934,73,1011000100101110101111001011010110010001100100010101001001011011111111110,133088465,0,0.120000,0.600000
133066942,71,11100101101000101011001011110110010001100100010001001011110001111110110,133084891,0,0.046667,0.700000
133066945,69,100110110110000111100101110011001000110000001000100001111000110101111,133100448,0,0.020000,0.500000
133066988,75,111000101101010101100001011010110010001100100010001001011000100110101010110,133093805,0,0.026667,0.400000
133067004,72,001000010110100000011100101111011001000110010000000100101101001111111111,133084887,0,0.020000,0.500000
133067005,71,10100100110101010111111010010110010001100100010001001011101011111100101,133056736,0,0.120000,0.600000
133067008,70,1100010110111101101000110111100100011001000101010010101100011001100101,133083135,0,0.014286,0.500000
133067021,73,1011000100101110101111001011010110010001100000010101001011011011111111110,133066014,0,0.060000,0.600000
133067032,72,111000101110000100111011011110110010001100100010001001011110011111111110,133086634,0,0.033333,0.500000
133067033,64,1000101110001011110101101011001000110010000000100101110111011110,133069497,0,0.033333,0.500000
133067058,69,110010110111101101000110101100100011001000101010010111100011001100100,133073303,0,0.026667,0.400000
133067064,75,111000101101010101100001011010110010001100100010001001011000100110101010110,133086656,0,0.120000,0.400000
133067069,75,111000101101010101100001011010110011001100100010001001011100100100101010110,133078233,0,0.020000,0.500000
133067077,71,11100110110110010111101101101011001000110010001000100101111001111110101,133081541,0,0.060000,0.600000
133067084,71,11101100011011010011010010100101100100011001000100010010110000110011101,133086638,0,0.026667,0.400000
133067093,73,1111011001010001010010110111101100100011001000100010010111100011111101111,133079796,0,0.025000,0.500000
133067121,71,11110101101111101101001010010110010001100100010001001011100001100111010,133092009,0,0.120000,0.600000
133067127,68,01001011011010010110110110101100100011001000100010110111100111111101,133100437,0,0.080000,0.400000
133067141,73,0110110001011011001011111000010101100110010001000100010010111100111111011,133083133,0,0.050000,0.500000
133067152,72,001010010110100000010100101111011001000110010010000100101101001111111111,133076857,0,0.040000,0.500000
133067167,70,0110001111010000111110110000101100100011001000100010010111011101111010,133069501,0,0.046667,0.700000
133067172,74,00111000101101110101101001001101100100011001000100010011111101001001110101,133088462,0,0.025000,0.500000
133067178,75,010110001001000100001110011010101100100011001000100010010110100111111101100,133090249,0,0.040000,0.600000
133067190,77,01100100010011001101110011010110010001100100010001001011101100001101010111010,133075077,0,0.024000,0.600000
133067191,65,11001011011001100110101101011001000110010001001100101110011111101,133092013,0,0.025000,0.500000
133067198,72,111111111011110111011010100101100100011000000100010010111000011001110101,133075079,0,0.060000,0.600000
133067206,67,1001001100010101111111011011110010011001000110010010111000111111111,133075079,0,0.040000,0.500000
133067220,70,0111001011011011001111010010101100100011001000100010010111100111111011,133088468,0,0.060000,0.600000
133067281,71,11101100011011110011010010100101100100011001000100010010110000110011101,133088462,0,0.025000,0.500000
133067299,72,111001101101010101111111011110110010001100000010001001011100011111111100,133076847,0,0.040000,0.600000
133067300,67,1110011011011010111111101101011001010110010001000100101110111101111,133081541,0,0.060000,0.600000
133067302,71,11101100011011110011010010100101100100011001000100010010110000110011101,133079798,0,0.060000,0.600000
133067307,72,011010010110100000010100101111011001000110010010000100101101001111111111,133095360,0,0.020000,0.500000
133067336,73,1011000101101010101111001011010110010001100100010101001011011111111111110,133076850,0,0.033333,0.500000
133067345,68,01001011010001010110110110101100100011001000100010010111101111101111,133084884,0,0.026667,0.400000
133067358,70,1100110110110010111101101101011001000110010001000100101111001111110111,133071361,0,0.033333,0.500000
133067376,75,111000101101010101100000011010110010000100100010001000011100100110101010110,133056736,0,0.100000,0.500000
133067397,68,01101010111001010110100110101100100111001000101010010111100111111011,133086655,0,0.060000,0.600000
133067405,71,11101100011011110011010010100101100100011001000100010010110000110011101,133067909,0,0.024000,0.600000
133067406,67,0011011011001011110010110001100100011001000100010011111000110101110,133063175,0,0.013333,0.400000
133067407,69,011000101010001011100000111001100110011001000100010010110100011101111,133081535,0,0.060000,0.600000
133067423,70,0100101101100101011011011010110010001100100010001101011110111110111111,133063177,0,0.200000,1.000000
133067430,70,0111001011011011111110010010101100100011001000100010010101100111111011,133081540,0,0.020000,0.500000
133067432,68,11001101101100101011011111010110010001100100010001001011110011010110,133063177,0,0.200000,1.000000
133067448,72,011110110110101010101100101111011001000110010001000100101111001101011111,133083145,0,0.040000,0.600000
133067465,72,001000010110100100011100101111011001000110010000000100101101001111111111,133067903,0,0.024000,0.600000
133067490,69,001000101000010111000001111011001000110010001000000101101000111011111,133095342,0,0.120000,0.600000
133067504,71,11101100011011110011010010100101100100011001000100010010110000110011101,133067903,0,0.024000,0.600000
133067507,69,110010110111101101000110101100100011001000101010010111100011001100100,133056727,0,0.030000,0.600000
133067509,71,10110001111010011011111110110001100100011001000100010010111011111111000,133086631,0,0.060000,0.600000
133067511,75,011111001001011111011110011100101110000011101000100010010111000111001110100,133063175,0,0.013333,0.400000
133067519,67,0100101101110101011110110001100100011001001100010010111000111111111,133100431,0,0.028571,0.600000
133067530,72,010001011011111011100101010011101000110010001000100101110010111011101011,133079793,0,0.050000,0.700000
133067576,71,10110100111010011011111110110101100100011001000100010010111011011111000,133075094,0,0.100000,0.500000
133067584,75,110001010110100010111101001111011001000010010001000100101111001010011111000,133076852,0,0.060000,0.600000
133067595,71,10110001111010011011111110110001110100011001000100010010111011111111000,133069492,0,0.140000,0.700000
133067601,77,01000100010011001100110010000110010001100100010001001011101000001101110111010,133078225,0,0.020000,0.500000
133067605,63,100010101100111010010101011001000110010001000100101111001011110,133063177,0,0.140000,0.700000
133067622,66,100110110110010111100101100011010001100100010001001111110001101001,133069484,0,0.120000,0.600000
133067627,73,0011101101101000101011001011110110010001100100000001001011110011111111111,133088458,0,0.033333,0.500000
133067628,67,1100100110100010111111101100110010101100100010001001011101011110111,133086636,0,0.100000,0.500000
133067632,71,11100101101000101011001011110110010001100100010011001011110001111110111,133093796,0,0.100000,0.500000
133067659,64,1001101101100101111010110101100100011001000100010010111100111011,133093797,0,0.025000,0.500000
133067660,75,110001010110100010111101001111011001000010010001000100101111001010011111100,133095341,0,0.020000,0.500000
133067685,75,111000101101010101100001011010110011001100100010001001011100100100101010110,133090244,0,0.040000,0.600000
133067686,72,111101101110100101011001011110110010001100100010000001011110011111111010,133078225,0,0.024000,0.600000
133067693,72,010001101101000101011001011110111010001100100010001001011010011111011110,133100429,0,0.025000,0.600000
133067711,71,11101100011011110011010010100101100100011001000100010010110000110011101,133071366,0,0.060000,0.600000
133067712,70,0110011011011001111111010010101100100011001000100010010101101011111011,133078224,0,0.033333,0.500000
133067722,65,10101011100000111101011010110010001100100000001001011101110111100,133066011,0,0.066667,1.000000
133067729,73,1111010001010001010010110111101100100011001000100010010111100011111101111,133088462,0,0.030000,0.600000
133067730,66,110001010110001111100101010010011001100100010001001011100010111101,133067894,0,0.020000,0.400000
133067761,70,1100110110110010111001101101011001000110010001000100101111001111110011,133066016,0,0.100000,1.000000
133067775,69,110010011010001011111110110101100101011001000100010010111010111101111,133088463,0,0.040000,0.400000
133067789,71,00110001011011011001111010010101100100011001000100010010111100111111011,133059988,0,0.100000,0.400000
133067799,76,1010110001001000100001110011010101100100011001000100010010110100111111101100,133090255,0,0.040000,0.600000
133067800,68,01110010110110001111101100001011001000110010001000100101110111111101,133090255,0,0.026667,0.600000
133067819,73,0001100010110110010111000101101011001000110010001000100101110101110111101,133053679,0,0.040000,0.600000
133067823,75,011100100110101010111111101001011001000110010001000100101110101111110110101,133083140,0,0.026667,0.400000
133067824,70,1100010110111101101000110101100100011001000101010010111100011001100101,133064545,0,0.033333,0.500000
133067839,68,10110001011010000111101101101011001000110010001000100101110101110111,133088463,0,0.040000,0.400000
133067860,80,00011001000100110011010010110001100100011001000100010010111010000111000101110100,133083137,0,0.040000,0.600000
133067878,70,0110001011011011011111010010101100100011001000100010010111100111111011,133095340,0,0.030000,0.600000
133067971,69,110011011011001001110011110101100100011001000100010010111100110101101,133066016,0,0.060000,0.600000
133068007,71,11100010110101110111111101001011001000110010001000100101110100110101111,133098698,0,0.025000,0.500000
133068026,65,01001011011001100111101101011001000110010001001100101110011111101,133081546,0,0.040000,0.600000
133068041,75,101100010110101110010100101011011001000110010001000100101110000010011001010,133076850,0,0.040000,0.600000
133068061,75,011100010110111010110110100011011001000110010001000100101110011010011101011,133075084,0,0.030000,0.600000
133068069,72,001000010110100000011100101111011001000110010000000100101101001111111111,133066016,0,0.050000,0.500000
133068077,79,1011001000100110010011100110001100110011001010100010010111010000011000101110110,133086652,0,0.030000,0.600000
133068101,70,0110001111010000111110110000101100100011001000100010010111011101111010,133075072,0,0.033333,0.500000
133068133,77,01100100010011001101110011010110010001100100010001001011101000001101010111010,133092014,0,0.050000,0.500000
133068153,72,111101101110100101011001011110110010001100100010001001011110011111111110,133083137,0,0.040000,0.600000
133068155,68,11110001011010010111101101101011001000110010001000100101110111110111,133078222,0,0.033333,0.500000
133068156,75,110001110110100010111101001111011001000110010001000100101111001010011111000,133075086,0,0.050000,0.500000
133068165,70,0110001010011100011110110000101100100010001000000010010110011111111010,133084896,0,0.050000,0.500000
