ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
16774260,53,11110110011001000110100010000001001100000110111010001,16772142,0,0.026667,0.400000
16774311,53,11111110001001000110100010000001101100001110111010000,16781499,0,0.040000,0.400000
16774340,47,10011110111101101101101000010001000000101011101,16779268,0,0.050000,0.500000
16774373,54,111111100110010001101000100000011011000001101110100010,16772717,0,0.200000,1.000000
16774376,46,0001100011100101101101000010001001010101011101,16776226,0,0.026667,0.400000
16774380,52,1111111100110010001101001000001110110010011011101010,16783561,0,0.060000,0.300000
16774388,46,0001110001011010110100100010001001001101011101,16783561,0,0.080000,0.400000
16774390,51,111101100110010001100000100000110110000011011101000,16781490,0,0.030000,0.300000
16774428,54,011111110011100000110100010000101101100100110111010001,16779853,0,0.020000,0.300000
16774434,50,00010111100100100101101001000010001001010101111101,16772721,0,0.066667,1.000000
16774448,53,01111111100110010001100000100000010110001011010111000,16782239,0,0.040000,0.400000
16774468,46,0000100011100101100001000010001001010101011101,16779265,0,0.070000,0.700000
16774507,46,0011100110100101101001001010001001000101011101,16781494,0,0.060000,0.600000
16774531,53,11111110011001000110100010000001100100000110111010001,16782823,0,0.040000,0.400000
16774554,53,11111110011001000110100010000001101100000110111010001,16773971,0,0.200000,1.000000
16774555,54,010111110001001000110100010000001101100000110111010001,16773971,0,0.200000,1.000000
16774608,53,11111110001001000110100010000001101100000110111010001,16777607,0,0.026667,0.400000
16774664,54,011111110011000000110100010000101101100100110111010001,16779849,0,0.120000,0.600000
16774699,53,11110110011001000110100010000001001100000110101010001,16770359,0,0.060000,0.600000
16774794,53,11111110001001000110100010000001101100000110111010001,16771594,0,0.040000,0.400000
16774796,54,111011110011001000110100010000001100100011110111010001,16783553,0,0.080000,0.400000
16774803,50,11111110001001000111000010000001011000101101011000,16782826,0,0.080000,0.400000
16774811,46,0111000110100001100001000010001001001101011101,16781488,0,0.120000,0.600000
16774841,48,011111000110100101101001001110001000000110011101,16782234,0,0.040000,0.400000
16774847,46,0011000110100101101001000110001101000110011000,16782239,0,0.040000,0.400000
16774859,53,11111110011001000110100010000001101100000110111010001,16782827,0,0.080000,0.400000
16774872,53,11111110011000000110110010000001001100110110111010001,16780973,0,0.080000,0.400000
16774960,53,11111110011000000110100010000001101100100110111010001,16783559,0,0.030000,0.300000
