ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
49848699,51,011101010000000000000000110010000000111010000000110,49838140,0,0.020000,0.400000
49848705,54,001101111101110000011011000010110010000000111000000000,49845160,0,0.025000,0.500000
49848734,54,001110110110000001001100000010010000000111000000000001,49868038,0,0.033333,0.500000
49848824,53,00100111010000001001000000011011010000011101100010011,49843321,0,0.033333,0.500000
49848939,50,11111010000000010000000110010000000111010000000100,49845160,0,0.030000,0.600000
49848942,50,11111010001001010000000010010000001111010000000100,49846952,0,0.050000,0.500000
49848991,52,1010101010000001001000000011001000000011101010000011,49838135,0,0.060000,0.600000
49849063,51,010111010000000001000000011001000000011101010000011,49841624,0,0.033333,0.500000
49849122,51,011101011000001001100000011000000000011101000000011,49854898,0,0.016000,0.800000
49849159,52,0010101000000001001000000011001000000001001000000011,49871334,0,0.050000,0.500000
49849197,55,0111101101010000001101000000001001000000011100010001111,49853483,0,0.033333,0.500000
49849325,52,1010101010000001001000000011001000000011101010000011,49868035,0,0.060000,0.600000
49849379,51,010101010000001001000001011001000000011101000001011,49853487,0,0.050000,0.500000
49849381,53,00111010100000000010000000110010000000111010000000110,49876436,0,0.040000,0.600000
49849406,57,010001111010000001111000000010001010000011101000010010001,49854898,0,0.024000,0.500000
49849419,56,10101010111110000000110100000001100101000001010000000011,49868041,0,0.040000,0.400000
49849489,52,1110001010100001001000000011001000000011101010000011,49838125,0,0.100000,1.000000
49849512,54,001010111001000000110000100001101101000001110000000000,49863345,0,0.100000,0.500000
49849536,51,010101010000001001100000011001000000011101000000011,49868046,0,0.060000,0.600000
49849625,51,010101010000001001000000011101010000011101000000011,49868041,0,0.050000,0.500000
49849683,53,01101111101010000011010000000110010000000111000000000,49845158,0,0.060000,0.600000
49849685,51,000101110000001001000000011000000000111010000000111,49851811,0,0.033333,0.500000
49849696,53,01101111101110000011010000000110010000000111001000000,49856605,0,0.100000,0.500000
49849708,51,110101010000001001000001111010001000111000000000111,49843306,0,0.050000,1.000000
49849734,54,101111100111000010010000000110010100000111010000100110,49881358,0,0.040000,0.600000
49849760,58,0011110111010000011101010000011101000000001101000010010000,49845135,0,0.100000,1.000000
