ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
83112841,57,100011010110100111110000001001100100000000110010000010101,83116365,0,0.040000,0.400000
83112895,55,0111011110100111111000001001100100100000110011000011100,83126264,0,0.053333,0.800000
83112950,55,0111010110101111111100001001100100000000110011000011000,83132419,0,0.050000,0.500000
83112992,57,001101111101001111010000000011000000000101101100011100110,83130877,0,0.050000,0.500000
83113019,57,001101011010011111000000000110010000000010001000001101001,83119707,0,0.046667,0.700000
83113056,54,101111010000011111001000001100100000000011011100001001,83126251,0,0.020000,0.400000
83113105,51,111100001000011110000000111001000000001001110000100,83123077,0,0.030000,0.600000
83113115,53,00111010110100101111000000001100100000000110011000110,83114344,0,0.050000,0.500000
83113146,56,10001101011010011111010100110110010000000111011000001010,83140737,0,0.100000,0.500000
83113280,52,1110111101001111100000001110010000000001001000001100,83106413,0,0.040000,0.400000
83113302,60,010011110110100111110000001001100100001000110000000011000010,83123070,0,0.020000,0.300000
83113357,55,0111001101001111010000000011001001000001101110001010001,83126267,0,0.050000,0.500000
83113372,55,0111011110100111111000001001100100000000110011000011100,83103217,0,0.080000,0.800000
83113424,57,001101011010011110000000100110110000000011001100001100100,83116357,0,0.026667,0.400000
83113459,55,0011010110100111110000001001100100000000110010000011010,83129155,0,0.020000,0.700000
83113539,55,0111010110100111111000101001100100000000110011000011000,83142756,0,0.026667,0.400000
83113580,57,001101011010011110000000100110010000000011000000001100100,83127945,0,0.040000,0.600000
83113596,55,0111011110100111111000001001100100000000110011000011100,83126266,0,0.080000,0.800000
83113648,56,00110101101011111100000010011001000000001100100000110100,83116357,0,0.026667,0.400000
83113684,53,00111010111100101111000000001100100000000100011000110,83140720,0,0.013333,0.400000
83113685,55,0001101011010011111000000100110010000000011000000011010,83109448,0,0.080000,0.800000
83113689,53,11110010100011111000000001100100000000011011100001001,83126267,0,0.050000,0.500000
83113695,53,01110010100011111000000001100100000001010011100001001,83139176,0,0.120000,0.600000
83113712,55,0011010110100111110000001001101100000000110010000011000,83126267,0,0.050000,0.500000
83113772,56,00111010110100111101000001001101100000000110011100011000,83126270,0,0.030000,0.600000
83113813,55,0011010110110111110000001001100100000001110010000001011,83109439,0,0.100000,1.000000
83113860,56,10101111010011111100000100000010000010001101100000000000,83142748,0,0.020000,0.400000
83113863,56,00011000110100111100000001001100100000000110011000011100,83109453,0,0.040000,0.400000
83113873,53,10110010110100111111000000001100100000000110111001110,83129165,0,0.025000,0.500000
83113885,53,01110010100011111000000001100100000001010011100001001,83137408,0,0.024000,0.600000
83113938,57,001101011010011110000000100110110000000011001001001100100,83137405,0,0.060000,0.600000
83113985,55,0111100101000111110100000011001000010000100111000010011,83123077,0,0.030000,0.600000
83114011,57,000111010110100111111000001001100100000000110011000011000,83132421,0,0.040000,0.400000
83114029,53,01110010110011111000000001100100000001010011100001001,83107851,0,0.020000,0.400000
83114035,55,0111001101001111010000010011001001000001111100001010001,83127945,0,0.040000,0.600000
83114047,55,0111010110100111111001001001100100000010110011100011000,83142749,0,0.010000,0.400000
83114058,56,10001101011010011111000000100110110000000011001000000010,83140728,0,0.016000,0.400000
83114148,53,00110101101001111000000010011001100000001100100001110,83112676,0,0.060000,0.600000
83114220,56,10011100110100111110000001001100100000000110110000011000,83130879,0,0.040000,0.600000
83114252,54,011101011010011111100000100110010000000011101100001110,83130890,0,0.080000,0.800000
83114258,56,00100010101001111010000000011000000000011001100110100010,83112684,0,0.120000,0.600000
83114269,50,11101111010011111100000001110010000000010010000010,83112685,0,0.000000,0.000000
83114336,56,00110111101000111110000000001001000100000101100010000011,83104930,0,0.120000,0.600000
83114400,55,0111010110100111111000001001100100000000110011100011000,83121465,0,0.160000,0.800000
83114411,50,01110110100111100000001001100100000000110100000110,83129161,0,0.070000,0.700000
83114512,58,1000111010110100111111000001001100100000000110011000011000,83104921,0,0.030000,0.600000
83114543,53,01110101101001111110000010011000000000011101100001100,83127952,0,0.140000,0.700000
