ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
58228556,74,00000010010001011010111011111000000010000000111001011111101111111101011001,58234721,0,0.040000,0.400000
58228624,68,00100111101111001101101100001011000001011100110111100101110000100111,58236239,0,0.100000,0.500000
58228759,73,1100010001001011110101010111100001010000001001011001111101011111010111011,58235581,0,0.080000,0.400000
58228798,68,00100111101011011101101100000001000001011100100111100111110001100111,58238032,0,0.080000,0.400000
58228845,64,0010111000011110100110110000000001000011100100111100101111010101,58234722,0,0.080000,0.400000
58228851,67,0110111011111100101011011000000000000001110010011110010111101011110,58227221,0,0.200000,1.000000
58228855,67,0110110011111110001111011000000000000001110010011110010111101010111,58229006,0,0.040000,0.400000
58228856,74,00000011010001011110111011111000000010001000111001001110001111111101011001,58229659,0,0.040000,0.400000
58228868,68,00100111101111011101101100001001000001011101110111100111110001100111,58229659,0,0.040000,0.400000
58228892,70,1000010010001001101110100110000000001000101110011011110110111000010111,58227226,0,0.100000,1.000000
58228893,68,00100111101011011101101100000001000001011100100111100111110001100111,58227226,0,0.100000,1.000000
58228896,71,11101001100001100011100110100100101000001011100100101000101101110101110,58227226,0,0.100000,1.000000
58228940,69,001100100100010011011010011100000010100010111001101111001011100001011,58230925,0,0.020000,0.400000
58228942,74,00000010010001011110111011111000000010000000111001001111001111111101011001,58239973,0,0.025000,0.500000
58228946,74,00000010010001011111111011111000000010000000111001001111001111111101011001,58230925,0,0.025000,0.500000
58228951,67,0110111011111111101011010000000010000001110011011110010101101010110,58233806,0,0.026667,0.400000
58228976,70,0011011001010111101011111000101010000010110001001111001010111100011001,58230300,0,0.040000,0.400000
58229017,67,0110111011111010101011011000000010000001110011011110010101101010110,58230295,0,0.040000,0.400000
58229220,74,11000010011001011110111011111000000010001100111001001111001111111101011101,58239970,0,0.030000,0.300000
58229242,72,100001001100101110111011111000000010001100110001001111001111111101011101,58239212,0,0.020000,0.300000
58229252,70,0000100101100101011111101100000001000001011100110111100101110010110111,58236818,0,0.033333,0.500000
58229260,72,000000101110110111101110111110000000100000001110010011110011111111010110,58229009,0,0.120000,0.600000
58229282,66,011111101101111010101101100100000000000111001101111001011110101011,58232711,0,0.040000,0.400000
58229306,64,0110111011011110100110110010000000000011100100111110101111010111,58235582,0,0.030000,0.300000
58229318,75,101000010011001011110111001111000000010000001101001001111101111111101011101,58230296,0,0.080000,0.400000
58229345,74,01000010011101011110111011111000000010001100111001001111001111111101011101,58239219,0,0.040000,0.400000
58229346,74,01000010011101011110111011111000000010001100111001001111001111111101011101,58232715,0,0.080000,0.400000
58229351,75,000000100110110111101110111110000000100000001110010011110011111111010110011,58234285,0,0.060000,0.300000
58229377,64,0010111001011110100110110000000001000011100100111100101111010101,58233808,0,0.026667,0.400000
58229379,64,0110111010111101010110110000100000000011100100111100101111110001,58234722,0,0.080000,0.400000
58229397,76,0010000100110010111101110111110000000101000001010010111010011111111010111011,58234723,0,0.080000,0.400000
58229401,65,00011010111101010101110101010000000110001001111001111111100011101,58230926,0,0.050000,0.500000
58229408,62,01101111111111010101101100000000000000111001001111001011101010,58234722,0,0.060000,0.300000
58229418,74,01000010011001011110111011101000000010000000111001001111001111111101011001,58227221,0,0.060000,0.300000
58229440,67,0110111011111110101011011000000000100101110010011110010110111011111,58227221,0,0.080000,0.400000
58229504,69,001100100100010011011010011100000010100010111001101111001011100001011,58230925,0,0.020000,0.400000
58229510,74,00000010011001011110111011111000000010001000111001001111001011111101011001,58230925,0,0.025000,0.500000
58229520,74,00000011010001001110111011111000000010000000111001001111001111111101011001,58234288,0,0.100000,0.500000
58229537,68,01101001010110101011111000101010001010110001001111001011111100011101,58232108,0,0.066667,0.300000
58229598,70,0101001011111110111001111000010010000010111001101111001011100001001110,58229007,0,0.200000,1.000000
58229604,75,001000010011001011110111011111000000010000000111001001111001111111101011001,58229007,0,0.200000,1.000000
58229611,73,1100010001001011110101010101100001010000001001001001111101011111010111011,58229007,0,0.200000,1.000000
58229612,74,01000010011001011110111011111000000010001100111001001111001111111101011101,58229656,0,0.100000,0.500000
58229616,67,0110110011111110001111011000000000000001110010011110010111101010111,58229656,0,0.080000,0.400000
58229623,67,0110111011111110101011011000000000000001110010011110010111101011110,58226668,0,0.080000,0.400000
58229630,70,0000100101100111011111101100000001000001011100110111100101110010110111,58236818,0,0.033333,0.500000
58229636,71,11011101000110111111101110000100001010001011101100111100101110000111111,58229009,0,0.080000,0.400000
58229695,74,01000010011001011110111011111000000010001100111001001111001111111101011101,58225590,0,0.120000,0.600000
58229703,67,0110111011111110101011011000000000100101110010011110010110111011111,58230927,0,0.026667,0.400000
58229749,66,110100101111010101110100010100000000110001001111001111111000011101,58226675,0,0.060000,0.300000
58229758,74,11000010011001011110111011111000000010001100111001001111001111111101011101,58237352,0,0.060000,0.600000
58229776,73,0101001001100101111011101111100000001000000010101001111001111111101011011,58228471,0,0.060000,0.300000
58229787,75,000000100100010111101110111110000000100000001110010011110011111111010110010,58231489,0,0.030000,0.300000
58229792,74,10000000010001011110111011111000000010000010111001000111001111111101011001,58231489,0,0.040000,0.400000
58229797,71,01011010111111101110111010000100100000101110011111110010111000000011111,58231489,0,0.040000,0.400000
58229806,68,00100111101111011101101100001001000001011100110111100111110001100111,58231489,0,0.040000,0.400000
58229826,74,00000010011001011110111011011000000010010000111001001111001111111101011011,58236233,0,0.100000,0.500000
58229829,64,0110111111111110101011011000000000000001110010011110010111010101,58236233,0,0.120000,0.600000
58229837,74,00000010011001011110101011111000100010000000111001001111001111111101011001,58225000,0,0.060000,0.300000
58229843,65,01101110110111101001101100000000000000111001001111001001110101010,58236233,0,0.100000,0.500000
58229856,74,01000010011001011110111011111000000010001100111001001111001111111101011101,58235587,0,0.100000,0.500000
58229866,67,0110110011111110001111011000000000000001110010011110010111101010111,58236817,0,0.080000,0.400000
58229877,74,00000010011011011110111011111000000010000000111001001111001111111101011001,58233804,0,0.050000,0.500000
58229884,71,11000100100010011011101001110000000010011011100110111100101110001101111,58227221,0,0.100000,0.500000
58229894,74,01000010010010111101110111110000000100010001010010011110011111011010111001,58229659,0,0.030000,0.300000
58229896,74,11000010011001011110111011111000000010001100111001001111001111111101011101,58227222,0,0.120000,0.600000
58229899,70,0011011001010111101011111000101010000010110001001011001010111100011001,58230920,0,0.026667,0.400000
58229934,74,01000010011001011010111011111000000010001100111001001111001111111100001101,58227221,0,0.080000,0.400000
58229946,67,0010010010101000101111100010101010001011000100111100101111100001110,58224405,0,0.026667,0.400000
58229956,69,000111110011011000101111100000101100000010000110111100101101110001110,58232712,0,0.080000,0.400000
58229988,69,001000100100010011011010011110010010000010110001101111001011100001011,58227219,0,0.100000,1.000000
58229990,74,01000010011001011110111011111000000010000000111001001111000111111101011011,58238028,0,0.100000,0.500000
58229997,69,011010011101111110011101001100000000000000101001001111001011110101011,58239217,0,0.020000,0.300000
58229999,74,00000010010001011110111011111000000010000000111001001111001111111101011001,58227222,0,0.200000,1.000000
58230006,70,1100011010001001101110100111000000001000101110001011110010111000010111,58228468,0,0.015000,0.300000
58230009,74,01000010011001011110111011111000000010001100111001001111001111111101011101,58234723,0,0.080000,0.400000
58230064,70,1100011010001001101110100111000000001000101110011011110010111000000111,58224405,0,0.026667,0.400000
58230078,70,0011011001010111101010111000101010000010110001001011001010111100011001,58234288,0,0.080000,0.400000
58230087,75,001000010011001011110111011111000000010000000111001001111001111111101011001,58228471,0,0.200000,1.000000
58230088,70,0110001110111101110100110000100100000101110011011110010111000010011111,58228471,0,0.200000,1.000000
58230095,72,111010011001011100111001101011001010000010111001001011001011011101011101,58232108,0,0.066667,0.400000
58230114,72,100001001100101111011101110100000001010000011100100111100111111110111100,58228474,0,0.100000,1.000000
58230121,74,00000010010001011110111011111000000010000000111001001111001111111101001001,58235586,0,0.080000,0.400000
58230146,69,001100100100010011011010011100000010100010111001101111001011100001011,58236237,0,0.080000,0.400000
58230156,74,01000000010010111101110111110000000100000001010010011110011111011010111001,58229006,0,0.100000,1.000000
58230166,74,01000010011001011110111011111000000010001100111001001111001111111101011101,58229659,0,0.030000,0.300000
58230167,74,00000010010001011110111011111000000010000000111001001111001111111101011001,58229659,0,0.030000,0.300000
58230168,70,0101001011111110111001111000010010000010111001101111001011100001001110,58238031,0,0.040000,0.500000
58230169,68,00100111101111011101101100011001000001011100110111100111110001100111,58230298,0,0.026667,0.400000
58230177,75,001000010011001011110111011111000000010000000111001001111001111111101011000,58231495,0,0.060000,0.300000
58230180,75,001000010011001011110111011111000000010000000111001001111001111111101011001,58229007,0,0.200000,1.000000
58230181,68,00100111101111011101101100011001000001011100110111100111110001100111,58229007,0,0.200000,1.000000
58230182,74,11000010011001011110111011111000000010001100111001001111001111111101011101,58238031,0,0.030000,0.300000
58230185,73,1100010001001011110101010101100001010000001001001001111101011111010111011,58238031,0,0.030000,0.300000
58230189,70,0010001001000100110110100111100100100000101100011011110010111000010111,58233322,0,0.080000,0.400000
58230194,64,0110111010111101010110110000100000000011100100111100101111110001,58237348,0,0.100000,0.600000
58230195,67,0110110011111110001111011000000000000001110010011110010111100010111,58235581,0,0.080000,0.400000
58230201,76,0010000100110010111101110111110000000101000001110010111010011111111010111011,58229008,0,0.100000,1.000000
58230208,73,0100100011001011110111011011000000010000000101001001111001111111101011101,58235588,0,0.033333,0.500000
58230209,74,01000010011001011110111011111000000010001100111001001111001111111100001101,58229009,0,0.200000,1.000000
