ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
33244657,56,10010100010000000010100100001010000000010001110100101100,33267195,0,0.040000,0.600000
33244943,56,10000010010000000010000101001110010000110001110100101110,33265463,0,0.025000,0.500000
33244975,57,001100001000000010001000010000111000100001000111010001110,33261817,0,0.100000,0.500000
33245005,56,10010010010000001010000100001010000000000101110100111110,33265461,0,0.026667,0.400000
33245055,54,100100100001000000100001000010100000000100011101010110,33256653,0,0.040000,0.800000
33245099,57,110010110001100001010000100001010001000010001101000001000,33237285,0,0.140000,0.700000
33245247,56,10010011010010000000000100001000000000010001111101101011,33251861,0,0.025000,0.500000
33245338,55,0010100100000000000101001000010100000000100011111000010,33256653,0,0.035000,0.700000
33245345,57,100100110100000000100001000010101000000100011101001011101,33237267,0,0.120000,0.600000
33245425,54,010010010100000010100001000010100010001100011010010110,33268869,0,0.046667,0.700000
33245447,56,01001010001101010010000100001010001000010001110110010100,33274165,0,0.120000,0.600000
33245460,55,1001001100010000001000010000101000101001000111110001111,33268880,0,0.033333,0.500000
33245482,58,1100100100000100000100000000011100010000101010101111000100,33240858,0,0.050000,0.500000
33245485,57,110010110000100001010000100001010001000010001110101001101,33246687,0,0.040000,0.600000
33245491,54,100100000001000000100001000010100000000100011101010110,33260140,0,0.070000,0.700000
33245537,58,1100100101010000000100001000010100010000100011001111010100,33261820,0,0.053333,0.600000
33245553,56,11001011000010000101000010010101000100001000111010100110,33274155,0,0.030000,0.600000
33245554,56,11001011000010000101000010000101000100001000111010100110,33233799,0,0.070000,0.700000
33245574,52,0001000100000000100001000010100000000100011111010010,33256637,0,0.070000,0.700000
33245617,58,1001001000000000001000011000101000100001000111011110101100,33256638,0,0.060000,0.600000
33245672,57,110011110010100001010000100001010001000010001110101001100,33261813,0,0.035000,0.700000
33245721,51,100100100000000100010000101000100001000111111111000,33267194,0,0.033333,0.600000
33245816,56,11001011000010000101000010000101000100001000101010000110,33265450,0,0.040000,0.800000
33245819,57,011010010001010000010000100001010000000010001110100101000,33270757,0,0.120000,0.600000
33245841,57,010010010010000000010000100001010000000010001100100101110,33275860,0,0.024000,0.600000
33245842,57,100100101000000000100001000010100000000100011110010111000,33268884,0,0.046667,0.600000
33245843,58,0101100100100000000100001000010100000000100010111001001100,33272500,0,0.046667,0.700000
33245845,56,01001001000010100001000110000001010100000000111010000110,33267194,0,0.025000,0.500000
33245853,57,110010110001100001010000100001010001000010001101000001100,33265451,0,0.060000,0.600000
33245874,51,001000100000000100001000010100000000100011011011011,33268872,0,0.080000,0.800000
33245924,51,111000100000000100001000010100000001100011111000010,33233802,0,0.070000,0.700000
33245937,51,100010000000000010001100001010000000010001111101101,33270751,0,0.024000,0.600000
33245939,51,100010000000000010001100001010000000010001111101101,33258239,0,0.060000,0.600000
33245958,56,10010011010010100010000100001010000000010001111100101011,33246685,0,0.050000,0.500000
33245994,55,1001101010100000001000010000101000100001000110111100010,33239207,0,0.060000,0.600000
33246002,53,10100100000000000101001000010100000000100011111000010,33233804,0,0.046667,0.700000
33246018,57,010010000010000000010000100001000000000010001100100101010,33258250,0,0.040000,0.600000
33246021,57,100001001101010000101000010000101000000001000000010101110,33275852,0,0.050000,0.500000
33246115,49,0100000000000100001000010100000000100011101110010,33242651,0,0.040000,0.600000
33246217,55,1001000000100000010000100001010001010110001110110011100,33268874,0,0.046667,0.700000
