ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
149827096,83,00110110100010010000011010100111100010100111101000000000001000011010100011101000000,149820132,0,0.053333,0.800000
149827193,84,110110110100010011000001010100101110010100011100000000000011000011010100011101001000,149823788,0,0.024000,0.600000
149827197,84,001101011000100100000110101001111000101001111011000000000000001110101000111110010100,149864170,0,0.140000,0.700000
149827206,83,00110110100010010000011010100111100010100111101000000000001000011010100011101000000,149845313,0,0.030000,0.800000
149827350,83,00110110100010010000011010110111100010100111101000000000001000011010100011101000000,149823788,0,0.028000,0.700000
149827415,86,01011111011101001000000101010010110001010011110101001000000100001001010010101000001011,149845306,0,0.060000,0.600000
149827423,81,001001100000100100010110101001111000101001111010010000000100001101010001110100000,149832332,0,0.030000,0.600000
149827425,85,1010110110010010000000010100101100010101111101100000000001000011000000111100110101100,149832332,0,0.030000,0.600000
149827447,82,0110110100010010000011010100111100010100111101000000000001000011000100011101000000,149830344,0,0.060000,0.600000
149827448,91,1011111110100010010000001010100111100010110011110000000000000100001111011011111100100010010,149828741,0,0.040000,0.600000
149827472,91,1010111110100010010000001010100111100010110111101000000000001000011010110111101011000101110,149840225,0,0.030000,0.800000
149827483,81,011011010001001000001101010111110001010011110110000000101000011010100011101001000,149854947,0,0.040000,0.400000
149827535,82,0110110100010010000011010100111100010100111101000000000001000011110100001101000000,149840226,0,0.020000,0.700000
149827538,87,010111110110010010000001010100101100010100111101010010000001000010010100101010000010111,149856753,0,0.020000,0.500000
149827539,86,01011111011101001000000101010010110001010011110101001000000100001001010010101000001001,149858593,0,0.050000,0.500000
149827561,92,10101111101000100100000010101001111000101100111101000000000000100111010110111111001000100110,149830354,0,0.020000,0.700000
149827583,91,1011111110100010010000001010100111100010110011110100000000000100001101011011111100100010011,149845307,0,0.120000,0.600000
149827614,82,0110110100010010000011010100111100011100111101000000000001000011010100011101001000,149830354,0,0.020000,0.700000
149827722,83,01111011001001000000101010010110001010011110110000000000100001101001010110001010110,149836456,0,0.070000,0.700000
149827778,83,01101101000100100000110101001111000101001111010100000000010000110101000011010010011,149853058,0,0.040000,0.400000
149827805,85,1001101101000100100000110101001111000101001111010000000000010000100101000111011000000,149842012,0,0.030000,0.600000
149827924,81,011011010101001000001101010111110001010011110110000000101000011010100011101001000,149848214,0,0.040000,0.600000
149828111,85,1001101101000100101000110101001111000101001111010000000000010000100101000111010000000,149836456,0,0.060000,0.600000
149828115,83,00110110000010010000011010100111100010100111101010000000001000011010100011101001000,149822089,0,0.120000,0.600000
149828124,82,0110110100010010000011010100111100010100111101011000000001000011010100011101001101,149846785,0,0.025000,0.500000
149828174,83,00110110100010010000011010100111100010100111101000000000001000011010101011101000000,149848210,0,0.080000,0.800000
149828206,85,0101111101110100000000101010011110001010001110100000000000100001101010111111000100011,149846791,0,0.046667,0.700000
149828220,83,11111011010001001000001101010111110001010001110100000000000110001101010001110100000,149854950,0,0.060000,0.600000
149828235,93,101010111100100010010000001010100111100010110011110100000000000100001101001011101100100010011,149820135,0,0.033333,0.500000
149828260,82,0110110100110010000011010100111100010100111101000000000001000011010100011101001001,149836447,0,0.023333,0.700000
149828292,84,101011010001001000000101010010110001010011110110000000000100001100000001110011010110,149840239,0,0.060000,0.600000
149828293,86,01011111011101001000000101010010110001010011110101001000000100001001010010101000001011,149845313,0,0.053333,0.800000
149828305,83,00011011010001001001001101010011110001100111101000000000001000010110100011101000000,149849818,0,0.033333,0.500000
149828347,83,00101101000110110000010101001011001101000111010000000000010000110101000111110010001,149820135,0,0.026667,0.400000
149828352,84,100110110000010010000011010100111100010100111101010000001001000011010110011101001000,149849820,0,0.140000,0.700000
149828355,82,0110010100010010000011010100111100010100111101100000000001000011010100011101000000,149818448,0,0.140000,0.700000
149828370,91,1010111110100010000000001010100111100010100011110101000000000100001101001011111100000010011,149849821,0,0.030000,0.600000
149828414,91,1011111110100010110000001010100111100010110011110100000000000100001101011011111100011010011,149846787,0,0.120000,0.600000
149828416,89,01011111010001001000000101010011110001010011110100000000000100001101001011101100100010011,149828739,0,0.046667,0.700000
149828454,90,010111110100010010000001010100111100010100111111000000000001000011010010111011001000100111,149828733,0,0.060000,0.600000
149828456,83,00110110100010010000011010100111100010100111101000000000001000011010100011101001000,149849822,0,0.030000,0.600000
149828471,90,010111110110010010000001010100110100010100111101000000000001010011010010111011001000100111,149858599,0,0.120000,0.600000
149828472,90,010111110110010010000001010100110100010100111101000000000001010011010010111011001000100111,149848216,0,0.053333,0.600000
149828480,86,00101101100101100000010101001011000101001111011000000000010000110100001111100101111000,149818444,0,0.053333,0.800000
149828526,83,01101101000100100000110101001111000101001111010000001000010000110101000111010010001,149827006,0,0.080000,0.800000
149828539,83,01101101000100100000110101001111000101001111010000001000010000110101000111010010001,149843528,0,0.060000,0.600000
149828598,84,001011011001001000000101010010110001010011110110000000000100001100000011110011010110,149827006,0,0.100000,1.000000
149828715,93,101001111010001001000000001010011111001011001111010000000000010000110101101111110010001001100,149836463,0,0.016000,0.400000
149828797,84,011110110101010010000011010100111100110100111101000000000001000011010100011101001000,149860496,0,0.120000,0.600000
149828864,91,1010111110100010010000001010100111100010100111101000000000001010011010010111011001000100111,149842004,0,0.017143,0.600000
149828899,84,011110110010111000001010100101100010100111101100000000001000011010000111100010101100,149834449,0,0.020000,0.500000
149828900,91,1010111110100010010000001010100111100010110011110100000000000100001101011011111100100010011,149827002,0,0.060000,0.600000
149828941,82,0110110100010110000011010100111100011100111101000000000001000011011100011101000000,149851607,0,0.046667,0.700000
149828944,83,01011011001001000000101010010110001010011110110000000000100001101001010110001010110,149849827,0,0.060000,0.600000
149828958,82,0110110100010010000011010100111100010100111101000000000001000011010100011101001001,149864164,0,0.160000,0.800000
149828969,84,001101111000100100000110100001111000101001111010000000000000001110101000111110010100,149840232,0,0.040000,0.600000
149829018,85,0101111101110100000000111010010110001010000110100000000000100001101110111101000100000,149827013,0,0.020000,0.500000
