ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
99890726,71,10001011110001001100011101110100001110100010001000100001001110011100010,99914851,0,0.060000,0.600000
99890772,67,1000010010011100011010110000111010000000100010000100111010010100110,99914848,0,0.120000,0.600000
99890800,70,0100101011110100110001110111010000111010000010100010000100111101110010,99894337,0,0.040000,0.600000
99890869,68,00110101100011001100110011101000011101000000010001000010011111110001,99916566,0,0.030000,0.800000
99890985,71,01010101110100111000110011101000011101000000010001000010011100111000101,99921676,0,0.060000,0.600000
99891047,68,00011101100111001110110100001110100000001000100001001011010101001100,99894337,0,0.046667,0.700000
99891062,70,1010100110100011000110011101000011101000000010001000010011110111000101,99911241,0,0.033333,0.500000
99891107,70,0100101011101001100011101110100001110100000001000100001001011011100010,99920169,0,0.024000,0.600000
99891185,67,1000010010011000011010010000111010000000100010000100111011010100110,99905968,0,0.040000,0.600000
99891207,68,01010101011001110000111101000011101000000010001000010011111000100101,99914836,0,0.033333,0.500000
99891233,71,10100000100100111000110100010000111010000000100010000100110100100101110,99896040,0,0.046667,0.700000
99891248,67,0001110110011100110001010000111010000000100010000100101101011100110,99890683,0,0.070000,0.700000
99891347,64,1000011110110010110101110000111010000000100010000110111011110100,99880554,0,0.120000,0.600000
99891367,71,10000000100000001100110011101000011101000000010001000010010110111000100,99897582,0,0.030000,0.600000
99891422,71,01001010110001011110011101110100001111100000001001100001001011011100010,99878723,0,0.020000,0.400000
99891522,71,11001011011010011001000111010000111110000000100010000100111001000001100,99912990,0,0.040000,0.600000
99891560,71,10101011101000110001100111010000111010000000100010000100101001110001011,99916572,0,0.035000,0.700000
99891597,71,10010100110010011001100111010000111010000000100010000100111101000001001,99912993,0,0.020000,0.500000
99891613,66,100001001001110001101111000011101000000010001000010011101101010011,99905960,0,0.070000,0.700000
99891659,71,01010101110100111000110011101000011101000000010001000010011100110000101,99904186,0,0.120000,0.600000
99891667,69,011101100000011000110011111000011101000000010001000010001110110001010,99892224,0,0.020000,0.500000
99891678,71,11101011110100111001111100100101110100000001010100001001010110010010111,99916569,0,0.024000,0.600000
99891728,67,1000010010111100011010110000111010000000100010000100111010010100110,99907670,0,0.060000,0.600000
99891813,70,0010101011010010000111111101000011101010000010001000011011101100110101,99905950,0,0.046667,0.700000
99891844,68,01010111000011101110001101000011100000000010001000010011110100010110,99887194,0,0.024000,0.600000
99891876,70,1100101101101100100011000110100011101001000010101000010010100100000010,99899190,0,0.025000,0.500000
99891948,68,00011101100111001110110100001110100000001000100001001011010101001100,99888890,0,0.033333,1.000000
99891984,67,1101011000101101101110111100001110100000001000100001001111011100010,99905958,0,0.050000,0.500000
99891987,67,0101011000101101101110111100001110100000001000100001001111011100010,99905958,0,0.060000,0.500000
99891990,70,1011101011101010100000001110100111010000010101010000100111100111011001,99918316,0,0.026667,0.400000
99892010,64,1010011111110010110101010000111010000000100010000100111011010100,99926731,0,0.030000,0.600000
99892024,70,1001010110001001110011001110100001110100000001000100001001011011100010,99899199,0,0.060000,0.600000
99892052,69,000110011001010011101101000011101000000010001000010010110101010111011,99914840,0,0.020000,0.400000
99892070,73,1100111001000111101111100111011000011101011000010001000010111000000100100,99890673,0,0.200000,1.000000
