ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
133192614,79,0000001101111001010011011110101111110000110100000000000100001101011111100101010,133197779,0,0.053333,0.800000
133192615,79,0101101101111011010011110110101111110000110100000000000100001101011001100111010,133197779,0,0.053333,0.800000
133192626,77,00110011011100000100110101111011111100001101000000100001000011010110110010101,133197783,0,0.026667,0.800000
133192904,83,00110010011011100000100110101111011111100001101000000000001000011010110111001010100,133188907,0,0.100000,1.000000
133192977,82,1110111011111001011100111101011011111100001101000000000001000011010110110100101011,133207450,0,0.046667,0.700000
133192984,82,0010010111011001100110100100101110011110000110100000000000100001101011011110100100,133197789,0,0.033333,0.500000
133193071,80,11010111010101101011001011001101010000111000011010000000000010000110110110101011,133221341,0,0.080000,0.800000
133193243,82,0011001001110000010010010110101110110100100100000000000100001101111011100101010011,133226045,0,0.023333,0.700000
133193314,83,00100010011001111000100110101101001111100001101000000000001000011011110111101010100,133205717,0,0.024000,0.600000
133193321,84,000110011011110000100100101101011111100001101000000000001000011011110111001010100111,133213661,0,0.160000,0.800000
133193382,72,100111101011100110100100011110000110000110100000000000100001101110100110,133197781,0,0.025000,0.500000
133193409,83,01011111010100110010010000110110111010110000110100000000010100001101111011101011101,133200982,0,0.100000,0.500000
133193457,82,0011000001111000010010010110101111110000110100000000000100001101111011100101010001,133192534,0,0.030000,0.600000
133193483,80,11111001011100101111111101011011111100001101000000000001000011010110110000111011,133212071,0,0.100000,0.500000
133193516,83,00101001101111001010011010110111111110000110100000000000100001101011011100101010111,133221343,0,0.025000,0.500000
133193580,83,11001010110011000001001101011110011111000011010000000000010000111101101100010101000,133217541,0,0.033333,0.600000
133193602,79,0101001101001001010011010110101111110000100100000000000100001101011011100101010,133199546,0,0.026667,0.400000
133193606,82,1100110011011110000100110101101011111100001101000000000101000011010110111001010100,133200986,0,0.026667,0.800000
133193666,82,1111100111110011011001111011100111110000110100000000000100001101011011010011101111,133215576,0,0.040000,0.600000
133193690,83,11111111101110100100110010100101100010110000110100000000000100001101011011110000101,133199551,0,0.020000,0.600000
133193704,82,1111110011111001001100111101011011111100001101000000000001000011010110110100111011,133199547,0,0.200000,1.000000
133193705,82,0010010111011001100110100100101110011110000110100000000000100001101011011110100100,133192543,0,0.020000,1.000000
133193706,83,11111111101110100100110010100101100010110000110100000000000100001101011011110000101,133224356,0,0.040000,0.600000
133193740,82,1100110011011110000100110101101011111100001101000000000101000011010110111001010100,133205705,0,0.026667,0.400000
133193782,81,010100110101001010011011110111111110000110100000000000100001101000011100101010110,133217551,0,0.035000,0.700000
133193872,80,00101100100110011110110000010111101000110000110100000000000100001101101111100011,133194499,0,0.100000,1.000000
133193899,81,110110011011101010010110101101111011100001101000000000001100011010110101010101000,133188911,0,0.050000,1.000000
133193941,82,1001010110011000001001101011110011111000011010000000000010000111101101100010101000,133217556,0,0.080000,0.800000
133193955,81,100110011010111000000110100101111111100001101000000000001000011010111111011011100,133194508,0,0.023333,0.700000
133194023,82,1100110011011110000100110101101011111100001101000000000101000011010110111001010100,133224366,0,0.140000,0.700000
133194025,81,011101101111101110110011001000101001110000110100000000000100001101101111000000100,133199554,0,0.030000,1.000000
133194028,81,011101101111101110110011001000101001110000110100000000000100001101101111000000100,133187147,0,0.040000,0.600000
133194066,78,000011111100011100110010010010011100001100001101000000000001000011011111111001,133215571,0,0.040000,0.600000
133194099,83,00011001101111000010010010110101111110000110100000000000100001101101011100101010011,133213651,0,0.100000,1.000000
133194108,79,1010111010001001011001001011101110000011000011010000000000010000110111110110000,133190863,0,0.200000,1.000000
133194123,82,1001010110011000001001101011110011111000011010000000000010000111101101100010101000,133190867,0,0.100000,1.000000
133194149,83,10101010010011110110100110101111011111100001101000000000001000011010100111011010101,133196310,0,0.035000,0.700000
133194247,82,0010010111011001100110000100101110011110000110100000000000100001101011011110100100,133187147,0,0.040000,0.600000
133194261,80,10101110100010010110010010111011100000110000110100000000000100001101101101100001,133207456,0,0.033333,0.500000
133194263,83,10011001101111000011010010110101111110000110100010000000100001101110011100101010011,133205727,0,0.030000,0.600000
133194274,79,1010111010101001011001001011101110000111000011010000000000010000110110110110100,133204017,0,0.053333,0.800000
133194277,79,0101001101011001010011010110101111110000100100000000000100001101011011100101010,133215588,0,0.120000,0.600000
133194300,80,10001000100111101010011010110101111110000010100000000000100001101111011101101010,133204026,0,0.030000,0.600000
133194314,82,1010100110111100101011101011010111111000011010000000000010000110111101110000101000,133205708,0,0.160000,0.800000
133194402,80,10001000100111101010011010110101111110010110100000000000100001101111011101101010,133215577,0,0.035000,0.700000
133194441,75,010011111100101001101011010110111000001010000000001010000110111101111010111,133210483,0,0.023333,0.700000
133194571,83,00110110011011111010000110111101111111100001101000000000001000011010110101011101000,133213659,0,0.050000,0.600000
133194602,79,1101101111101110110010101001010011101001101000000000001000011010011110100001000,133215580,0,0.046667,0.700000
133194605,78,101001111111001010011010110101110110001101000000100001000011010110111001010101,133187140,0,0.050000,0.500000
133194608,82,0100010001001110010100110111101001111100001101000000100001000011011110111001110101,133215589,0,0.040000,0.600000
133194630,80,10001000100111101010011010110101111110000110100000000000100001101111011101101010,133215582,0,0.050000,0.500000
133194680,80,11010011010001001011001001010101111000011000011010000000000010000110110110110001,133215583,0,0.020000,0.400000
133194687,81,100100111011110000100110101111011111100001101000000000001000011010110111001010100,133190864,0,0.033333,0.500000
133194713,81,100100111011110000100110101111011111100001101000000000001000011010110111001010100,133207456,0,0.033333,0.500000
