ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
99949337,86,01001101010011011110001101000010110000100000010000001001101001111000011000101001010101,99968752,0,0.033333,0.500000
99949538,80,11001110011110110000011000010000001000000000001101001110101001011100011011000110,99963752,0,0.080000,0.400000
99949544,87,110101100101111101110110100011000010000001000000110010100111001010100011010010100100001,99942311,0,0.040000,0.600000
99949600,88,0110101101101111101110110000011000010000001001000100010100111101010100011011110100110101,99970153,0,0.080000,0.400000
99949611,86,10110101000101111100110110000001000010000001000000100001110111100001100010010001011101,99962172,0,0.025000,0.500000
99949732,85,1001100101111011101100000110000100000010000001000000010100011011000101000100010110110,99959146,0,0.025000,0.500000
99949742,85,0111111111101110011000001100001100000100000010000100101110101000011011100011111111000,99959154,0,0.040000,0.400000
99949755,85,0111111000110110011011000001100001100000100000010000110011010110111011011101000101000,99968747,0,0.046667,0.700000
99949804,78,111000010011010110100011000010000001000000100000110100111010100101110001101100,99945525,0,0.046667,0.700000
99949832,85,1101001111001101101100000110000100000010000001001100011000010000101001110100011110001,99965207,0,0.024000,0.600000
99949843,87,110101101111111101110110000011000010000001000000100010100111101010100011011110100110101,99983492,0,0.070000,0.700000
99949996,83,01101000011111000101101100000110000100010010000000011110011110000100000111101010111,99962157,0,0.020000,0.400000
99950000,88,1101001111011101101100000110000100000010000001000000011010011001001010011101001111100011,99983502,0,0.100000,0.500000
99950078,87,100011111000011100000110000011000010000001000000101010100001111101111100111011001101000,99968749,0,0.160000,0.800000
99950092,87,001101010001011111011101100000110000100000010000001000010101111000011000101100010101100,99973518,0,0.060000,0.600000
99950110,86,00110101000101111101110110000011000010000001000000100001010111100001100010110001010110,99983503,0,0.060000,0.600000
99950125,86,11010011110011111011000001100001000000100000010011000110100100100101001010010011100001,99967003,0,0.100000,0.600000
99950134,82,1011011100111001100000110000100000010010001010110000111010100001101110001111011100,99977060,0,0.060000,0.600000
99950161,82,1111101110011101100010110000100000010000001000001001111010100001101110001111111001,99963764,0,0.020000,0.700000
99950186,82,1111101110011101100010110000100000010000001000001001111010100001101110001111111001,99943879,0,0.024000,0.600000
99950221,87,110101101111111101110100000011000010000001000000100010100111101010100011011110100110101,99966997,0,0.040000,0.400000
99950223,83,00000001010110011101000000110001100000010000001000001100111010001010010010000111011,99971804,0,0.060000,0.600000
99950272,83,01011111110001101101000110000100000010000000010110000111010100001101110001111011101,99970150,0,0.050000,0.500000
99950279,85,1010110111111011101100000110000100100010000001010000010110011011010101100100010100110,99945512,0,0.100000,1.000000
99950292,86,10101110001101100110110000011000010000001000000100001100100101101110110111010001010000,99945513,0,0.200000,1.000000
99950305,88,1110101101101111111110111000011000010000001000000100010100111101010000011011110100110101,99970143,0,0.120000,0.600000
99950344,86,01011100011011001101000000110000100000010000001000011000100101101110110111110001010000,99975368,0,0.020000,0.600000
99950366,84,110101001101100110110000011000010000001000000100001000000010010111011111101001111001,99978745,0,0.100000,0.400000
99950371,87,010011010101110111100011011000101100001000000100000010011010011110000110001010010101010,99954115,0,0.050000,0.500000
99950383,87,100110101000101111100110110000011000010000001000000100001110111100001100010110011011100,99950748,0,0.080000,0.800000
99950501,82,0111011111011110110000011000010000001000000100001000011101010000110101000111111100,99967005,0,0.050000,0.500000
99950570,84,101110001101101101100000110000100000010000001000110000100101111110110111010101010001,99962170,0,0.012500,0.500000
99950619,89,00110100111100111110110000001000010000001000000100110001100101001001010010101100111000010,99971811,0,0.020000,0.400000
99950654,83,01111100011011011101100000110000100000010000010000100001001011011101101101010101000,99971812,0,0.033333,0.500000
99950718,81,111111111011110110000011000010000001000000100001100111101010100111111010011111100,99962170,0,0.012500,0.500000
99950760,87,100011111000011100000110000011000010000001000000101010100001111100111100111011001101000,99977071,0,0.140000,0.700000
99950880,89,01101001111001111101100000110000100000010000001001100011001010010010100101011001110000100,99966997,0,0.050000,0.500000
99950933,87,111110001000110110011011000001100001000000000000010011111100010100111011011001001101000,99971814,0,0.040000,0.600000
99951080,90,100010111000011100000110000011000010000001000000100010100001111100111100111101100110000001,99981909,0,0.013333,0.400000
99951100,84,011010100110110010011000001100001000000100000010001010100001011011001101101100100101,99968747,0,0.040000,0.600000
99951102,81,111011111011110110000011000010000000000000100001100111101010100111111010011111100,99954114,0,0.033333,0.500000
99951118,86,01011101011011001001100000110000100000010000001000011101100101100110110111001001011011,99954121,0,0.040000,0.600000
99951143,86,11111010100011011001101100000110000100000010000001001111110001010011101101100100110100,99971808,0,0.120000,0.600000
99951153,86,10110101000101111100110110000001000010000001000000100001110111100001100010010001011101,99959145,0,0.046667,0.700000
99951159,84,111101001101100110110000011000010000001000000100001100000010110111011011101001101001,99957520,0,0.046667,0.700000
99951162,87,100110101001001111101101100000110000100000010000001000001101111010011000010110101011000,99975368,0,0.016667,0.500000
99951163,89,10110100100101110101110110000011000010000001000000100000100111101010110010011010000110101,99967006,0,0.040000,0.400000
99951183,86,01111000011111110010000001110001000000100000010000110110110010111111000000010001000000,99957510,0,0.030000,0.400000
99951185,87,110101100101111101011110000011000010010001000000100010100111101010100011011110110110101,99966993,0,0.033333,0.500000
99951238,87,111110100001101111100110110000011000010000001000000100110100111100000100101001110011110,99975374,0,0.053333,0.700000
99951317,85,1011110111111011001100000110000100000010000001000010010100011011000001100101010100010,99962170,0,0.012500,0.500000
99951333,83,10011000100101111100110110000011000010000001000000100110100111000001100110100101011,99962172,0,0.030000,0.600000
99951347,87,110101100101111101111110000011000010010001000000100010100111101010100011011110100110101,99952483,0,0.020000,0.500000
99951358,89,10001011100001110000011000001100001000000100000010001010000111110011110011110110011000001,99947287,0,0.160000,0.800000
99951373,87,110101101111111101110110000011000010000001000000100010100111101010100011011110000110101,99966997,0,0.050000,0.500000
99951395,84,111010100011111001010100000110000100000010000001000100110001010011101101010110110100,99945523,0,0.020000,0.500000
99951464,87,100011111000011100000110000011000010000001000000101010100001111100111100111011001101000,99957518,0,0.033333,0.400000
99951479,86,01011101011011001001100000110000100000010000011000011101100101100100110111000001011011,99935563,0,0.025000,0.500000
99951501,87,100110101001001111101101100000110000100000010000001000001101111010011000010110101011000,99962170,0,0.012500,0.500000
99951513,85,0111001111010111101110110000011000011000001000000100001001110000001101010010101011110,99970146,0,0.020000,0.500000
99951517,85,1011111111110111001100000110010110000010000001000010010111010100001101110001111111100,99966998,0,0.140000,0.700000
99951540,84,111010000110111110010011000011000010000001000000100110100111100000100101001010011110,99965202,0,0.120000,0.600000
99951590,86,10000001010101100111011000001000001000000100000010000011001110100010000100100001110111,99980425,0,0.046667,0.700000
99951624,78,111000010011010110100011000010000001000000100000110100111010100101110001101100,99959152,0,0.100000,0.500000
99951626,82,1011011100111001100000110000100000010010001010110000111010100001101110001111011100,99978750,0,0.020000,0.400000
99951643,89,10110100100101111101110110000011000010000001000000100010100111101010110010011000000110101,99983492,0,0.070000,0.700000
99951648,79,1011011110011001100000110000100000010000001010110001110101000011011100011110111,99962165,0,0.070000,0.700000
99951654,84,001001000011011110111011000000100001000000100100010100011011110001110001010010001101,99957525,0,0.013333,0.400000
99951665,82,0111001110111110110000011000010000001000000100100010101111010101101110001111111111,99940772,0,0.080000,0.800000
99951676,91,0001010110010111010110011000001100001000000100000010001010011110101010001111111010011010100,99957525,0,0.016667,0.500000
99951679,83,10011000100101111101110110000011000010000001000000110110100111000001100110100101011,99963757,0,0.016000,0.400000
99951711,84,011010101110110010011000001100001000001100000010001010100001011011001101101100110101,99950745,0,0.040000,0.600000
99951730,79,1100111100111011000001100001000000100000110000110100111010001101110001111100011,99977069,0,0.016667,0.500000
99951731,88,1001111001011111011011000001110001010000100000000001110110110010111111000000010001000000,99954113,0,0.050000,0.400000
99951733,85,0101110101101100100110000011000010000001000000100001110110010110011011011100100101101,99977068,0,0.035000,0.500000
99951739,85,0101111001101101110110000011000010000001000000100001000010010110111011011010101010001,99973515,0,0.080000,0.800000
99951778,81,111111111011110110000011000010000001000000100001100111101010100111111010011111100,99970142,0,0.040000,0.400000
99951790,86,11010011110011111011000001100011000000100000010011000110100100100100001010010001100001,99970154,0,0.050000,0.500000
99951816,85,0110101001101100110110000011000010000001000000100001100000010110111011111101001101001,99950753,0,0.140000,0.700000
99951817,83,00000001010110011101100000110000100000010000001000001100111010001010010010000111011,99965196,0,0.140000,0.700000
99951825,86,01011101011011001001100000110000100000010000011000011101100101100110110111000001011011,99965194,0,0.030000,0.600000
99951827,83,11010100110110011011110001100001000000100000010000110000000011011101111110100110100,99942304,0,0.016667,0.500000
99951836,83,11010100110110011011110001100001000000100000010000110000000011011101111110100110100,99971818,0,0.020000,0.500000
99951840,83,11110011101111101100000110000100000010000001001001101011110101011011100001111101111,99971804,0,0.060000,0.600000
99951841,88,0001111100001110000011000001100001000000100000010101010000111110011110011110100011000000,99977072,0,0.026667,0.400000
99951876,87,110101100101111101110110100011000010000001000000110010100111001010100011010010100100001,99965205,0,0.030000,0.600000
99951879,87,001101110100111000001100000110000111000010000001000101001011111101011000110110111100111,99954108,0,0.100000,0.500000
99951883,87,011010011110011111010000001100001000000100001010011000110000100100101001010100111100001,99967011,0,0.016000,0.400000
99951917,81,111111111011110110000011000010001001000100100000000111101010000110111000111111100,99945524,0,0.080000,0.400000
99951921,84,110101001001100110110000011000010000001000000100001100000010110111011111101011101001,99950748,0,0.080000,0.800000
99951923,86,10110101000101111100110110000011000010000001000000100001110111100001100010010001011101,99977065,0,0.014286,0.500000
99951947,87,110101101111111101110110100011000010000001000000100010100111101010100011011110000110101,99981919,0,0.033333,0.500000
99951967,84,111010100011111001010100000110000100000010000001000100110001010011101101010110110100,99947279,0,0.200000,1.000000
99951975,86,01011101011011001001100000110000100000010000001000011101100101100110110111001001001011,99965205,0,0.030000,0.600000
99951977,84,001001000011011110111011000000100001000000100100010100011011110001110001010010001101,99965205,0,0.025000,0.500000
99951980,90,101101001111001111101100000110000100000010000001001100011001010010010100101011001110000101,99980426,0,0.050000,0.600000
99951984,82,1011011110111001100000110000100001010000001010110000111010100001101110001110011100,99947280,0,0.100000,1.000000
99951994,82,1011011110111001100000110000100001010000001010110000111010100001101110001110011100,99942313,0,0.040000,0.600000
99952002,86,11110100001101111100110110000011000010000001000000100110100111100000100101001010011110,99977076,0,0.046667,0.800000
99952046,87,010101010110110010111000001100001000000100000010000101011001011001101101110000010110011,99966996,0,0.016667,0.500000
99952058,88,0001011100010011001101100000110010100000010000001000011000100101101110110111010101010001,99960727,0,0.025000,0.500000
