ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66549811,69,110011001001100010001010001000100001111000000010001100110011110011100,66567681,0,0.020000,0.600000
66549935,67,0111010111000100110100010001000011110001000110011110110111100010000,66570967,0,0.040000,0.600000
66549961,67,1111001000111010001010001000100001111000000111000100010011000100011,66584029,0,0.040000,1.000000
66549970,72,110001111100111001000101000100000000111100000001000100001111110001101000,66567667,0,0.020000,0.600000
66550017,66,011101001100010011010001000100001111000100011001101011010110011000,66551349,0,0.016667,0.500000
66550051,67,0111000111000100010100010001000011110001000100011000110111000101000,66564389,0,0.060000,0.600000
66550082,68,11111010010000100010100010001000011110000000100011010100111100111001,66549692,0,0.040000,0.600000
66550143,66,011101011100010001010001000100001111000100010001100010011110011000,66580568,0,0.120000,0.600000
66550153,63,110001110001000101000100000000111100000011000110001001111001100,66551351,0,0.015000,0.600000
66550245,65,01010101110001000101001100010000111100010001001100011011110011000,66565854,0,0.024000,0.600000
66550304,69,100011010011000100010100010000000011100001000100001001110111110010000,66575773,0,0.120000,0.600000
66550379,66,011110100000001000101000100010000111100000000001110101101111001110,66553177,0,0.015000,0.600000
66550384,69,001111101101110010001010001000100001110000000010001100111001101111011,66565853,0,0.050000,0.500000
66550430,66,011101011100010001010001000100001111000100010011100011011110001000,66543465,0,0.060000,0.600000
66550459,66,011100011100010001010001000100001111000100010001100011011110011000,66561180,0,0.060000,0.600000
66550492,69,011111010011000100010100010001000011110001000100011000110011011110001,66582291,0,0.060000,0.600000
66550495,66,011100011100010001010001000000001111000000110001101011011110011000,66577299,0,0.053333,0.800000
66550552,68,01110101110001000101000100110000111100000001000111011101111001100000,66564387,0,0.040000,0.600000
66550632,68,00110101110001000101000100010000111000010001000110001101111001000010,66578913,0,0.060000,0.600000
66550636,64,1011101100000100010100010000000011110000000100011000100111100110,66549699,0,0.160000,0.800000
66550638,70,0001111101001010010001010001000100001111000000110000000100111000110010,66549687,0,0.040000,0.600000
66550645,69,111110100100001000101000100010000111100000001000110101011111001111001,66549687,0,0.040000,0.600000
66550694,68,01111101010001000100010101000010000111000000010000000010011000011001,66554987,0,0.016000,0.500000
66550759,67,1001100011100010001010101000000000111000000010001100010011110011000,66574283,0,0.070000,0.700000
66550771,67,0111010111000100010100010001000011110001000100011000110111100100001,66569344,0,0.040000,0.600000
66550774,66,011100011100010001010001000100001111000000010001100011011110011000,66580572,0,0.066667,1.000000
66550796,66,011110100000001000101000100110000111100000000001110101101111001110,66564392,0,0.060000,0.600000
66550811,68,10111110001100011000010001000100001111000010110000100100111000110001,66565872,0,0.080000,0.400000
66550848,68,11110010011100100010100010001000011110000000100011010100110100101100,66569347,0,0.040000,0.400000
66550878,70,0111110101110001000101000100000000111100000001000010100001100001000101,66574292,0,0.033333,0.500000
66550930,67,1011101010100010001010001000000001111001100010001100011011010011000,66554987,0,0.016000,0.400000
66550953,67,0011010111000100010100010001000011110001000101011000110110100110001,66569354,0,0.040000,0.600000
66550970,66,111110100110001000101000100010000111100000011000100010011100011001,66570967,0,0.040000,0.600000
66550971,67,0101000111000100010100010001000011110001000100011000110011100110001,66551349,0,0.020000,0.600000
66551003,67,0111000111000100010100010001000011110001000100011000110111100110001,66575784,0,0.060000,0.600000
66551079,66,011101011100010001010001000100001111000100010001100011011100100001,66564386,0,0.070000,0.700000
66551093,66,111110100100001000101000100010000111100000001100110101001110010110,66584022,0,0.120000,0.600000
66551098,67,0111010111000100010100010001000011110001000100011000110111100100001,66578929,0,0.070000,0.700000
66551128,67,0111000111000100010100010001000011110001000100011000110111100110001,66570967,0,0.046667,0.700000
66551150,67,1001100011100010001010101000000000111000000010001100010001110011000,66565858,0,0.033333,0.500000
66551174,66,011101011100010001010001000100001111000100010001100011011111011000,66569351,0,0.030000,0.600000
66551205,67,0111010111000100010100010001000011110000010100011101110111100100001,66564394,0,0.160000,0.800000
66551227,66,011100011100010001010001000100001111000100010001100011011110011000,66574294,0,0.046667,0.700000
66551228,66,011100011100010001110001000100001111000100010001100011011111011000,66558130,0,0.024000,0.600000
66551265,69,101111101001100010001010001000100001111000000010001100011001101100010,66577297,0,0.100000,1.000000
66551307,67,1000111010110001000101000100110000111100000001101111011111111101010,66549694,0,0.040000,1.000000
66551308,73,0101111111010010000100010100010001000011110010001000011001110110101111110,66569357,0,0.020000,0.500000
66551330,67,0111010111000100010100010001000011110001000100011000110111100110001,66575786,0,0.035000,0.700000
66551448,69,110111010001100100010100010001101011110000001100001000110111000100011,66565853,0,0.080000,0.500000
66551456,68,00111010111000100010100000001000011110001000100011000010111110110001,66561184,0,0.120000,0.600000
66551486,67,0011010111000100010100010001000011110001000100011000100111100110001,66551362,0,0.020000,0.700000
66551515,66,011101011100010000010001000100001111000100010001100011011111011000,66575771,0,0.100000,0.500000
66551518,67,0111010111000100010100010001000011110001000110011000110111100110001,66549674,0,0.050000,0.500000
66551560,66,101110010010001000101010000010000111100000010001100001011110001000,66567673,0,0.016667,0.500000
66551601,67,0111010111000100010100010001000011110001000100011000110111100100001,66561191,0,0.053333,0.800000
66551618,69,100101010100001101000101000100010100111100000001010110000011010101111,66543465,0,0.050000,0.500000
66551620,63,011010001000100010100010011000011110001001000110011100100111110,66565853,0,0.060000,0.600000
66551668,66,011101011100010001010001000100001111000100010011100011011111001000,66569355,0,0.040000,0.600000
66551695,67,0111001001110010001010001000000001111001000000001100010010110011100,66543465,0,0.050000,0.500000
66551763,65,11101011000100010100010000000011110001000100011000110111100110001,66556611,0,0.050000,0.500000
66551778,68,01111101001100010001010001000100001111000100010011100011001101111010,66538672,0,0.070000,0.700000
66551805,67,1011101011101011001010101000100001111000000010001101111000101111010,66558126,0,0.060000,0.600000
66551842,67,0111010111000100010100010001000011110001000110011000110111100110001,66572580,0,0.070000,0.700000
66551930,68,11111010011001100010101010001000011110010001110001001110010011110100,66553192,0,0.033333,0.500000
66551940,66,011101011100010000010001000100001111000100010001100011011111011000,66551362,0,0.017143,0.600000
66551945,66,011101011000010001010001000100001111000100010001100001011110011010,66549676,0,0.023333,0.700000
66551955,68,11111010010000100010100010001000011110000000110011010100110100101100,66551362,0,0.017143,0.600000
66551964,72,110001111100111001000101000100000000111100000001000100001111110001101000,66562855,0,0.060000,0.600000
66551983,67,0111010111000101010100010001000011110001000100011000110111100100001,66556607,0,0.050000,0.500000
66552061,66,011101011100010001010001000100001111000100010001100011011110011000,66569357,0,0.140000,0.500000
66552070,65,11111000111010100010101010001000111110001000100101001111011111101,66569357,0,0.140000,0.400000
66552078,64,0111010111000000010100010001000011110001001000110001101111001101,66572566,0,0.030000,0.600000
66552088,68,01110101110001000101000100010000111100000001000111011101111001100011,66562849,0,0.120000,0.600000
66552134,66,011110100000001000101000100110000111100000000001110101101111001110,66567669,0,0.025000,0.500000
66552146,67,0111010111000101010100010001000011110001000100011000110111100100001,66584031,0,0.100000,0.500000
66552214,63,011111000110001000101000100010000101100100011000010010011100010,66575777,0,0.030000,0.600000
66552216,65,01110001110001000101000100000000111100000011000110001101111001100,66562849,0,0.100000,0.500000
66552228,72,010000111000111100000101000100010000111100000101000010001011111001010110,66570962,0,0.050000,0.500000
66552250,67,0011101111100010001110001000100001111000100010001100011011110011000,66567673,0,0.016667,0.500000
66552284,66,011101011100010001010001000100001111000100010001100010011110011000,66562847,0,0.070000,0.700000
66552294,68,11111010010000100010000010001000011110000000100011010100111100111101,66567668,0,0.030000,0.600000
66552306,67,1101000100010001000101000100010000111100000011000000101101101001101,66578920,0,0.200000,1.000000
66552307,68,00110101110001000101000100010000111100010001000110001101111001000010,66577303,0,0.053333,0.800000
66552336,67,0101011001000010001110001000000001111000000010010100011010110010000,66565858,0,0.046667,0.600000
66552359,67,0111010111000100010100010001000011110101000100011000110111100100001,66575778,0,0.100000,0.500000
66552393,73,0001110100100001000101000100011000111100000001001110101101101101111101101,66580560,0,0.050000,0.600000
66552411,66,011101011100010001010001000100001111000100010001100010011110011010,66561182,0,0.033333,0.500000
66552433,66,011100011100010001010001000100000111000100010001100011011110011000,66553182,0,0.053333,0.800000
66552449,67,1111110110010001000001000100010000111100000001000110011100110111011,66578920,0,0.160000,0.800000
66552450,68,01111010111000100010100010001000011110001000100111000110111000100011,66562848,0,0.120000,0.600000
66552457,66,011101011100010001010001000100001111000100010001100010011110011010,66558128,0,0.070000,0.700000
66552461,68,01110100110001000101000100010000111100010001000110101101111001000011,66584014,0,0.200000,0.600000
66552503,66,011101010100010101010001000000001111000100010001100011001010011000,66567674,0,0.024000,0.600000
66552530,66,101110010010001000101010000010000111110000010001100001011110001000,66561196,0,0.120000,0.600000
66552556,63,111000111000100101000100000000111100000011001110001101111001100,66549697,0,0.033333,0.500000
66552559,68,11111010111000100010100010000000011110000000100001000100111000110010,66549676,0,0.030000,0.600000
66552595,65,01110101110001000101000100010000111100010001001100011011110011000,66548142,0,0.025000,1.000000
66552599,67,0111010111000100010100010001000011110001000100011000110111100110001,66564387,0,0.046667,0.700000
66552632,67,1011101011100010001010001000100001111000100010001100010011110011000,66577294,0,0.040000,0.600000
66552657,69,011111110011000100010000010001000011110000000100011000110011011110101,66565861,0,0.060000,0.600000
66552676,67,1111101011101010001010001000100001111000000000011110111000101111010,66578929,0,0.060000,0.600000
