ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
99752839,62,11011100111100010110110000000001011000011010101111101110100111,99786734,0,0.040000,0.600000
99752897,54,100001000100110100001000000011000011000001111101110000,99786732,0,0.080000,0.800000
99752904,62,11111001101100001011010010001000011000011001101111101110011011,99766607,0,0.033333,0.500000
99752957,65,10110010011000001100000011000000001100001100010111110011001010110,99766598,0,0.040000,0.800000
99753156,65,11011111011100101001010111010000000011000011000101111101110100101,99774787,0,0.040000,0.600000
99753236,61,1100010100110110110111100000011100001100010111110111010001001,99774791,0,0.060000,0.600000
99753352,63,011111101101100011011010000000000011000011000111111101110011011,99765092,0,0.050000,0.500000
99753366,66,000010010100110000001000011000000011001011000101111101110110000010,99774776,0,0.140000,0.700000
99753476,57,010001000010010110001010000000011000011000001111101110000,99776408,0,0.120000,0.600000
99753483,57,010000000010011001001011000000011000011001001110101110000,99771594,0,0.040000,0.600000
99753526,62,11010011101111001011010010000000011100011000101111101110011011,99779968,0,0.100000,0.600000
99753562,63,001001101101100111100001110110000000110000110001011111011101000,99761442,0,0.040000,0.600000
99753588,64,1010011100111100010110110010000000110000110001011111011101000100,99778354,0,0.060000,0.600000
99753621,66,100001000111011111000101101100000001100001100010111110111000101011,99773237,0,0.060000,0.600000
99753702,62,01011010110111100010110110110000010100000110001011111111101000,99776411,0,0.025000,0.500000
99753707,61,0010001110011011011011010000000110000110001011011011101000100,99756068,0,0.033333,0.500000
99753725,63,011111001101100001011010010000000011000011000011111100110011011,99776407,0,0.033333,0.500000
99753738,64,1100110011110001001011000000000001100101100010111110111011000101,99779981,0,0.024000,0.600000
99753768,65,00010011110010100010010011000000010001011000001111101110100000110,99784968,0,0.060000,0.600000
99753773,64,1011111011101101101010110010000000011000011000101111101110100110,99746019,0,0.040000,1.000000
99753810,65,10001001111011110000101001100000011001011000101111101110100000010,99773224,0,0.060000,0.600000
99753898,65,01000100100010010101001001000000000110000110001011111011101001101,99781794,0,0.028000,0.700000
99753904,64,0000100110101011000100101100000001100001100010111100111000101001,99749477,0,0.100000,0.500000
99753921,63,100100010010001101010100100110000000011001011001001111001110001,99773226,0,0.120000,0.600000
99753931,66,000000100010100101110001011010000000011000011000101111101110001000,99784975,0,0.040000,0.800000
99753947,66,101001100001000011100010110110000000010000110001011011011100010000,99774791,0,0.050000,0.500000
99753972,62,01100000111001011000011110000000011000011000101111101110000101,99761438,0,0.028571,1.000000
99753998,66,100001000111011111000101101100000001100001100010111110111000101011,99774774,0,0.066667,1.000000
99754064,58,0101101100001001110001100001001100101101010111110111000110,99784971,0,0.060000,0.600000
