ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
16484355,44,01110100101101111001001000110110110001100100,16489867,0,0.060000,0.600000
16484400,44,00110100101101111001001000110110110101100100,16487850,0,0.120000,0.600000
16484490,45,100110110100101111001001000110110110101100000,16487847,0,0.033333,0.500000
16484530,45,100110100100101110001001000110110110101100100,16489351,0,0.050000,0.500000
16484557,45,100110100100101111001001000110110110101100100,16493065,0,0.120000,0.600000
16484596,44,00010101100101111010001010110110000110110100,16495620,0,0.030000,0.300000
16484598,44,01110100100011111000001000110110110101110100,16481888,0,0.025000,0.500000
16484645,44,00110100100101111001001000110110110101100100,16485578,0,0.050000,0.500000
16484684,45,001101011011011110010010001101101101011001001,16491675,0,0.060000,0.600000
16484715,44,01110100100101111001001001110110110101100100,16489355,0,0.100000,0.500000
16484734,45,100110100100101111001001000110110110101100100,16489869,0,0.060000,0.600000
16484753,44,00110100100101111001001000110110110101100100,16493689,0,0.120000,0.600000
16484755,44,00110100100101111001001000110110110101000100,16489359,0,0.100000,0.500000
16484762,44,01110100100011111000001000110110110101110100,16491020,0,0.100000,0.500000
16484808,45,011100000110110100100100010011011011111010011,16488895,0,0.080000,0.400000
16484814,45,100110110100101111001001000110110110101100100,16485576,0,0.100000,0.500000
16484830,46,0101110100100101101001001000110110110101110100,16483673,0,0.120000,0.600000
16484873,43,0010010010101111001001000110110010101110100,16487373,0,0.120000,0.600000
16484994,44,00010101100101111001001000110110110111110100,16494166,0,0.120000,0.600000
16485037,45,001101001011001110010010001101101101011101001,16487373,0,0.100000,0.500000
16485107,44,00110100100101111001001000110110110101101100,16495619,0,0.050000,0.500000
16485140,45,100110110100101111001001000110110110101100000,16492372,0,0.080000,0.400000
16485144,44,01111100100101111001001000110110000100101100,16492372,0,0.100000,0.500000
16485145,45,001101001001011010010010001100101101111101101,16495618,0,0.050000,0.400000
16485146,44,00110100100101111001001000110110110101100100,16485579,0,0.040000,0.400000
16485155,44,00110100101101111001001000110110110101110100,16493065,0,0.100000,0.500000
16485208,44,00110100100101111001001000110110110101100100,16491020,0,0.120000,0.600000
16485236,46,1000110100101101111001001000110110110101110100,16484929,0,0.080000,0.400000
16485272,44,00110100101101111001001000110110110101110100,16487372,0,0.050000,0.500000
16485288,44,00110100100101111001001000110110110101100100,16487374,0,0.120000,0.600000
16485305,44,00110100100101111001001000110110110101100100,16489354,0,0.026667,0.400000
16485315,45,001101011011011110010110001101101101011101001,16488895,0,0.100000,0.500000
16485317,45,011100000110110100100100010011011011111010011,16485576,0,0.100000,0.500000
16485320,48,010111000001010110100100100011011011011111010010,16485575,0,0.026667,0.400000
16485321,45,011100000110110100100100010011011011111010011,16494165,0,0.080000,0.400000
16485364,46,0101010100100001111001001000110110110001110100,16491021,0,0.026667,0.400000
16485391,43,0011010010110111100100100011010110101100101,16489359,0,0.080000,0.400000
16485395,45,111110100100001111001001000110110110101110100,16492373,0,0.100000,0.500000
16485429,45,100110110100101111001001000110110110101100000,16484272,0,0.200000,1.000000
16485433,47,10011000001000110100100100011011011111101010011,16491016,0,0.026667,0.400000
16485434,43,0010010010101110001001000110110010101110100,16481891,0,0.026667,0.400000
16485438,45,100110110100101111001001000110110110101100000,16491016,0,0.033333,0.500000
16485441,44,00110100100101111001001000110110110101100100,16484272,0,0.200000,1.000000
16485447,43,0010010010101111011001000110110010101110100,16481888,0,0.025000,0.500000
16485452,45,000110100100101111001000000111110111101100100,16491677,0,0.080000,0.400000
16485455,45,001101001001011010010010001100101101111101101,16494163,0,0.100000,0.500000
16485461,44,00110100100101111001001000110110110101100100,16484274,0,0.066667,1.000000
16485462,45,100110110100101111001001000110110110101100100,16494163,0,0.100000,0.500000
16485471,44,00010100100101111001001000110110110101110100,16491675,0,0.060000,0.600000
16485500,46,0000101001101011110010010001111101111011001001,16491678,0,0.120000,0.600000
16485501,45,100110110100101111001001000110110110101100100,16484924,0,0.120000,0.600000
16485512,45,001101001001011010010010000101101101111101101,16493069,0,0.120000,0.600000
16485513,46,1001100000101011010010010001101101101111101001,16485574,0,0.120000,0.600000
16485521,44,01110100100101111001001000110110110101100110,16491019,0,0.120000,0.600000
16485523,45,011101001011011110010010001101101101011001000,16491019,0,0.120000,0.600000
16485525,44,00110100100101111001001000110110110101100100,16491019,0,0.120000,0.600000
16485527,42,001010010010111100100100011011010101110100,16491018,0,0.040000,0.400000
16485534,44,01111100100101111001001000110110000100101100,16493065,0,0.080000,0.400000
16485539,46,1001100000101011010010010001101101000111101001,16486231,0,0.120000,0.600000
16485555,47,01001101001001011110010010001101101101010001000,16491680,0,0.020000,0.400000
16485556,44,00110100100101111001001000110110010101100100,16491676,0,0.120000,0.600000
16485558,45,001101001001011010010010001100101101111101100,16486230,0,0.080000,0.400000
16485562,45,100110100100101111001001000110110110101100100,16484929,0,0.200000,1.000000
16485587,44,00110101100101111001000000110110110110110100,16487371,0,0.080000,0.400000
16485593,45,011100000110110100100100010011011011111010011,16481891,0,0.026667,0.400000
16485634,44,00110100100101111001001000110110110101100100,16491014,0,0.050000,0.500000
16485635,46,1001100001101011010010010001101101000111101001,16491014,0,0.050000,0.500000
16485652,46,1001100001101011010010010001101101101111101001,16492374,0,0.040000,0.400000
16485666,46,1001100001101011010010010001101101101111101001,16487846,0,0.040000,0.400000
16485674,44,00110000010101101001001000101101101111101001,16487846,0,0.030000,0.300000
16485698,46,1001100000101011010010010001101101101111101001,16484274,0,0.033333,0.500000
16485711,45,000110100110101111001001000111110111101100100,16487847,0,0.033333,0.500000
16485716,45,100010101100101111001001000110110110111110100,16489359,0,0.120000,0.600000
16485720,46,1001100000101011010010010001101101101111101001,16487846,0,0.040000,0.400000
16485737,45,000110100110101111001001000101110111101100100,16487847,0,0.026667,0.400000
16485751,42,111101001000011110010010001101101101011011,16491674,0,0.080000,0.400000
16485859,46,1001100000101011010010010001101101101111101001,16484276,0,0.100000,0.500000
16485870,44,00110110100101111001001000110110110101100100,16496055,0,0.100000,0.500000
16485872,46,1100110100100101101001011010110110110101110100,16487854,0,0.025000,0.500000
16485878,45,000110100100101111001001000111110110101100100,16484274,0,0.033333,0.500000
16485901,45,100110100100101110001001000110110110101100100,16483014,0,0.050000,1.000000
16485907,44,00110100100101111001001000110110110101100100,16491680,0,0.025000,0.500000
16485918,44,00110100100101111001001000110110110101100100,16487371,0,0.120000,0.600000
16485920,44,00110100100101111001001000110110110101100100,16484925,0,0.060000,0.600000
16485921,44,00010100100101111001001000110110110101110100,16483018,0,0.100000,1.000000
16485941,46,1100110110100101111001001000110110110101100100,16480169,0,0.040000,0.600000
16485944,45,000110010100101101001001000100110111101110100,16491013,0,0.026667,0.500000
16485945,46,1001100000111011010010010011101101101111101001,16493067,0,0.100000,0.500000
16485985,43,0010010010101111011001000110110010101110100,16484274,0,0.066667,1.000000
16485993,42,111010010000111101001000110110110101110101,16491677,0,0.080000,0.400000
16486005,45,000110100100101111001001000111110110101100100,16484276,0,0.200000,1.000000
16486008,49,0000100010001001101001000000010110110111100001010,16491675,0,0.040000,0.400000
16486009,44,10110100101101111001001000110110110101110100,16488896,0,0.120000,0.600000
16486016,44,00010100100101111001001000110110110101110100,16488896,0,0.120000,0.600000
16486018,46,0001100000101010010010011001101101101111101001,16483012,0,0.040000,0.400000
16486019,45,011100000110110100100100010011011011111010011,16484922,0,0.066667,1.000000
16486020,44,10110100101101111001001000110110110101110100,16484922,0,0.066667,1.000000
16486022,44,00010101100101111010001010110110000110110100,16489868,0,0.030000,0.300000
16486029,44,00011100100101101001001000110100110100101100,16484924,0,0.100000,0.500000
16486030,47,01001101001001011100010010001101101101010001000,16491678,0,0.120000,0.600000
16486035,44,00110100100101111001001000110110110001110100,16491678,0,0.120000,0.600000
16486039,45,011100000110110100100100010011011011111010011,16491678,0,0.080000,0.400000
16486041,45,000010100110101111001001000111110111101100100,16484924,0,0.200000,1.000000
16486045,44,01110100101101111001001000110110110101100100,16491678,0,0.120000,0.600000
16486048,45,001001001001011110010110001101101101011001001,16491021,0,0.026667,0.400000
16486051,44,01110100100101111001001000110110110101100100,16488894,0,0.120000,0.600000
16486053,44,00110100100101111001000000110110110101100100,16493068,0,0.033333,0.500000
16486056,44,00110100100101111001001000110110110101100100,16493068,0,0.040000,0.600000
16486069,45,001101001001011010010010000101101101111101101,16489865,0,0.080000,0.400000
16486070,44,10110100100101111001001000110110110101100100,16491679,0,0.120000,0.600000
16486072,42,011010010010111100100100011010001010111011,16490384,0,0.100000,0.400000
16486076,44,10110100100101111001001000110110110101100100,16491679,0,0.120000,0.600000
16486088,44,01110100100101111001001000110110110101100110,16491019,0,0.120000,0.600000
16486092,45,011101001011011110010010001101101101011001000,16491019,0,0.120000,0.600000
16486096,45,000110100100101111001000000111110111101100100,16492375,0,0.026667,0.400000
16486097,44,01111100100101111001001000110110000100101100,16492379,0,0.060000,0.600000
16486104,45,100110100100101111001001000110110110101100100,16484928,0,0.100000,1.000000
16486131,46,1001100000101011010010010001101101101111101001,16485574,0,0.200000,1.000000
16486137,44,01110100100011111000001000110110110101110101,16493069,0,0.080000,0.400000
16486140,44,00110101100101111001001000110100110110110100,16485574,0,0.200000,1.000000
16486141,45,100110110100101111001001000110110110101100100,16489865,0,0.080000,0.400000
16486144,45,101110100100101111001001000110110110101110100,16493069,0,0.100000,0.500000
16486150,45,100110110100101111001001000110110110101100100,16483668,0,0.120000,0.600000
16486154,45,100110100100111111001001000110110110101100100,16484930,0,0.040000,0.600000
16486155,49,0000100010001001101001000000010110110111100001010,16490386,0,0.050000,0.500000
16486159,44,01110100100011011000001000110110110101110100,16485579,0,0.040000,0.400000
16486170,46,1001100001101011010010010001101101101111101001,16490383,0,0.120000,0.600000
16486178,45,000110100110101111001001000111110111101100100,16495618,0,0.040000,0.600000
16486179,44,01001101001001011100100100011011011010111011,16485577,0,0.080000,0.400000
16486182,46,1001100001101011010010010001101101101111101001,16491021,0,0.033333,0.500000
16486184,45,001111100100101111001001000110110100100101100,16485577,0,0.200000,1.000000
16486187,44,00010100100101111001001000110110110101110100,16496052,0,0.040000,0.600000
16486193,46,1001100000101011010110010001101101101111101001,16493686,0,0.050000,0.500000
16486208,45,100110110100101111001001000110110110101100100,16485579,0,0.100000,1.000000
16486212,46,1001110000101011010010010001101101101111101001,16485575,0,0.026667,0.400000
16486215,46,1001100001101011010010010001101101101111101001,16490386,0,0.060000,0.600000
16486249,44,00110100101101111001001000110110110101100100,16490388,0,0.060000,0.600000
16486317,46,0100110100101101110001001000111110110101100100,16490387,0,0.120000,0.600000
16486322,44,00110100100101111001001000110110110001110100,16481292,0,0.060000,0.600000
16486324,45,011100000110110100100100010011011011111010011,16490382,0,0.040000,0.400000
16486330,45,100110110100101111001001000110110110101100100,16487374,0,0.120000,0.600000
16486351,46,1001100001101011010010010001101101101111101001,16490382,0,0.040000,0.400000
16486354,43,0010010010101111001001000110110010101110100,16487850,0,0.120000,0.600000
16486372,44,10110100101101111001001000110110110101110100,16489864,0,0.100000,0.500000
