ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
33378292,59,10001110011011100010100111101111100111010011101000101001011,33384138,0,0.060000,0.600000
33378374,58,0001110011011101010000111101111100111010011101000101000010,33383727,0,0.120000,0.600000
33378391,58,0001100011011001010100111101111100111010011101000101010010,33386021,0,0.120000,0.600000
33378392,56,00001100101110110010011110111110011101001110100010100001,33386650,0,0.100000,0.500000
33378479,61,1000111001101110101011011110111110011101001110100010100001001,33383726,0,0.040000,0.500000
33378482,59,00011100110111010101000111011111001110100111110001010000101,33384136,0,0.100000,0.500000
33378505,58,0000110011001100100100111101111100111010011101000101100010,33377252,0,0.100000,0.500000
33378575,60,000110011101110101011011110111110011101001110100010100001000,33377252,0,0.100000,0.500000
33378667,58,1001110011011101010100111101111100111010011101000101000010,33378254,0,0.200000,1.000000
33378678,59,00011100110111010101001111011111001110100111010001010000101,33385318,0,0.120000,0.600000
33378681,58,1001110011011101010100111101111100111010011101000101000010,33385318,0,0.120000,0.600000
33378704,59,00011100110111010101001111011111001110100111110001010000101,33377731,0,0.060000,0.600000
33378722,58,1001110011011101010100011101111100111010011111010101000010,33386023,0,0.120000,0.600000
33378729,59,11001110011011100010100111101111100111010011101000101001011,33379202,0,0.120000,0.600000
33378759,59,00111100110111010101001101011101001110100111110001010000100,33382526,0,0.046667,0.700000
33378860,58,0000110011011101100100111101111110111010011101000101000010,33387751,0,0.100000,0.500000
33378880,58,1001011001111101110100110101111100111010111101000101000011,33388314,0,0.050000,0.500000
33378881,57,000001100101110111010111100111110011101001110100010100001,33378712,0,0.100000,0.500000
33378882,59,00001100110111011100001111001111001110100111010001010000110,33384136,0,0.100000,0.500000
33378885,58,0000110011011101100100111101111100111010011101000101000010,33384136,0,0.100000,0.500000
33378886,59,00111100110111010101001101011111001110100111110001010000100,33379847,0,0.120000,0.600000
33378890,59,00011100110111010101001111011111001110100111110001010000101,33384136,0,0.120000,0.600000
33378896,58,0000110011011101100100111101111100111010011101000101000010,33386027,0,0.033333,0.500000
33378899,58,0000110011011101100100111101111100111010011101000101000010,33378713,0,0.060000,0.600000
33378902,56,00001100101110110010011110111110011101001110100010100001,33378713,0,0.060000,0.600000
33378907,58,0000110011011101100100111101111100111010011101000101000010,33383727,0,0.120000,0.600000
33378914,58,0001100011011001010100111101111100111010011101000101010010,33385313,0,0.100000,0.500000
33378936,57,000001100101110111010111100111110011101001110100010110001,33382523,0,0.040000,0.600000
33378953,57,001111011001110101001111111110001110100111010001010000101,33388314,0,0.050000,0.500000
33378960,59,00011100110111010101001111011111001110100111110001010000101,33377252,0,0.120000,0.600000
33378977,58,0011100110111101010011110111110011101001110100010100001011,33379847,0,0.100000,0.500000
33378982,58,1001011001111101110100110101111100111010111101000101000011,33378712,0,0.080000,0.400000
