ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
51258244,69,001010000100010001110000100011101011010001110001100010110101010010100,51262000,0,0.040000,0.400000
51258280,67,0010101011000100011100001000111010111100011100011100101101010100110,51262000,0,0.050000,0.500000
51258350,69,001010100100010001110000100011101011110001110001100010110101010011000,51262624,0,0.050000,0.500000
51258384,69,001011101000010001110000100011101011010001110001000110110101110010100,51271766,0,0.033333,0.500000
51258427,62,01010000001101011000001110101101110011010100010101011110111110,51256324,0,0.040000,0.600000
51258447,67,1001101010010101110101011001011001111010010010010000011100010111001,51255750,0,0.020000,0.300000
51258461,70,0001010110100010001100000100011101011010001110001100010010011010010100,51265797,0,0.020000,0.300000
51258555,66,100000100001110111011101000111011111110110100110001101111111101111,51267109,0,0.040000,0.400000
51258574,63,001101011011011011010101011101111111001010001100011001100011010,51270027,0,0.030000,0.300000
51258579,69,001010000100010011110000100011101011010001110001100010110101010010100,51264582,0,0.080000,0.400000
51258611,69,001010110100011001110110000011101011110011110001100010110100010010000,51259453,0,0.100000,0.500000
51258644,67,1000001101001111000110000111010110101000010101000001110111101111101,51268441,0,0.026667,0.400000
51258656,66,000101100100110110110000011101011011100011000100010101011110111110,51265792,0,0.026667,0.400000
51258677,69,001010101100010000110000100011111011110001110001101010110101010011100,51263304,0,0.040000,0.400000
51258681,69,001011101000010001110000100011101111010001110001100110110101110110100,51265795,0,0.100000,0.500000
51258699,69,001010100100010001110000100011101011110001110001100010110101010011100,51265795,0,0.120000,0.600000
51258700,69,001010000100010001110000100011101011010001110001100010110101010010100,51265795,0,0.120000,0.600000
51258737,67,1001101010010101110101011001011001111010010010010001011100010111001,51265789,0,0.080000,0.400000
51258757,71,10110101111000110111110001000111001110100010110010000110001011111111100,51258220,0,0.080000,0.400000
51258758,63,100101001111101011100000111111111100011110010011011110110111100,51261331,0,0.020000,0.400000
51258771,70,0001010100100010001110000100011101011010001110001100010110101010010100,51262625,0,0.050000,0.500000
51258862,71,01000000001000011101101100000111000110110000010001000011000111101111100,51253384,0,0.080000,0.400000
51258865,70,0010100001000100011100001000111010110101011100011000101101010100101000,51255751,0,0.025000,0.500000
51258877,68,10010100001000100011100001000111010110100011000110001011010101001010,51261334,0,0.020000,0.400000
51258952,71,00010101000000110011100101000111010110100011100110000101101010100101100,51266518,0,0.100000,0.500000
51258993,67,0010100010001001111000010001110101101000111000110001011010101001010,51271765,0,0.030000,0.300000
51258994,67,0011010000001101101100000111010110111000110101000101010111101101101,51267753,0,0.080000,0.400000
51258995,62,01010000001101011000001110101101110011010100010101011110111110,51267753,0,0.080000,0.400000
51259003,62,01010000001101011000001110101101110011010100010101011110111110,51271765,0,0.040000,0.400000
51259025,65,01000010011101100100010001111101100000111010100110111101101111001,51268447,0,0.060000,0.300000
51259041,68,00101010011001000111000010001110101111000111000110001011010101001100,51260634,0,0.060000,0.600000
