ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
51175523,69,001110101000010000001111111101110100100011110000011000011111011000110,51179438,0,0.120000,0.600000
51175547,71,10011101010000100000011111111011101001000111100000110000101111011000110,51183024,0,0.100000,0.500000
51175606,71,00101000101001000000111111100111010010101111000011100001011110010001100,51184520,0,0.040000,0.400000
51175622,75,011011011101001110100100101110001100100000001110011011100001010111101100111,51180569,0,0.120000,0.600000
51175630,71,10011011101001110100100101110001100000000001110111011100001010111011001,51175927,0,0.100000,0.500000
51175653,70,0011001010100100000011111111011101001000111100001110000101111001000110,51182115,0,0.120000,0.600000
51175657,70,1011110101110010000001111010101110100100011110011111000010011111000011,51183937,0,0.100000,0.500000
51175693,71,00111010101001000000111101110111010010001111000011100001011110010001001,51175931,0,0.120000,0.600000
51175716,73,1010110011010011100001011001010010001000000011101010111100110101111111000,51177639,0,0.080000,0.400000
51175760,73,1001110101010010000001110111101110100110011110000110000010111101100011011,51176541,0,0.050000,0.600000
51175836,71,10111101011100100000011110101011100001000111110111110000101111110000011,51181681,0,0.060000,0.600000
51175841,71,00111000101001000010111111110111010010001111000011100001011100010001100,51176541,0,0.050000,0.500000
51175843,71,10111101011100100000011110101011101001000111110111110000101111110000011,51183939,0,0.120000,0.600000
51175850,73,1101101110100111010010010101000110010000000111011101110000100011110110011,51183939,0,0.120000,0.600000
51175882,68,01110101010010000011111111011101001000111100001010000111111001000110,51177640,0,0.026667,0.400000
51175901,71,10011101010000100000011111111011101001000111100000110000101111011000110,51185996,0,0.120000,0.600000
51175917,75,101101110100111110010110011000110010000000111011101010000101011111110011011,51178833,0,0.040000,0.600000
51175960,74,11011011101001110100100101110001100101000001110111011100001011111101100111,51176537,0,0.080000,0.400000
51175976,73,0001111110100111010010110111000100010000000101011101111000100011110110011,51180568,0,0.100000,0.500000
51175980,71,10110111010011101001011111100011001000000011101110111000010101110110011,51183024,0,0.100000,0.500000
51176042,72,110011101010100100000011111111011101001000111100001110000101111010100110,51186002,0,0.120000,0.600000
51176105,73,1010011101001011100101101111001100100000001110111011100001000111111100111,51176541,0,0.060000,0.600000
51176126,72,010110111010011101001011111100011001000000011101110111000010101110110011,51183476,0,0.033333,0.500000
51176209,71,00111000101001000000111111110111010010001111000011100001011111010001100,51185596,0,0.100000,0.500000
51176211,71,00011101010100100000111111111011101001000111100001110000101111011000110,51183479,0,0.100000,0.500000
51176222,71,10011101010100100000011111111011101001000111100001110000101111011000110,51179442,0,0.100000,0.500000
51176223,71,00111000101001000000111111110111010010001111000011110001011110010001100,51179442,0,0.100000,0.500000
