ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
49857672,52,0110010001000110000100001001010000000101001110010100,49878625,0,0.015000,0.300000
49857697,58,0101110100000010110001001000100101000000010110111001010110,49894786,0,0.080000,0.400000
49857730,65,00100111001100101010000110100110000100101000000010100111001011010,49873389,0,0.020000,0.300000
49857836,60,001000101000000000100100000000100100000000010101111001010011,49881941,0,0.040000,0.400000
49857997,57,100100010100010110000001010001001010000000001001111010100,49878613,0,0.060000,0.600000
49858021,64,0100000001111000011000110001000000001010000000101001110010100101,49878608,0,0.080000,0.400000
49858053,61,1001010110100000000110000100000100101000000010100111001010100,49862841,0,0.070000,0.700000
49858101,60,000000011110000010011000010000010010100000001010011100101000,49891176,0,0.030000,0.600000
49858115,57,110101101000000000000010000001001010000000101000110010110,49846500,0,0.080000,0.400000
49858144,58,0101110100000010110001000000101101000100010100011001010010,49859369,0,0.080000,0.400000
49858261,60,000100011010000011011000010000010010100000011000110001010011,49891165,0,0.026667,0.400000
49858361,65,01100100001101000001000100001000001001010000100101001110010100100,49857626,0,0.060000,0.300000
49858379,59,10101110100000010110001001000100101010010010100111001010110,49850194,0,0.040000,0.400000
49858408,62,00010001100000100101100001010001001010000000101001110010100101,49887561,0,0.015000,0.300000
49858442,57,110001101100000000000010000001001010000000101001111010111,49883965,0,0.040000,0.800000
49858464,58,1001000101000000000100000000001001010100000101001110010111,49876886,0,0.046667,0.700000
49858489,60,111000000100100010001010000100100101010000010100111001011111,49844907,0,0.080000,0.400000
49858490,62,10010001101000001000100001000001001010000000101001110010100100,49892996,0,0.060000,0.600000
49858498,62,01000100111010000000110100011000010010100000001000011100101000,49892991,0,0.026667,0.400000
49858501,58,1001111110110000001100001000001101010000000101001110010101,49866380,0,0.020000,0.400000
49858591,58,0110011001000000000000010000011010100000001010011100101111,49867952,0,0.030000,0.600000
49858625,59,01011010001110000011001100000010010100000001010011100101100,49880215,0,0.080000,0.800000
49858667,61,0001000110100000100010000000000100101000000010100111001010010,49885738,0,0.200000,1.000000
49858673,56,11001000000100001000110000001011010000000001001110010110,49855688,0,0.046667,0.700000
49858677,61,0001000110100000100010000000000100101000000010100111001010010,49855688,0,0.066667,1.000000
49858710,58,0110011001000010000000010000010010100000001010011000101101,49883962,0,0.040000,0.400000
49858778,59,00100110100000000110000000000100101000010010100111001010000,49857626,0,0.080000,0.400000
49858788,52,0000111010000011000000000100101000000010100001001011,49892992,0,0.026667,0.400000
49858790,54,011001101100010011010010000010010100000010110011100101,49862841,0,0.050000,0.500000
49858816,63,110001110100111000111000101010001001101010000010001001110010111,49889538,0,0.040000,0.600000
49858824,59,00100110100000010110000000000100101000010010100111001010000,49876880,0,0.035000,0.700000
49858828,56,00100010100010010000111000001001010000000101011110010100,49869787,0,0.020000,0.400000
49858855,50,11001011100010001000000110101000000010100110010100,49878623,0,0.020000,0.500000
49858858,56,00100010100110010000001000001001010100000101001110010100,49869794,0,0.030000,0.300000
49858884,60,001100001101001000001010000000010010101000001110011100101001,49875191,0,0.026667,0.400000
49858892,60,000101010110000001100110100001001010000000101001110110001110,49853841,0,0.200000,1.000000
49858899,60,100100011100100000010000001000010010100100001010011100101101,49892993,0,0.020000,0.500000
49858902,63,110001110100111000111000101010001001101010000010001001110010111,49883964,0,0.040000,0.400000
49858928,61,0001000110100000100010000000000100101000000010100111001010010,49881936,0,0.016000,0.400000
49858980,56,00100010100010010000001000001001010000000101101110010100,49880214,0,0.026667,0.400000
49859001,58,0110001010000000001000000000001001110000000101001110101101,49846486,0,0.026667,0.400000
49859016,59,00101111000000010100000000000000101000000010100111001001010,49875191,0,0.026667,0.400000
49859021,62,00001000010100000000101100000000100101000000010100111001110000,49855681,0,0.046667,0.700000
49859022,60,100101111000000010100000000000000101000000010100111001010010,49848313,0,0.040000,0.600000
49859048,58,0101110100000010110001000000100101000000010100111001010010,49859377,0,0.120000,0.600000
49859060,64,0100111001100101000000110100110000100101000000010100111001011010,49887561,0,0.015000,0.300000
49859080,58,1001000101000000000100000001001001010100000101001110010110,49869792,0,0.016000,0.400000
49859094,58,0110010001000000000000010000011010100000001010011100101111,49867948,0,0.026667,0.400000
49859111,62,00011011101000000100010001000000001010100000101001110010100111,49885743,0,0.020000,0.400000
49859127,56,11000000001100001000111000001001010000000101001110010111,49873389,0,0.026667,0.400000
49859170,58,1011010001110000011001100000010010100000001011011100101100,49871666,0,0.016000,0.400000
49859217,58,0101110100000010110001000000100101000000010100111000010010,49857621,0,0.046667,0.700000
49859225,61,0001000010110101001101000100100100001000010010100110001010001,49875198,0,0.026667,0.400000
49859242,58,1101101000000001100001100001001010000000101001110000101110,49862838,0,0.030000,0.600000
49859247,59,00001011100000001100110100001001010010000101001110010101110,49862855,0,0.017143,0.600000
49859262,62,00000010110100000100011001100000100101000000010100110101010010,49871654,0,0.050000,0.500000
49859322,58,0001010100000000110011010000100101000010010100111001010101,49875196,0,0.053333,0.800000
49859343,58,1011010001110000011001100000010010100000001010011100101100,49891162,0,0.040000,0.800000
49859358,62,00000001111000001000100001000001001010000000111001110010100001,49866392,0,0.020000,0.400000
49859427,61,0000000111100000100010000100000100101000000010100111001010000,49862835,0,0.026667,0.400000
49859546,55,1100000000110000100011100000100101000000010100111001011,49878623,0,0.040000,1.000000
49859573,62,00001000110100000100110000100000100101100000010100111000010010,49873389,0,0.026667,0.400000
49859678,60,000100001010000000110110000000010010100000001010111001110000,49862845,0,0.020000,0.400000
49859680,55,0000101100001000000010000010010100000001010011100101100,49880221,0,0.024000,0.600000
49859681,58,0100110011001101011000100000010010101001001010011001111001,49889535,0,0.016000,0.400000
49859768,60,111000010100100010000000000000100101010000010100111001011111,49878608,0,0.080000,0.400000
49859771,58,1011111101000001001100001000001001010000000101001110010101,49883967,0,0.030000,0.600000
49859780,65,11001100011011100000011010011000010010101000001110011100101000001,49881933,0,0.040000,0.400000
49859820,61,0000000100100000100011000100001100101010000010100111101010010,49846486,0,0.026667,0.400000
49859828,61,0001000110110000100010000100000100101000000010100111001010010,49846500,0,0.080000,0.400000
49859829,55,1100111110000001110000110001001010000000101001110010100,49878612,0,0.030000,0.300000
49859841,61,1000101010110000011101110100001001010000000101001110010101111,49887562,0,0.100000,0.400000
49859845,59,11100001010010001000000000000010010101000001010011100101101,49861115,0,0.080000,0.800000
