ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
52278184,86,11011010100000001101100000100101011100010101100000110011011000011101110101101100001110,52277994,0,0.100000,0.500000
52278317,87,111110100010001011010000001010010111000100011000001100110011000111011101011011000011100,52287869,0,0.050000,0.500000
52278319,86,11010001101000001101000000110101010100010101100000110011001101011001110101101100011100,52283824,0,0.080000,0.400000
52278339,89,11111011010001000001101001100100101011000010001100000110011001000011101110101101100001110,52280841,0,0.060000,0.300000
52278345,86,11011010001000001101000001100101011100010111100000110011011101011101110101101100001110,52274935,0,0.066667,1.000000
52278363,87,110110100000000011010000001101010101000001011010000100111111000101010100001011000011100,52280835,0,0.040000,0.400000
52278371,84,111110100010000001010010001001010111000101011000001100110011010111011001011011000011,52288463,0,0.080000,0.400000
52278372,86,11011001101000001101000000110101010110010101100000110011001101011001110101101100011100,52281523,0,0.040000,0.400000
52278432,89,11111011010001000001101100100100100011100010101100000110001101101011101110101101100011110,52276085,0,0.020000,0.400000
52278437,87,111011010000000001101001000100001001100010100100010110011111100111101110101101100101110,52285195,0,0.080000,0.400000
52278440,87,110110100010001011010000001010010111000100011000000100111011000111001101011010000011100,52276741,0,0.200000,1.000000
52278472,90,011111010001000101101000000101001011100010001100000110001001101011101110101101100001110000,52279692,0,0.020000,0.400000
52278482,87,111010010001000011010000001001010111000001011011101100110010010111011101011011000011101,52289068,0,0.080000,0.400000
52278520,85,1010000001000010010010000010000101100010101100001111000000110111001001010101000000100,52283823,0,0.080000,0.400000
52278526,85,0110100000100001111010010001000010110000101011010000110000000011110100001000100001100,52278672,0,0.100000,0.500000
52278543,86,11011010100000001101100000100101011100010101100000110011011000011101110101101100001110,52289063,0,0.100000,0.500000
52278560,86,01110101000000000110010000010010101110001000110000011001001110001110111010010100000110,52280321,0,0.120000,0.600000
52278586,86,01110100000000000110000000010010101110001000110000011001001110001100111010010100000111,52277380,0,0.160000,0.800000
52278634,87,111010010001000111010000001001110111000101011000011100110001010111011101111001000011110,52285803,0,0.080000,0.400000
52278682,85,1011101000000000001100000000100101011100010001100000110010011100011101110100111000011,52279080,0,0.050000,0.500000
52278713,84,111110100010000001010010001001010111000101011000101100110011010111011001011011000011,52288464,0,0.040000,0.400000
52278774,85,1111101000100000010100100010010101110001010110001011000100110001110110000110110000111,52283817,0,0.040000,0.400000
52278843,88,1111111000100010110100100010100101110001000110000011000100110101110111010110110000111000,52286342,0,0.040000,0.400000
52278856,85,0111110100010000001010010001001010111000101011000101100110011010111011011011011000011,52283252,0,0.026667,0.400000
52278900,88,1111101000100010110100000010100101110001000110000011000100110101110111010110110000111000,52282178,0,0.040000,0.400000
52278932,87,111110100010001011010000001000010111000100011000000100110011000111001101011011000011100,52286345,0,0.040000,0.400000
52278938,87,110110100010001011010000001010010111000100011000000100111011000111001101011010000011100,52279086,0,0.040000,0.400000
52278984,87,111010010001000011010000001001010111000001011011101100110010010111011101011011000011101,52282177,0,0.080000,0.400000
52278991,85,1111110100010000011000000001000010111000100011000001001100110101110111010110110000111,52277375,0,0.200000,1.000000
52278992,87,111010100010001011010000001010010111000100011000001100010011010111011101011011000011100,52284445,0,0.120000,0.600000
52278994,84,111110100010000001010010001001010111000101011000101100110011010111011001011011000011,52284445,0,0.080000,0.400000
52279000,84,111110100010000111000010001001010111001101011000001000110011010111011001011011000011,52283822,0,0.020000,0.400000
52279001,88,1110110100000000011010000001011010011000101001000101100110111001111011101001011001011100,52280321,0,0.080000,0.400000
52279024,89,11110110101010000001010010011001000111000101011000001100110010000111111010110110100111001,52284442,0,0.080000,0.400000
52279033,89,11110110101010000001010010011001000111000101011000001100110010000111111010110110100111001,52283826,0,0.020000,0.400000
52279037,87,010011010001000001101000000110101011100010101100000110001001111011101110101101100001110,52283816,0,0.040000,0.400000
52279038,87,111110100010001011010000001010010111000100011000001100010011010111011101011011000011100,52277994,0,0.200000,1.000000
52279055,89,00011010010001000001101000000100011011100110101100000100011010001011101110101111100001110,52284447,0,0.080000,0.400000
52279062,88,1111011010100000001101000001001010111000101011100101100110111000111011101011011000011101,52284447,0,0.080000,0.400000
52279069,86,11011001101001001101000000110101010100010101100000110011001101011001110101101100011110,52279688,0,0.026667,0.400000
52279139,86,10110100010000011010000001000110111000101011000001100110100010111011100111110000111010,52284446,0,0.040000,0.400000
52279144,87,111011010000000001101010000101101001100010100100010110011111110111101111101101100101110,52280319,0,0.040000,0.400000
52279181,87,111001010001000001101000010101111011100010101100000110011010101001101110001011100001100,52283254,0,0.080000,0.400000
52279222,86,11111010001000000101001000100101011100010101100010110011001101011101100101101100001110,52280836,0,0.020000,0.400000
52279292,86,11011010101000001101100000100101011100010101100000110011011100011101110101101100001110,52283816,0,0.050000,0.500000
52279356,84,011101000000000001100000000100101011100010001100000110010011100011101110100111000011,52282733,0,0.026667,0.400000
52279359,86,01110101000000000110000000010010101110001000110000011001001110001110111010011100000111,52289727,0,0.050000,0.500000
52279391,87,110101000010000100100100000100001011000110101100001111000000110111011001010100000000100,52274435,0,0.050000,1.000000
52279396,87,110101000010000100100100000100001011000110101100001111000000110111011001010100000000100,52274435,0,0.050000,1.000000
52279399,86,11111100001100000110100100010010101110001010110001011011100110101110110010110110000110,52274435,0,0.050000,1.000000
52279405,86,11111100001100000110100100010010101110001010110001011011100110101110110010110110000110,52285801,0,0.080000,0.400000
52279406,87,111110100010001011010000001010010101110100011000000100110011000111001101011011000011100,52274435,0,0.050000,1.000000
52279407,89,11111011011001000001101001000100101011100010111100000110011001000011101110101101100001110,52285801,0,0.080000,0.400000
