ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
29277695,61,1011100010101110111010001001111001001100011111001011001111110,29283880,0,0.120000,0.600000
29277801,59,01110001110111011101000100111100100010100111011011001111111,29279191,0,0.120000,0.600000
29277808,61,0111000011011001110000010011010110001100010111000111111011111,29278620,0,0.040000,0.400000
29277925,59,10111000101011101110100010111100100110001111100101100111111,29275378,0,0.016000,0.400000
29277942,60,011100011101110111010001001111001001101101110110110011111111,29283879,0,0.060000,0.600000
29277958,59,01111001110111011101000100111100100110100111011011001111111,29279192,0,0.100000,0.500000
29277977,61,1011100011101100101010001001111001001100111111001011001111111,29276551,0,0.100000,1.000000
29278017,61,1011100011101100101010001001111001001100110111011011001111111,29283882,0,0.120000,0.600000
29278037,62,10111000111011101110100010011110010011001111100110110011111111,29283882,0,0.120000,0.600000
29278049,61,1011100011001110111000001001111001010110101110111011001111100,29276551,0,0.050000,0.600000
29278062,59,01110001110111010101000100111100100110100111011011001111111,29277015,0,0.200000,1.000000
29278079,61,1011100010101110111010001001111001001100011111001011001111111,29277015,0,0.200000,1.000000
29278099,59,01110001110111011101000100111000100110100111011011001111111,29282171,0,0.033333,0.500000
29278124,59,01110001110111011101100100111100100110100111011011001110111,29277640,0,0.200000,1.000000
29278137,63,010111000110011101110000010011110010101101011101110110011111001,29287349,0,0.120000,0.600000
29278185,60,011100011101110111010001001111001001101101110110110011111111,29276553,0,0.120000,0.600000
29278190,61,1011100010101110111010001001111001001100011111001011001111110,29287349,0,0.120000,0.600000
29278247,62,10111000111011101110100010011110010011001111110110100011111111,29285075,0,0.120000,0.600000
29278298,59,01110001110111011101000100111100100110110111011011001111111,29286354,0,0.040000,0.600000
29278301,61,1001100011001110111000001001111001010110101110111011001111100,29285728,0,0.120000,0.600000
29278303,61,1011100011001110111000001001111001010110101110111011001111100,29287346,0,0.100000,0.500000
29278314,59,01110001110111011101000100111101100110100111011011001111111,29285077,0,0.100000,0.500000
29278346,59,10111000111111101110100010011110010011000111100111101111110,29273541,0,0.200000,1.000000
