ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
39878694,71,10010001110100001010100000000010111111010111011101011111100000100100110,39875140,0,0.120000,0.600000
39878731,69,001000111010000100010000000001011111101011101110111011110000100100110,39881045,0,0.100000,0.500000
39878794,79,0010100110000010010000101011000100111111111101000110001110111101000010001100000,39881429,0,0.100000,0.500000
39878818,77,01010011000001001000010101100000010111111110100011000111010110100001001100100,39875137,0,0.120000,0.600000
39878861,76,0001001100110111000010101101000010101111110101110111011110101100000100000101,39877018,0,0.100000,1.000000
39878874,72,110010111101010000101011000100001011111101011111110101011010000010000011,39877023,0,0.200000,1.000000
39878899,74,11101010110101000010101000010000101111110101111111010101101000001000001101,39887959,0,0.040000,0.600000
39878911,80,10010100110000010010000101011000000101111111101000110001110101101000010001100000,39886868,0,0.120000,0.600000
39878936,72,110010101101010000101011000100001011111101011111110101011010000010000011,39882016,0,0.060000,0.600000
39878945,72,010010001110100001010101000000010111111010111011101110111100000100100110,39883352,0,0.120000,0.600000
39878950,76,0001001100110111000010101101000010101111110101110111011110101100000100000101,39881431,0,0.120000,0.600000
39878965,80,00101001100000100100001010110000001011111111010001100011101011010000101011000001,39886871,0,0.100000,0.600000
39878997,77,00001001100110101000010101101000010101111110101110111011110101100000100000101,39877023,0,0.140000,0.700000
39879181,80,10010100110000010010000100011000000101111111101000110001110101101000010001100000,39885291,0,0.120000,0.600000
39879191,79,0010100111000010010000101011000000101111111101000110001110111101000010001100000,39882012,0,0.060000,0.600000
39879193,73,1100101011010100001010100001000010111111010111011001010110100000100000111,39883345,0,0.060000,0.600000
39879196,76,0110100011010100001010100100001010111111010111001111111010110000010100010011,39875137,0,0.100000,0.500000
39879200,79,0010100110000010010000101011000000101111111101000111001110101101000010001100000,39875647,0,0.040000,0.600000
39879242,71,01001100111010000101010000000011011111101011101110111011010000000000111,39879827,0,0.050000,0.500000
39879253,80,00101001100000100100001010110000001011111111010001100011101011010000100011000001,39883344,0,0.060000,0.600000
39879291,74,10100110011010100001010110100000010111111010111011101111010010000000000000,39878148,0,0.200000,1.000000
39879309,71,10010001110100001010100000000010111111010111011101011111100000100100110,39883352,0,0.120000,0.600000
39879395,77,00001001100110101000010101101000010101111110101110111011110101100000100000101,39885727,0,0.120000,0.600000
39879433,76,0001001100110101000110101101000010101111110101110111011110101100000100000101,39880657,0,0.100000,0.500000
39879456,71,10011001110100001010100000000010111111010111011101110111110000101000101,39882008,0,0.050000,0.500000
39879482,72,100011001101010000101011000001001011111101011100111011100011000001000001,39886865,0,0.120000,0.600000
39879503,80,01010110110001000010000101001010000101011011101001100000110100101000000010110000,39881045,0,0.100000,0.500000
39879562,71,10010001110100001010100000000010111110010011011101110111100000100100110,39885286,0,0.120000,0.600000
39879579,77,00101001000000100100001010110000001011111110010001100011101011011001000110000,39886509,0,0.070000,0.700000
39879584,79,0010100110000010010010101011000000101111111101000110001110101101000010001100000,39886165,0,0.050000,0.500000
39879587,80,00101001100000100100001010110000001011111111010001100011101011010000101011000001,39886865,0,0.140000,0.700000
39879588,79,0010100110000010010000101011000000101111111101000110001110101101000010001100000,39878592,0,0.060000,0.600000
39879591,79,0010100110000010010000101011000000101111111101000110001110101101000010001100000,39887353,0,0.060000,0.600000
39879604,79,0010100110000010010000101011000000101111111101000110001110101101000010001110000,39883351,0,0.120000,0.600000
39879610,73,1100101011010100001010100001000010111111010111111101010110100000100000010,39881426,0,0.040000,0.600000
39879611,79,0010100110000010010000101011000000101111111101000110001110101101000010001100000,39883347,0,0.060000,0.600000
39879615,76,0001001100110101000110101101000010101111110101110111011110101100000000000101,39885729,0,0.100000,0.500000
39879617,72,110010001101010000101010000100001011111101011111110101011010000010000011,39881048,0,0.060000,0.600000
39879618,79,0010100110000000010000101011000000101111111101000110001110101101010010001100000,39881429,0,0.120000,0.600000
39879626,74,10100110011010000001010110000000010111111010111011100011110110000010000110,39887351,0,0.120000,0.600000
39879637,79,0010100110000110110000101011000000101111111101000110001110101101000010001100000,39887355,0,0.120000,0.600000
39879646,72,100010101101010000101010000100001011111101010111110101011010100010000011,39883347,0,0.060000,0.600000
39879647,70,1001000101010000101000010000001011111101011101110111011110010010000011,39883346,0,0.026667,0.400000
39879658,80,00101001100000100100001010110000001011111111010001100011001011010000100011000000,39886509,0,0.060000,0.600000
39879704,73,0100100011101000010101000000000101111110101110111011101111000001001001100,39885289,0,0.060000,0.600000
39879716,77,10001001100110101000010101101000010111111110101110111011110101100000100000101,39887353,0,0.060000,0.600000
39879740,72,010010001110100001010100000000010111111010110111101110111100000100100110,39885285,0,0.120000,0.600000
39879769,71,11001000111010000101010010000001011111101011101110111011110000010100010,39877023,0,0.120000,0.600000
39879777,71,11001000111010000101010000000001011111101011101110111011110000010100010,39877023,0,0.120000,0.600000
39879789,71,10010001110100001010100000000010111111010111011101011111100000100100110,39879392,0,0.100000,0.500000
39879790,79,0010100110000010010000101011000100111111111101000110001110111101000010001100000,39879392,0,0.200000,1.000000
39879795,79,0010100110000000010000101011000000101111111101000110011110101100000010001100000,39879392,0,0.200000,1.000000
39879797,72,110010101101010000101011000100001011111101011111110101011010000010000011,39884894,0,0.120000,0.600000
39879802,77,00001001100110101000010101101000010101111110101110111011110101100000100000101,39879393,0,0.100000,1.000000
39879910,79,0010100110000010010000101010000000101111111101000110001110101101000010001100100,39886164,0,0.060000,0.600000
39879911,77,00001001100110101000010101101000010101111110101110111011110101100000110000101,39886868,0,0.120000,0.600000
39879923,79,0010100110000010010000101011000000101111111101000110001110101101000010001100100,39886868,0,0.120000,0.600000
39879926,79,0010100110000010010000101011000000101111111101000110001110101101000010001100100,39886868,0,0.120000,0.600000
39879930,71,11001000111010000101010000000001011111101011101110111011110000010100010,39885286,0,0.100000,0.500000
39879943,79,0010100110000010010000101011000000101111111101000111001110101101000010001100000,39879393,0,0.060000,0.600000
39879956,75,000100110011010100110101101000010111111110101110111011110101100000100000101,39878592,0,0.040000,0.400000
39879971,81,001010011000011011000010101100000010111111110100011000111010110100001000110000011,39874272,0,0.070000,0.700000
39879974,80,00101001100000100100001010110000001011111111010001100011101011010000101011000001,39886865,0,0.140000,0.700000
39879976,72,010010001110100001010100000000010111111010110111101110111100000100100110,39884514,0,0.050000,0.500000
39879978,72,110010101001010000101010000100101011111101011101100101011010000010000011,39874272,0,0.100000,1.000000
39879984,72,010010001110100001010100000000010111111010110111101110111100000100100110,39881427,0,0.060000,0.600000
39879990,79,0010100110000010010000101011000100111111111101000110001110111101000010001100000,39888638,0,0.120000,0.600000
39879993,73,1100101011010100001010100001000010111111010111111101010110100000100000010,39881426,0,0.040000,0.600000
39879998,79,0010100110000010010000101011000000101111111101000110001110101101000010001001000,39881046,0,0.120000,0.600000
39880002,79,0010100110000010010000101011000000101111111101000111001110101101100010001100000,39875137,0,0.160000,0.800000
39880003,79,0010100110000010010000101011000000101111111101000110101110101101000010001100000,39887952,0,0.060000,0.600000
39880004,72,110010101101010000101011000100001011111101011111110101011010000010000011,39875138,0,0.100000,1.000000
39880011,72,110010101111010000101010000100101011111101011111110101011010000010000011,39882017,0,0.120000,0.600000
39880018,69,001000111010000101010000000001011110101011101110110011110000100100110,39884514,0,0.050000,0.500000
39880019,71,10010001110100001010100000000010111110010111011101110111100000000100110,39884048,0,0.046667,0.700000
39880026,80,10010100110000010010000101011000000101111111101000110001110101101000010001100000,39882744,0,0.120000,0.600000
39880029,80,01010110110001000010000101001010000101011011101000100000110100101000000010110000,39875138,0,0.050000,0.500000
