ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
45811577,71,11010101111010101101001000010110111011100101111110000110110000101110110,45819063,0,0.060000,0.600000
45811645,71,11000111101000110110010000101101110111001011111110101101110010100001110,45810338,0,0.060000,0.600000
45811664,71,10000101000001011110010000101101110111001011111100101101110000000001110,45814128,0,0.040000,0.600000
45811691,72,100001111000100110100100101011011101110010111111001001011100101000011100,45812290,0,0.060000,0.600000
45811710,70,1010101111110101111001000011110111011101101111111000110111000101010110,45821652,0,0.050000,0.500000
45811762,69,101010101111010110100100001111011101110010111111000011011110010110011,45817644,0,0.120000,0.600000
45811778,69,101010111100010110100100001011011101010010111111001011011010010111011,45810343,0,0.100000,1.000000
45811780,71,10000111000000011010010000101101110111001011111101100101110000100001110,45810343,0,0.060000,0.600000
45811786,71,10000111000001011010010000101111110111001011111101100101110000100001110,45809709,0,0.140000,0.700000
45811814,72,100001110000000110100100001111011101110010111111011011011100001000011100,45814129,0,0.060000,0.600000
45811828,69,101010101111010110100100001111011101110010111111000011011110010111011,45813162,0,0.040000,0.600000
45811829,72,100001111000000110100100001011011101110010111111011001011100001010011100,45813162,0,0.040000,0.600000
45811892,71,10000111100000011110010000101101110111001011111100101101110000100001110,45812679,0,0.060000,0.600000
45811988,71,10000111100000011110010000101101110111001011111100101101110000100001110,45816460,0,0.120000,0.600000
45812075,72,000001111000000110100100001011010101110010111111010001011100001000011100,45813656,0,0.100000,0.500000
45812091,71,10000011000001011010100000101101110111001011111101100111110100100011110,45821651,0,0.050000,0.500000
45812103,71,10000111100000110110010000001101110111001011111110101101110010100000110,45816462,0,0.120000,0.600000
45812107,71,10000111100000110110010000101101110111001011111110101101110000100001110,45814700,0,0.060000,0.600000
45812119,69,101010101111010110100100001111011101110010111111000011011110010111011,45810339,0,0.030000,0.700000
45812123,72,100001110000000111100100101011011101110010111111001011011100001000011101,45811006,0,0.120000,0.600000
45812142,71,10000111000000011110010000101101110111001011111101100101110100100001110,45819448,0,0.120000,0.600000
45812148,72,100001110000010110100100001001111101110010111111011001011100000000011100,45819893,0,0.040000,0.600000
45812149,72,100001110000000110100100001011011101110010111011011001011100001001011100,45817009,0,0.060000,0.600000
45812152,72,100001111000000110000100001011011101110010111110011001011100001000011100,45810343,0,0.100000,1.000000
45812154,72,100001110001100111100100101111011101110010111111001111011100001000011110,45809709,0,0.120000,0.600000
45812187,71,10000111000000011010010100101101110111001011111101100101110000100001110,45821658,0,0.060000,0.600000
45812202,69,101010101111010110100100001111011101110010111111000011011110010111011,45815324,0,0.070000,0.700000
45812248,70,1010101111110101111001000011110111011101101111111000110111000101010110,45817647,0,0.140000,0.700000
45812250,71,10000111100000011010010000101101110111001011111101101101110000100001110,45819901,0,0.040000,0.600000
45812251,71,10101011011110111101001000011110111011101101111110000110011000101010011,45817647,0,0.140000,0.700000
45812258,72,110001011101011000001001000010110111011100111111110101111101101101001010,45819901,0,0.033333,0.500000
45812262,70,1010101111110101111001000011110111011101101111111000110111000101010110,45817647,0,0.140000,0.700000
45812272,71,10100100111101100100100100001011111101110111111111011011000111010100101,45814701,0,0.033333,0.500000
45812278,71,10000111000000010010010000101101110111001011111101100101110000100001110,45814127,0,0.120000,0.600000
45812309,71,10100100111101100100100100001011111101110110111111011011000111010100101,45819447,0,0.120000,0.600000
45812328,72,100001111000000110100100001011011101110010111111011001011100001000011100,45819063,0,0.060000,0.600000
45812342,71,11000111101000110110010000101101110111001011111110101101110010100001110,45811889,0,0.040000,0.600000
45812353,69,101010101111010110100100001111011101110010111111000011011110010111011,45816459,0,0.070000,0.700000
45812421,71,11000111110001011010010000111101110111011010111100101111011000010100110,45819899,0,0.060000,0.700000
45812455,71,10000111000000010010010000101101110111001011111101100101110000100001110,45814694,0,0.040000,0.600000
45812470,71,11000111100000110110010000101101110111001011111100101101110010100001110,45814128,0,0.040000,0.600000
45812476,71,10000111100000011110010000101101110111001011111100101101110000100001110,45814699,0,0.060000,0.600000
45812480,72,100000111000000110100100001011011101110010110111011001011100001010011100,45818486,0,0.100000,0.500000
45812483,69,101010111100010110100100001011011101010010111111001011011010010111011,45820980,0,0.060000,0.600000
45812504,71,10000111000001011010110000101101110111001011111101100111110100100011110,45821653,0,0.060000,0.600000
45812511,72,100001110000000111100100101011011101110010111111001011011100001000011101,45811006,0,0.120000,0.600000
45812519,71,10000111000001011010110000101101110111001011111101100111110100100011110,45820981,0,0.060000,0.600000
45812534,71,10000111000000011010010000101101110111001011111101100101110000100001110,45810343,0,0.100000,1.000000
45812535,71,10000111000000011010010000101101110111001011111101100101110000100001110,45810343,0,0.100000,1.000000
45812537,71,10000111000001011010010000101111110111001011111101100101110000100001110,45810343,0,0.100000,1.000000
45812541,72,100000111000000110100100001011011101110010111111011001011100001010011100,45817011,0,0.060000,0.600000
45812553,72,100000111000000110100100001011011101110010111111011001011100001010011100,45811006,0,0.120000,0.600000
