ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
149833729,107,11110010111001000001110101101000011011001100011111100001000100101000011111010111000111100001011011110101111,149844970,0,0.020000,0.500000
149833766,108,111011010111001011001001001101001111011101110010110100001000100101010011111011101010100100001111100100000110,149838256,0,0.060000,0.600000
149833768,93,001100010000011101010011000111010000101111000010001001010100111110101010101011100100010110100,149833719,0,0.120000,0.600000
149833770,93,100111100000011111001011100010100000111111000010001001010100111110101110011111110111010101110,149868175,0,0.050000,0.500000
149833774,105,010111010111001001001001101100000011011101110011111100001000100101010011111011111000110100011011001010111,149850275,0,0.060000,0.600000
149833882,108,111011010111001011001001001101001111011101100010110100001000100101010011111011101010100100001111100100000110,149841249,0,0.014286,0.500000
149833887,97,0111001010011101101101101001011011001001010110100001001100101010011101011111010110000011010001000,149856952,0,0.070000,0.500000
149834050,107,11101101011100101100100100110100111111110111001011010000100010010101001111101110101010010000011110010000011,149844961,0,0.060000,0.600000
149834078,104,10110101110010110010010011010011100111011001011010000100010010101001111101111101010010000111110010000010,149864731,0,0.120000,0.600000
149834111,104,10111101010110110010011011010011100111011100101101000010001001010100111110111110101001000011111001001001,149853823,0,0.060000,0.600000
149834185,96,010001101010101010100111010101101111111100001000100101010011111010001100111100100011000100000101,149855572,0,0.100000,0.500000
149834230,104,10110101110010110010010001010011100111011100111101000010001001010100111110111110111001000001111101100001,149850295,0,0.060000,0.600000
149834272,105,101101011110100100110110011100101001100011001111110000100010010101001111101001110111010000110110000101001,149866538,0,0.060000,0.600000
149834285,99,011110001110010101101111101001010111001101010111100001001100101010011111011111010110101001100001000,149839926,0,0.020000,0.400000
149834297,104,10111101110110110010000011010011100111011100101101000010001001010100101110111110101001001011111001011001,149850277,0,0.050000,0.500000
149834306,94,0010101110000101101000001100110011111100001010100101010011111011001111111010001010001000011000,149841261,0,0.100000,0.500000
149834338,104,11010110101010101101101101001010011001000111111000010001001010100111110110111011101000011011000000100101,149844983,0,0.060000,0.600000
149834349,105,101101011101101100100100110100111001110111001011010000100010010101001111101011101010010010111110010010010,149843125,0,0.080000,0.800000
149834370,93,001000100000110110000110000100100001111010000100010010101001011101011100011111001001000101000,149839931,0,0.120000,0.600000
149834403,105,110110001110110110010000011010111000111011100101101000010001001010100111110111110001001000010111001011000,149864737,0,0.023333,0.700000
149834409,102,011100101010110000001001001111001100110011100100001001100100010011111010101100111101010110101110010011,149850280,0,0.025000,0.500000
149834433,103,1010101110110110010010011000011100111011100101101000010001001011100111110111110101001000001111001000001,149850282,0,0.050000,0.500000
149834434,105,101101010110100100110110011100101001100011001111110000100010010101001111101001110111010000110110000101001,149850286,0,0.050000,0.500000
149834450,89,00001001010000111010011000101100011110100101000100101010011111001111011111100100100000101,149848631,0,0.100000,0.500000
149834458,106,1101101011111101100100100110100111001110111001011010000100010010101001111101011101010010010111110010010010,149850275,0,0.050000,0.500000
149834459,95,11001111010000111110010011110101000001111110000100010010101001111101011100111111101111010101110,149861450,0,0.030000,0.600000
149834497,96,001000111110010101110001101010110111111110000000110010101001111101000110000111001000100001000001,149850293,0,0.060000,0.600000
149834536,108,111011010111001011001001001101001111011101110010110110001000100101010011111011101010100100001111100100000110,149848636,0,0.060000,0.600000
149834537,103,1011010111100011001101011101001110011101110010110100001000100010100111110111110100001010011111001000001,149846918,0,0.033333,0.500000
149834540,103,1011110111001001001101101101001110111011000111111000010001001010100111110110110111101000011001011000001,149848636,0,0.050000,0.500000
149834560,105,101101011101101100100100110000111001110111001011010000100010010101001111101111101010010000111110010000010,149864737,0,0.028000,0.700000
149834572,98,11000111001010110110110100101001100110101011110000100110010101001111101111101011010000110100011011,149868174,0,0.050000,0.500000
149834593,102,011100100010110001001001001111001110100011110100001001100101010011011010101100111101010110101110010001,149835055,0,0.026667,0.400000
149834616,98,11000101001110110110110100101101100110101011110000100110010101000111101111101011010000110100010001,149828181,0,0.100000,1.000000
149834638,107,01101101011100101100100100110100111101110111001011010000100010010101001111101110101010010000110110010000011,149828185,0,0.100000,1.000000
149834640,105,110110101100110110010010011011011100111011100101101000010001001010100111110101010101001000011111001000001,149850281,0,0.020000,0.500000
149834645,105,101100101010011000011010011010000110110011000111111000010001001010100111110101110011101000010110011101111,149846913,0,0.040000,0.600000
149834677,103,1101101011100001000100100110100111001100111011011010000100100101010011111011111010110100001111100100000,149844983,0,0.040000,0.400000
149834678,107,11101101011100101100100100110100111101110111001011010000100010010101001111101110101010010100011110010000011,149864733,0,0.035000,0.700000
149834811,106,0101101001101100100110100110100111001110111101111110000101010010101001111111101101010010000101110000010010,149829979,0,0.100000,1.000000
149834865,107,01011010111011011001001011111001110011101110010110100001100100101010011111011111010100100001011100100100101,149833714,0,0.050000,0.500000
149834956,102,011010111011011001001001100001110111111100101101000010001001010100111110111110101001001011111001001001,149833714,0,0.060000,0.600000
149834965,97,1100011100001011011011010010110110011010101111000010011001010100111110111001011010010110100010000,149861453,0,0.033333,0.500000
149835321,104,10110111110110110010000011010011100111011100101101000010001001010100111110101110101001001011111001011001,149826460,0,0.140000,0.700000
149835329,104,10110101110010010010010011010011100111011001011010100100010010101001111101111101010010000111110010000010,149858524,0,0.080000,0.400000
149835336,100,1011001000101100010010010011110011001000111101000010011001010100111101010110011110101011010110001001,149864720,0,0.024000,0.600000
149835377,91,1001001001010010111010011000010010011110100101000100101010011111001111010111010000010000110,149856956,0,0.035000,0.700000
149835423,90,001000001100101001010001000000011110100001000100101010011111010111001111100100110101001101,149852297,0,0.040000,0.400000
149835441,105,001100101110010000011010011010000110110011000111111000010001001010100111110101110011101100011110011101111,149841254,0,0.060000,0.600000
149835451,103,1011110110001001001101101101001110011001100011111100001000100101010011111011011010110000011001001000001,149853815,0,0.050000,0.500000
149835485,104,10110101110110110010010011010011100111011100101101000010001001010100111110101110101001001011111001000001,149835057,0,0.070000,0.700000
149835535,96,111001010001101101101101001010011001001010110100001001100101010011111011111010110000011010001100,149855570,0,0.020000,0.500000
149835547,92,01001111110010111001000011011100111101000011001001010100111110111111001110000101100000110000,149856956,0,0.030000,0.600000
149835581,104,10111010111001001001101101101000011011101100011111100001000100101010011111011111100110100001011001010111,149839926,0,0.025000,0.500000
149835584,108,111011010111001011101001001101001111011101110010110100001000100101010011111011101010100100000111100100000110,149848628,0,0.035000,0.700000
149835611,105,101111011100100100110111110110111011110110001111110000100010010101001111101101101111010000110010110000011,149856953,0,0.033333,0.500000
149835616,104,10111010111001001001001101100000011011101110010111100001000100101010011111011111000110100001011001010111,149841246,0,0.030000,0.600000
149835659,102,010101110000011010001011010010001100001010111111000010001001010100111111111100011010001101100101011101,149850278,0,0.120000,0.600000
149835664,104,10110101110110110010100011010011100111011100101101000010001001010100111110111110101011001011111001011001,149838258,0,0.030000,0.600000
149835721,101,11011011101001001111101111000111110001100011111100001000000101010011111010111001110100001011001011110,149839932,0,0.050000,0.500000
149835729,104,10110001110110110010010011010011100111011100101101000010001001010000111110111110101001001011111001001001,149829978,0,0.060000,0.600000
149835743,104,01110101010011010011010001010000110110011000111111000010001001011100111110101110011101000010110011101111,149841246,0,0.030000,0.600000
149835757,105,110111101110110110010010001010111110111011100101101000010001001010100111110111110111001000001111111100001,149855574,0,0.120000,0.600000
149835767,105,110110101110000110011010011010011100111011100101101000010001001010100111110111110100001000011111001000001,149858532,0,0.070000,0.700000
149835772,104,11110101110110000011011001010011101110011000111111000010001001010100111110111111101101000011001001001001,149858525,0,0.050000,0.500000
149835791,102,010101110000011010001011010010000100011010111111000010001001010100111110111100011010001101100101011101,149861455,0,0.120000,0.500000
149835792,105,011101010100110100110100010100001101100110001111110000100010010111001111101011100111010000101100111011111,149841254,0,0.050000,0.500000
149835795,84,011010010011000000101100111111110000010001001010100111110110011011001000101000000010,149856957,0,0.050000,0.500000
149835806,105,001100101110010000011010011010000010100011000111111000010001001010100111110101110011101100010110011101111,149859963,0,0.024000,0.600000
149835812,105,101101011100101100100100110100111001110110010110100001000100101010011111011011010100100001111100101000100,149855568,0,0.028000,0.700000
149835825,104,10110101110110110010010010010011110111011100101101000010001001010101111110111110101001001011111001001001,149855568,0,0.024000,0.600000
149835831,102,011100100010110001001001001111001100101011110100001001110101010011111010101100111101010110101111010011,149864731,0,0.120000,0.600000
149835842,103,1101010111000011001001001101001010011101110010110100001000100101010001111011111010000100001111100110000,149821384,0,0.040000,0.600000
149835852,98,11100011100001011011011010010110110011010101111000010011001010100111110111001011010010110100010000,149850279,0,0.120000,0.600000
149835868,104,10110101110110110010010001010010100111011100101101000010001001010100111110111110011001000011111101100001,149861460,0,0.046667,0.700000
149835876,96,001000111110010101110001101010110111111110000100110010101001111101000110000111001000100001000001,149852290,0,0.025000,0.500000
149835897,106,1101101011101101100100100110100111001110111001011010000100010010101001111101111101010010000111110010010010,149844961,0,0.060000,0.600000
149835927,92,01001111110010111001000011011100111101000011001001010100111110111111001110000101100000110000,149844975,0,0.020000,0.600000
149835938,94,0010101110000101101000001100110011111100001010100101010011111011001111111010001010001000011000,149848638,0,0.050000,0.500000
149835952,104,10110101110110110000000011010011100111011000101101000010001001010100101110111110101001001011111001011001,149868168,0,0.100000,0.700000
149835963,106,1101101011101101100100000110100111001110101001011010000100010010101001111101111100011010000111010010000010,149846907,0,0.050000,0.500000
149835966,102,011010111011011001001001100001110111111100101101000010001011010100111110111110101001001011111001001001,149824856,0,0.050000,0.500000
149835986,105,101101011100101100100100110100111001110110010110100001000100101010011111011111010100100001111100100000100,149826463,0,0.050000,1.000000
149836015,89,00100100101001111001101100001000000111101001010001001010100111000011111001111101100010011,149846908,0,0.050000,0.500000
149836030,104,01100101010011010011010011010000110110011000111111000010001001010100111110101110011100000010110011111111,149844983,0,0.060000,0.600000
149836072,102,110111001000101100010000010011110011001000101111000010111001010101111111010110011110101011010111001001,149859968,0,0.033333,0.500000
149836076,104,11011010111000110011010010010011100111011100101101000010001001010100111110111110100001000011111001000001,149828201,0,0.040000,0.600000
149836111,102,001100100010110001001001001111001100100011110100001001100101010011111010101100111101010110101100010011,149861457,0,0.030000,0.700000
149836112,107,11101101011100101100100100110100111111110111001011010000100010010101001111101110101010010000011110010000001,149866536,0,0.028000,0.700000
149836117,93,101100010010011111010001100010011000001111000010001001010100111110101100001111100000100100001,149863186,0,0.040000,0.600000
