ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
4798251,42,011010101000000100010000000010000001000011,4803186,0,0.120000,0.600000
4798287,42,110001001000000110010000001000000001000010,4803184,0,0.100000,0.500000
4798317,42,110101101000000110010000000101100001001010,4798585,0,0.025000,0.500000
4798360,41,11010011000000100000000000000000001010010,4798585,0,0.020000,0.400000
4798369,49,1011000101001010000000100000000000011001010001001,4800177,0,0.080000,0.400000
4798417,44,01101000010000001100000000000010000010000101,4801417,0,0.100000,0.500000
4798449,45,111001010000100001001001000000000110010110011,4809351,0,0.120000,0.600000
4798503,40,1010010101000000100100000000000000010000,4805054,0,0.060000,0.300000
4798504,46,1010010101001000000010010000000001100101100111,4797582,0,0.200000,1.000000
4798555,45,111001010000100000001001000000000110000100011,4803914,0,0.060000,0.600000
4798571,45,101001010000100000001001000000000110000100011,4805055,0,0.120000,0.600000
4798626,45,111001010000100000011001001000000110000100011,4806462,0,0.050000,0.500000
4798640,43,1001010000100000011001000000000110000100011,4803912,0,0.120000,0.600000
4798648,42,110100101000000110010000000101100001001010,4805056,0,0.120000,0.600000
4798676,39,011010111000000100000000000000000010001,4810112,0,0.080000,0.400000
4798715,45,111001011000100000011001000000100110000100011,4804465,0,0.026667,0.400000
4798726,45,010101011010000011100000000000000000010000101,4803189,0,0.040000,0.400000
4798831,46,1111001010000100000001001000000000110000100011,4808608,0,0.050000,0.500000
4798844,45,011101011010000011100000000000000000010000101,4794057,0,0.200000,1.000000
4798847,44,11110101000000000110010000000001100001000010,4803911,0,0.060000,0.600000
4798877,45,111001010000100001001001000000000110010110011,4803183,0,0.060000,0.600000
4798909,45,111001010000100000000001000000000110010100111,4805515,0,0.050000,0.500000
4798922,46,1111001010000110000011001000000000110001100011,4805054,0,0.080000,0.400000
4798932,39,011010111000000100000000000000000010000,4800749,0,0.080000,0.400000
4798936,45,111001010000100100001000000000000110000100011,4797053,0,0.100000,0.500000
4798941,45,111001010000100000001001000000000110000100111,4803181,0,0.060000,0.600000
4798944,45,111001010000100000001001000000000110000100111,4806461,0,0.060000,0.600000
4798958,43,1100101000010001000100100000000110000100011,4805054,0,0.080000,0.400000
4798966,45,010101011010000011100000000000000000010000101,4810110,0,0.080000,0.400000
4798967,45,111001010000100000000001000000000110010100111,4796466,0,0.033333,0.500000
4798985,42,011010100000000100010000000010000000000011,4805952,0,0.080000,0.400000
4798993,42,111100001000000110000000100101000000001000,4805952,0,0.080000,0.400000
4799003,41,11101000100000010000000000000000000101010,4798126,0,0.100000,1.000000
4799010,43,1100101000010000000100100000100011000010001,4798126,0,0.100000,1.000000
4799012,46,1010010100001000000010000000000001100101100111,4798126,0,0.050000,0.500000
4799018,42,101100001000000110000000100001000001001000,4807351,0,0.040000,0.400000
4799021,45,111001010000100000001001000000000110000100111,4801418,0,0.066667,0.600000
4799032,45,100000000000110000010010000000001001101001100,4798584,0,0.080000,0.400000
4799041,48,000110000100010000000001100000000000000100001001,4798584,0,0.200000,1.000000
4799045,43,0100100001001000110010010010000000001001010,4798584,0,0.200000,1.000000
4799049,42,110101101000000110010000000101100001001010,4803910,0,0.060000,0.600000
4799053,47,01000000100001000000010010000001001001101001100,4802011,0,0.015000,0.300000
4799060,39,011010111000000100000000000000000010000,4808603,0,0.040000,0.600000
4799064,46,0111001010000100000001001000000000110000100111,4800744,0,0.100000,0.500000
4799081,43,1101000010000001100000000000110000010000101,4798126,0,0.050000,0.500000
4799087,46,1110010100001000000110010000000001100001000111,4805521,0,0.060000,0.600000
4799108,44,10111101001000000110010100000000000001000011,4802015,0,0.026667,0.500000
4799110,41,01100000100000011001000000000000011101001,4797057,0,0.026667,0.400000
4799135,48,000110000100010000000001100000000000000100001001,4802016,0,0.080000,0.400000
4799141,45,101010001001000000010010000000000000001010011,4802011,0,0.020000,0.400000
4799159,45,110001010000100000001001000000000110000100011,4802668,0,0.033333,0.500000
4799202,45,111001001000100000011001000000100110000100011,4799092,0,0.060000,0.600000
4799314,41,11010101000000110010000000000000001010010,4809352,0,0.033333,0.400000
4799315,47,01000000000001100000010010000000001001101001100,4798584,0,0.080000,0.400000
4799330,48,011000101001010000001100000000000011001010101101,4803189,0,0.040000,0.400000
4799337,42,101100001000000110000000100001000001001000,4805515,0,0.050000,0.500000
4799338,45,111001010000100000001001000000000110000100011,4805515,0,0.060000,0.600000
4799356,45,111001010000100000001001000000000110000100011,4803909,0,0.050000,0.600000
4799359,45,101000000010000001100100000000000000010010100,4809347,0,0.025000,0.500000
4799370,48,011000101000010000001100100000000011001010001101,4798124,0,0.120000,0.600000
4799403,45,111001010000100000000001000000000110010100111,4809347,0,0.025000,0.500000
4799404,46,0111001010000100000001001000000000110000100111,4798124,0,0.200000,1.000000
4799410,45,110001010000100000001001000000000110000100011,4798126,0,0.060000,0.600000
4799413,45,111001010000100000001001000000000110000100011,4803909,0,0.060000,0.600000
4799415,39,010010101000000100100000001000000011000,4803914,0,0.030000,0.300000
4799418,43,1100101000010000000100100000100011000010001,4798126,0,0.050000,0.500000
4799419,46,1010010100001000000010001000000001100101100111,4803914,0,0.040000,0.400000
4799420,45,111001010000100000001001000000000110000100011,4798126,0,0.060000,0.600000
4799422,39,010010101000000100100000001000000011000,4798126,0,0.030000,0.300000
4799424,46,1010010100001000000010000000000001100101100111,4803914,0,0.050000,0.500000
4799425,41,11101000100000010000000000000000000101010,4803914,0,0.040000,0.400000
