ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
16936487,56,11110000111001001011100110100010101111001101011101100000,16946684,0,0.040000,0.400000
16936665,53,11100001000110000101010001111111001110011010100010100,16942809,0,0.050000,0.500000
16936681,53,11100001000010000101010001111110001110011010010010011,16946110,0,0.120000,0.600000
16936713,58,1011010000001011010100111100000101111001110011000111011101,16936365,0,0.026667,0.400000
16936778,53,11100110001011011100111100011100111000110111100010100,16943313,0,0.120000,0.600000
16936827,54,111000010001100001110100010111110011100110100100100010,16942811,0,0.060000,0.600000
16936837,53,11100110001011011100111100011100111000110011100010100,16946113,0,0.030000,0.300000
16936849,55,1100001000101101110010110000010111100110111000110011100,16935903,0,0.200000,1.000000
16936866,54,111000110000100001010100011111110011100111100100100111,16935903,0,0.120000,0.600000
16936905,53,11100001000110000101010001111110001110011010000010100,16936372,0,0.040000,0.600000
16936906,53,11100001000110000101010001101111001110011010000010100,16938168,0,0.026667,0.400000
16936979,53,11100001000010000101000001111111001110011010010010011,16943318,0,0.040000,0.600000
16937003,53,11000001100110000101010001111111001110011010000010001,16943916,0,0.100000,0.500000
16937007,55,1111000011001100001010100010111110011100110100000000000,16943311,0,0.120000,0.600000
16937114,57,011010010001011011100111100000100111001100011000110011101,16939308,0,0.040000,0.400000
16937139,54,111000010001100001010100011111110011100110100000100100,16945028,0,0.060000,0.600000
16937150,54,011100001000010000101010001111111001110010010000110011,16945636,0,0.060000,0.500000
16937175,51,111000110001100101010100011111110001101110000000001,16945030,0,0.040000,0.400000
16937176,54,111100001000010000101010001111011001110011010010011001,16946686,0,0.080000,0.400000
16937269,51,111000100001000010101000101111100111001101001001000,16945033,0,0.120000,0.600000
16937281,53,11100001000010000101010001111111001110011010010010011,16940537,0,0.120000,0.600000
16937291,53,11100111000110000101010001111111001110011010000010100,16940539,0,0.060000,0.600000
16937312,53,01100001000101101110111110001110111001101011000000000,16941288,0,0.030000,0.300000
16937329,53,11100001000010000101010001100111001110011010010010001,16935200,0,0.066667,1.000000
16937348,53,11100001000111000101010001111111001110011010000010000,16942810,0,0.100000,0.500000
16937350,53,11100001000110010101110001111111000110111010000000011,16942810,0,0.080000,0.400000
16937355,54,011100001000010000101010001111111101110011010010010001,16942810,0,0.120000,0.600000
16937418,53,11100110001111011100111100011100111000110011100010100,16941284,0,0.040000,0.400000
16937422,55,1011010010011011111001101000001011110011000110101110111,16943315,0,0.040000,0.400000
16937426,53,11100000100110000101010001101011001110011010000010001,16943319,0,0.120000,0.600000
16937439,53,11100001010110000101010001011111001110011010010010001,16946119,0,0.200000,0.500000
16937460,53,11100011000010000101010001111111001110011010010010011,16943913,0,0.120000,0.600000
16937468,54,111000010001100101010110011111110001101110100000000110,16943913,0,0.080000,0.400000
16937476,53,11100100000010000101010001111111001110011010010010011,16936372,0,0.066667,1.000000
16937477,53,11110001000110000101010001111111001110011010000011001,16942814,0,0.100000,0.500000
16937480,53,11100100000010000101010001111111001110011010010010011,16942814,0,0.120000,0.600000
16937485,60,100110111100110110111001000001110011110011000111001000101010,16936372,0,0.066667,1.000000
16937509,53,11100001000010000101000001111111001110011010010010011,16943318,0,0.040000,0.600000
16937549,54,111000010001100001010100011111110011100110100000100100,16937023,0,0.100000,1.000000
16937564,55,1100001000101101110010110000010111100110111000110011100,16944513,0,0.050000,0.500000
16937583,54,111000010000100001010100011111110011100111100100100111,16943310,0,0.120000,0.600000
16937592,53,11100001000010000101010001110111001110011010010010001,16947901,0,0.040000,0.400000
16937626,53,11100001000110000101010001101110001110011010000010100,16943316,0,0.120000,0.600000
16937692,51,110000100001000010101000111111100111001101001001001,16943316,0,0.120000,0.600000
16937748,53,11100001000010000101010001111110001110011010010010011,16945635,0,0.026667,0.400000
16937755,56,01101001000101101110111110000010111100110001100011101110,16936376,0,0.026667,0.400000
16937765,56,01101001000101101110111110000010111100110001100011101110,16942371,0,0.020000,0.300000
16937786,53,11001110001111011100101100010111111001110011110100100,16936376,0,0.020000,0.300000
16937800,53,11100001000110000111010001111111001110011010010000001,16944513,0,0.050000,0.500000
16937807,56,01100000000011000010101000111111100111001101001001000110,16944513,0,0.050000,0.500000
16937819,52,1010000100011000101000001111111001110011010010010001,16945637,0,0.100000,0.500000
16937822,53,11100001000010000101010001111111001110011010010010011,16943917,0,0.120000,0.600000
16937828,53,11100110001011011100111100011100111000110011100010100,16940030,0,0.040000,0.400000
16937881,56,01110000100011000010101001111110100111001101001011000110,16947894,0,0.040000,0.400000
16937882,53,11100001000111000101010001111111001110011010000010000,16939310,0,0.080000,0.400000
16937899,51,110000100010000101010001111111001110011010000010100,16941849,0,0.026667,0.400000
16937919,53,11100001000010000101010011110111001110011010010010001,16943314,0,0.033333,0.500000
16937931,53,11100001000010000101010001100111001110011010010010001,16941848,0,0.040000,0.600000
16937934,54,011000010001100001010100011111110011100110100000101001,16943314,0,0.033333,0.500000
16937940,57,011001001010001101111011110001110111000110001111011001000,16944512,0,0.080000,0.400000
16937944,54,111000010001100001010100011011110011100110100000100111,16945635,0,0.026667,0.400000
16937956,53,11100011000110000101010001111111001110011010000010100,16947894,0,0.050000,0.500000
16937961,53,11100001000110000101010001111110001110011010000010100,16943913,0,0.120000,0.600000
16937966,52,1110000100001000010101000111101100111001101001011100,16943913,0,0.100000,0.500000
16937978,53,11000110001001011100111100001100111000110011100010101,16947183,0,0.080000,0.400000
16937993,55,1100001000101101110010110000010111100110111000110011100,16942813,0,0.040000,0.400000
16938002,53,11100001000110010101010001111111000110111010000000011,16940536,0,0.080000,0.400000
