ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
34754025,71,00110001101100011000010011000111010110100110100011100011110010101111010,34752737,0,0.026667,0.400000
34754061,72,001001100001000001100001101100111010100100110101100100011011101100010110,34764768,0,0.080000,0.400000
34754064,75,000101110000111011110000110110011101001000011010110000101110000010001110110,34760195,0,0.040000,0.400000
34754169,70,1100010000100001110000110110001101001100110001101000011010000000000110,34757822,0,0.020000,0.400000
34754254,69,000110010010110000001100001110101100001101000101100110101000111110000,34755107,0,0.080000,0.400000
34754378,72,100110001101100111000010011001111010110000110100010100000110010101111010,34755109,0,0.080000,0.400000
34754431,71,00011001001011000000110000111010110000110100010110011010100011111000011,34760204,0,0.040000,0.400000
34754442,67,0011001111011000110101011100101100001101000101100111111001111110001,34759566,0,0.100000,0.500000
34754455,69,010000110110011100001001100111010110000110100010000010110011101111010,34752743,0,0.050000,0.500000
34754467,73,0100110001101100111000110011001111010110000110100010100000110010101111010,34752743,0,0.050000,0.500000
34754479,71,00110001101101011000010111000111010110000110100010100011110010101111010,34755108,0,0.040000,0.400000
34754536,72,100110001101100111000010010001111010110000110100010100010110010101111010,34757820,0,0.033333,0.500000
34754540,72,101001111001001011000011011001110101101001111010001100111000011110011100,34763089,0,0.100000,0.500000
34754565,66,001100011011000100001001100011101011000011010001110001110010101110,34760854,0,0.080000,0.400000
34754623,72,101001111001001011000011011001110101101000111010011100111000011110011100,34764271,0,0.060000,0.300000
34754625,67,0100110000100001100001100100011010110100110111000100110100001000001,34758676,0,0.040000,0.400000
34754666,70,0100110000100001110000110110001101001110011011100010011010000100000111,34760199,0,0.040000,0.400000
34754756,66,011000111100010000100110001110101100001101000111000111001010111101,34762616,0,0.080000,0.400000
34754785,69,011000110100011100000011001111010110000110100010100010110010101111010,34760201,0,0.050000,0.500000
34754786,71,00110001101000111000010011000011010110000110100010100011110010101111010,34765440,0,0.040000,0.400000
34754789,69,000100011011001110000100110011110101100001010001010001011001010111101,34760851,0,0.040000,0.400000
34754893,72,100110001101100111000010011001111010110000110100010100010110010101111010,34760204,0,0.050000,0.500000
34754904,70,0100110000100001110000110110001101001110011011100010010100001000001110,34757823,0,0.030000,0.300000
34754918,69,011000110100011100000011001111010110000110100010100010110010101111000,34760201,0,0.050000,0.500000
34754942,77,00011011000011001101100011110000110100101001101011000010000100100110001101101,34763080,0,0.040000,0.400000
34754944,72,101001111001001011000011111001110101101001111010001100111000011110011100,34760855,0,0.080000,0.400000
34754946,72,101001100001000001100001101100111010100001110101100100011011101100010110,34760855,0,0.080000,0.400000
34754964,72,101001111001001011000011011001110101101001111010001100111000011110011100,34756360,0,0.050000,0.500000
34754982,73,0100110001101100111000010011001111010110000110100010100000110010101111010,34762144,0,0.050000,0.500000
34754987,70,1010011110110010110000110110011101001010011110100011001110000111001110,34760199,0,0.040000,0.400000
34754991,73,1001100011011001110000100100011110101100100101000101000101100101011110100,34764763,0,0.040000,0.400000
34754999,72,001001100001000001100001101100111010100100110101100100011011101100010110,34752743,0,0.030000,0.300000
34755033,67,0100110000100001100001100100011010110100110111000100110100001000001,34762144,0,0.040000,0.400000
34755057,66,011000111100010000100110001110101100001101000111000111001010111101,34757820,0,0.033333,0.500000
34755073,66,011100110101100011010101110010111000011100010110111110100111011000,34764272,0,0.080000,0.400000
34755076,75,100001111000100010110000010110011101011010111110100010001110000101100110001,34755752,0,0.040000,0.400000
34755136,72,101001111001001011000011011001110101101001111010001100111000011110011100,34752745,0,0.100000,0.500000
34755166,70,0100010000100001110000110110001101001100110001101000011010000000000110,34755107,0,0.080000,0.400000
34755170,67,0100110000100001100001100100011010110100110111000100110100001000001,34764271,0,0.060000,0.300000
34755183,79,1010001010000000101100011101101111010110101110101000010001010000111100110011101,34750708,0,0.080000,0.400000
34755195,71,00010001101100011000010011000111010110100110110011100011110011101111010,34750708,0,0.100000,0.500000
34755198,63,110011001100011010100110010110000010100010100011110100101101000,34760850,0,0.100000,0.500000
34755221,69,001100110001100001011100001101111000111010111001001111010011111001001,34763084,0,0.060000,0.300000
34755240,71,00110001101100011000010011000111010110100110100011100011110010101101010,34757074,0,0.026667,0.400000
34755241,67,0100110000100001100001100100011010110100111111000100111100001000001,34760856,0,0.060000,0.300000
34755280,74,10011000110110011100001001000111101011000011010101010001011001010111101001,34757067,0,0.040000,0.400000
34755281,71,00110000101100011000010011000111010110100110100011100011110010101111010,34757074,0,0.026667,0.400000
34755288,66,001100110001110011010101110010110000110100010110011111100110111000,34757822,0,0.025000,0.500000
34755291,72,101011111001001011000011011001110101101001111010001100101000011110011100,34763083,0,0.033333,0.500000
34755292,72,101001111001001011000011011001110101101001111010001100111000011110011100,34757822,0,0.020000,0.400000
34755308,79,1010001010000000101100011101101111010110101110101000010001010000111100110011101,34765446,0,0.040000,0.400000
34755313,68,00110010010110000001100001110101100001101000101100110101000111110000,34760205,0,0.020000,0.400000
34755321,73,0001100001111000110000100110001110101100001101010101000111100101011110100,34760199,0,0.040000,0.400000
