ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
11077795,48,010010101000000100111010111000110001110011101101,11079503,0,0.025000,0.500000
11077857,48,111010101000000100111010111000110000110011100101,11087417,0,0.026667,0.400000
11077984,49,1010010101000100100111010111000110001110111100101,11082742,0,0.040000,0.400000
11077995,48,100101010000001001110101110000100011100111000011,11082748,0,0.040000,0.400000
11078011,51,010011000000000011000111100010110010001101001010011,11080644,0,0.020000,0.300000
11078065,48,010010011000000100111010111100110001110011100101,11088035,0,0.080000,0.400000
11078075,47,11010101000000100101010111100111001110011100100,11080648,0,0.030000,0.300000
11078082,48,110101010000001001110101110001100011100111001001,11075997,0,0.100000,0.500000
11078103,49,0100001010000101000111100101000000010110010100000,11085658,0,0.030000,0.300000
11078182,48,100101000000001011010101111001100011100111001110,11076593,0,0.200000,1.000000
11078188,48,010010101000000100111010111100110001010011100101,11086216,0,0.060000,0.600000
11078189,48,110101010000001001110101110001100011100111001001,11087415,0,0.100000,0.500000
11078213,47,10010101000000100111010111000110001110011100001,11076596,0,0.200000,1.000000
11078253,45,001011000000100111010111000110000110011110101,11084322,0,0.040000,0.400000
11078259,45,001011000000100111010111000110000110011110101,11077762,0,0.200000,1.000000
11078317,46,1001110110000100111010111000110001110011100101,11077252,0,0.100000,0.500000
11078395,48,100101010000001001110101110001100011100111000011,11076590,0,0.100000,0.500000
11078396,48,110101010000001001110101110001100011100111001001,11076590,0,0.100000,0.500000
11078432,47,11010101000000100111110111000110001110011100001,11083620,0,0.080000,0.400000
11078444,48,100111010000001001110101110001100011100111101000,11086774,0,0.050000,0.500000
11078447,48,010010101000000100111010111100110001010011100101,11089716,0,0.033333,0.500000
11078476,49,0111001010000000110010101010101010001101000110111,11080069,0,0.025000,0.400000
11078500,48,010010101000000100111010111000110001110011101101,11091139,0,0.100000,0.500000
11078514,48,100101010000001001111101110001100011100111001010,11084317,0,0.026667,0.400000
11078540,48,100101010000001001111101110001100011100111001010,11089711,0,0.040000,0.400000
11078558,47,10010101000000100111010101000110001110011100101,11091139,0,0.080000,0.400000
11078560,49,0111001010001000110010101010100000000101000110111,11088591,0,0.080000,0.400000
11078570,48,110101010000011001110101110001100011000011001000,11074049,0,0.040000,0.400000
11078577,48,100101010000001001110101110001100011100111000011,11085105,0,0.100000,0.500000
11078603,48,100110010000001001110101110001100011100111101010,11077766,0,0.025000,0.500000
11078635,49,0100101010000001001110101110001100011100111011010,11084318,0,0.080000,0.400000
11078654,47,10000100000010101001111010101001001111001110100,11088592,0,0.080000,0.400000
11078659,47,11010101000000100101010111100111001110011100100,11075343,0,0.200000,1.000000
11078663,48,010010101000000100111010111000110001110011101101,11089719,0,0.040000,0.400000
11078685,47,10010101000000100111010101000110000110011100101,11086215,0,0.040000,0.400000
