ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
33253828,57,111100010010011110000010000000000000000100000000110111001,33265029,0,0.100000,0.500000
33253983,54,010101000001000000000001000000000001000000001010001010,33266676,0,0.070000,0.700000
33253984,54,010101000001000000000001000000000001000000001010001010,33266676,0,0.070000,0.700000
33253991,54,111000011100000000000000000010000000010100000011110001,33279475,0,0.060000,0.600000
33254027,51,111000100010000000000000100000000010000000011001101,33271434,0,0.070000,0.600000
33254031,51,001010100010000000100000000000000000000000010101001,33282810,0,0.040000,0.600000
33254053,56,00000001000010100010000000010000100010000000010010100110,33279476,0,0.050000,0.500000
33254193,55,0010000000010100000000000000000000010000000011011000111,33248737,0,0.200000,1.000000
33254221,55,0001001000001000000000000000000000001000000001011000011,33276074,0,0.024000,0.600000
33254227,57,110000111000001000000000000000000000001000000001101110011,33265037,0,0.040000,0.600000
33254273,53,00101010010010000000000000000000000010000000110111001,33279483,0,0.024000,0.600000
33254274,57,010110101000001010000000000000000000001000000001100000001,33263552,0,0.060000,0.700000
33254356,56,00000000000010100010000000010000100010000000010010100110,33258438,0,0.016667,0.500000
33254433,55,0001101000001000000000000000000000001000000001100001000,33284734,0,0.028000,0.700000
33254481,55,1010110010100001000000000000000000000001000000101010111,33269847,0,0.060000,0.600000
33254486,56,01000011100000100000000000000000000000100000001101100011,33255125,0,0.160000,0.800000
33254499,54,010101000001000000000000000000000001000000001010001110,33260086,0,0.060000,0.600000
33254506,54,110010000000100000000000000000000000100000010110110000,33269851,0,0.046667,0.700000
33254518,52,0000100000100000000000010000000000100000000101100001,33269846,0,0.032000,0.800000
33254548,57,110000111100001000000000000000000000000000010100101110010,33247141,0,0.200000,1.000000
33254552,58,0110000111000001000000000000000000000001000000001101100011,33288430,0,0.140000,0.700000
33254588,51,110001000000000000100000000001000000001000110010010,33252098,0,0.040000,0.600000
33254590,57,000110100000100000000000000000000000100100000111100001001,33252098,0,0.040000,0.600000
33254660,54,100010010010010000000000000000000000010000000010110001,33265031,0,0.046667,0.700000
33254666,57,110010101000001010000000000000000000010000000011010110101,33281138,0,0.040000,0.600000
33254691,57,111010101001000001000000100000000010001000000001101101011,33258430,0,0.040000,0.600000
33254728,54,011000010101000100000000000000000000110000000011000000,33277652,0,0.060000,0.800000
