ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
39098651,55,1000000101101111011110001100110111001110010001100100001,39096480,0,0.080000,0.400000
39098703,54,100000010110100101111000110011011100100011000110010000,39095173,0,0.120000,0.600000
39098730,54,000000010110100101111000100011011100100011001000100011,39107878,0,0.120000,0.600000
39098756,66,011011010110000001111101110111001100101011001000001001001001101100,39101316,0,0.040000,0.600000
39098793,53,00000001011010010111100011001101110010001100110010001,39108606,0,0.080000,0.400000
39098855,53,00000010110110101111000111011011100111000000110010001,39105934,0,0.100000,0.500000
39098861,64,1100100001000000111010111011100110111000111000100000011010111010,39102557,0,0.040000,0.400000
39098862,66,001101100001000000111010111011000110010001111010100000100010111001,39097717,0,0.060000,0.300000
39098900,53,10000010110110101111000110011011100100011000110011100,39103615,0,0.033333,0.500000
39098957,53,00000010110110101111000110011011100000001000110010000,39096480,0,0.080000,0.400000
39098962,53,00011010010110101111000110010011100101001000110010000,39103615,0,0.020000,0.300000
39099021,53,00000010110110101111000110111011110100011000110010000,39105240,0,0.100000,0.500000
39099025,66,011011010110000001110101110111001100101011001000001001001001101100,39100075,0,0.080000,0.400000
39099092,51,000001011011110111100011001101110010100100011001000,39107884,0,0.080000,0.400000
39099095,54,000010101101101011110001100110111001000110011101100001,39099263,0,0.030000,0.600000
39099104,54,100000010110100101110000110011011100100011000110010000,39104706,0,0.120000,0.600000
39099110,67,1001101100001001000111010111011000110010000111010100000100010111001,39104706,0,0.080000,0.400000
39099117,53,10000010110110101111000110010011100111001001110110001,39097714,0,0.200000,1.000000
39099124,53,10000010110110101111000110010011100111001001110110001,39105938,0,0.033333,0.500000
39099144,52,0000101011011010111100011001101100100011100110010000,39105943,0,0.080000,0.400000
39099147,67,0010110001100000011101011101110011001010100010000010010000011011001,39105244,0,0.120000,0.600000
39099148,65,01101100010010001110101111111001100101011101010001001001001101100,39101915,0,0.080000,0.400000
39099191,55,1000000101101111011110001100110111001110010001100100001,39104704,0,0.050000,0.500000
39099205,53,00000000110110101111000110011010100100001000110010000,39098488,0,0.100000,1.000000
39099206,54,000010101100101011110001100110111001000111001100100001,39098488,0,0.100000,1.000000
39099208,53,00000010110110101111000110011011110100011000010010010,39105942,0,0.080000,0.400000
39099249,67,0110110000100100011101011111110011001010111010100010010010011011001,39104704,0,0.040000,0.400000
39099397,69,101101100001001000111010011011100110010000111000100000110010011110011,39101317,0,0.050000,0.500000
39099439,67,0110110001101000011101011101110011001010100010100010010000011011001,39105235,0,0.015000,0.600000
39099504,54,000010101101101011110001000110111001000110011101100001,39104706,0,0.140000,0.700000
39099518,53,00000001011010010111100011001101110010001100110010001,39102556,0,0.040000,0.400000
39099529,53,10000010110110101111000110011011100100011000110011100,39104132,0,0.040000,0.400000
39099532,54,000000010110100101111000100011011100100011001000100011,39106647,0,0.060000,0.600000
39099556,54,100000010110110101111100110011011100100011000110010000,39101920,0,0.040000,0.600000
39099575,55,0000000101100001011110001100110101001000110001100100101,39098491,0,0.100000,0.500000
39099585,54,100000010110110101111000111011011100100011000110010010,39103132,0,0.026667,0.400000
39099602,54,000100010010010101111000110010011100101101001010010000,39100673,0,0.040000,0.400000
39099614,68,10110110001100000011101011101110011001010100010000010010000011001001,39095777,0,0.120000,0.600000
39099615,67,0110110000110100011101011111110011001010111010100010010010011011001,39105237,0,0.033333,0.500000
39099659,54,100001010110100101111000110011011100100011000110010000,39105242,0,0.060000,0.600000
39099686,66,001101100001000000111010111011000110010001111010100000100010111001,39097717,0,0.060000,0.300000
39099700,53,00000000110110101111000110011011100100001000110010000,39104705,0,0.060000,0.600000
39099704,55,1000000101101111011110001100110111001110010001100100001,39096479,0,0.200000,1.000000
39099712,53,00000001011010010111100011101101110010001100110010001,39110300,0,0.120000,0.600000
