ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
133117292,79,0110010111000100001110111100000110001010001001111101001010110100000000100011010,133122558,0,0.033333,0.500000
133117364,76,1110101110001000011111110000001100010100010010111110010101101100000000000110,133137948,0,0.100000,0.500000
133117398,75,011001011100010000111111110000011000101000000101110100101011001101000100011,133120804,0,0.050000,0.500000
133117477,77,01100101110101000011111111000001100010100010010111000010101101000000001000110,133148394,0,0.040000,0.600000
133117551,77,10010010011111011000101101100000011000101000100101101001011010111100000100011,133131422,0,0.020000,0.400000
133117556,77,01100101110001000011111111000001100010100010010111010010101101001000001000110,133129812,0,0.030000,0.600000
133117560,77,01100101110001000011110111000001100010100010010111010010101101001000001000110,133137937,0,0.024000,0.600000
133117603,77,01100101110001010011111111000001100110100010010111010010101101000000001000110,133139641,0,0.033333,0.500000
133117692,77,01100101111001000011111101000001100010110010110101010010101101000000001000110,133139647,0,0.050000,0.500000
133117701,76,1011001011100010000111111110000011000101000101011101001010110100100100100011,133120808,0,0.120000,0.600000
133117707,77,01100101110001000011111111000001100000100010010111010010101101001000001000110,133139642,0,0.040000,0.600000
133117735,80,01100100111010100001001011000000110001010001001011101001011101101010001000100010,133136033,0,0.040000,0.400000
133117736,84,000100110000011101010000100101100000011000101000100101111100101010010010010011001101,133143496,0,0.026667,0.400000
133117830,79,0110010111000100001111111100000110001010001001011101001010110100100000100011010,133136040,0,0.046667,0.700000
133117901,78,101100101110001000011111111010001100010100010010111010010101101000000001000110,133134541,0,0.020000,0.600000
133117903,78,101100101110001000011101111000001100010100010010110010010101101000000001000110,133134541,0,0.020000,0.600000
133117908,77,01100101110001000011111111000001100010110010010111010010101101000000001000110,133124413,0,0.140000,0.700000
133117946,81,000111011010111010000101101100000011000101000101101110100101111011001000010001000,133120821,0,0.060000,0.600000
133117991,77,00100101110001000011111111000001100010000010010111010010101101001000001000110,133128094,0,0.040000,0.700000
133118001,78,101111000101011000010100110000001000010100010110111010010101101100101000000110,133141393,0,0.033333,0.500000
133118057,77,11001011110010000111001110000011000101000100101110100010110100000000100011011,133134549,0,0.060000,0.400000
133118100,78,011001011110010000111011110000011000101000100111110100100011011000000010001101,133145199,0,0.050000,0.500000
133118154,79,1101000100111010100001011011000000100001011001001011111001001101101010001000100,133122555,0,0.060000,0.600000
133118274,75,011001011100010000111111110000001000101000000101110101101011001100000100011,133152155,0,0.024000,0.600000
133118294,81,101110101110010100001010011000000110001010101010011101001010110110011000100010010,133143497,0,0.030000,0.300000
133118303,78,101111000101011000010100110000001000010100010110111010010101101100101000000110,133117135,0,0.050000,0.500000
