ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
45133429,69,001110110001100111101010110100000011001010111000111010001011111010011,45140578,0,0.060000,0.600000
45133517,67,1111011000110011110101010010000001000101011000010100000101111100001,45140039,0,0.060000,0.600000
45133565,71,10111011000110011110101011010100001100101011100011101000101110101001101,45142101,0,0.120000,0.600000
45133577,67,0111011000110111110101011010100001100101011000011101000101111101001,45133818,0,0.100000,0.500000
45133578,70,1001110110001100111101010110100000011001010111000111010001011111010011,45133818,0,0.120000,0.600000
45133623,70,1001010110001100111101010110100000011001010111000111010001011111010011,45131235,0,0.040000,0.600000
45133628,67,0111010010110111110101011010100001101101011000011101000101111101001,45136121,0,0.026667,0.400000
45133649,68,01110110001100101101010110100000011001011110000111010001011101110111,45141115,0,0.100000,0.500000
45133650,68,01111011000110011110100111010000001100101001000011101000101111100001,45140034,0,0.100000,0.500000
45133655,64,1110010001000111101010110100000011001010110000111010010111110000,45142969,0,0.030000,0.600000
45133666,70,0011001100001101110010101101000000100010101100001110100010111100000110,45138408,0,0.120000,0.600000
45133670,67,1111011000110011110101011010000001000101011000010101000100111100001,45131859,0,0.200000,1.000000
45133710,67,1111110000110011110101011010000001000101011000010101000101111100001,45140036,0,0.140000,0.700000
45133719,64,1110110001000111101010110100000011001010100000111010010111110100,45139000,0,0.100000,0.500000
45133722,64,1110110001000111101010110100000011001010100000111010010111110100,45139000,0,0.100000,0.500000
45133731,71,10101011000110011110101011010100001100101011100011101000101110101001101,45132355,0,0.060000,0.600000
45133735,66,011101100011001111010101101000000110010100110001110100110111101001,45137827,0,0.120000,0.600000
45133736,70,1001010110001100111101010110100000011001010111000111010001011111010011,45139001,0,0.120000,0.600000
45133763,69,011110111001100111101010110100000011001010110000111010001011111000010,45141613,0,0.120000,0.600000
45133775,71,10111011000110011110101011010100001100101011100011101000100110101001101,45133409,0,0.040000,0.600000
45133789,67,1100011000110011110100011010000001000101011000010001000111111100001,45133409,0,0.040000,0.600000
45133791,68,11110111001100111101010110100000011001010110000111010001011111000010,45133411,0,0.100000,1.000000
45133796,64,1110110000000111101010110100000011001011110000111010010111110000,45133411,0,0.100000,1.000000
45133800,66,111011000110111110101011000000001000101011000011101000101111100011,45133412,0,0.200000,1.000000
45133801,69,011101100011011111010101001000000110010101110001010100010111110100110,45133412,0,0.200000,1.000000
45133811,68,11111011000110011110101011010000001100101011000010001000101111100001,45139541,0,0.120000,0.600000
45133875,67,0011111100011001100101011010000001100101011100011111000101111101001,45139002,0,0.120000,0.600000
45133902,65,11101000011011111010101111000000100010101100001110100101111100001,45138404,0,0.120000,0.600000
45133917,66,111011000110011110100110100000011001010110000111010001011111010011,45140582,0,0.120000,0.600000
45133946,68,11110111001100111101010110100000011001010110000111010001011111000010,45130677,0,0.120000,0.600000
45133969,67,1111011000110011110101011010000001000101011000010101000101111101001,45133818,0,0.140000,0.700000
45133971,69,011111100111011111010101001000000110010101110001110100010111110100110,45133818,0,0.120000,0.600000
45134039,67,1111111010110011110101011010000001100101011000010101000111111100001,45140033,0,0.120000,0.600000
45134094,68,01110110001100101101010110100000011001011110000111010001011101110111,45131235,0,0.033333,0.500000
45134112,64,1110100101000111101000110100000011001010110000111010010111110000,45137260,0,0.060000,0.600000
45134116,71,10111011000110011110101011010100001100101011100011101000101110101001101,45132355,0,0.100000,1.000000
45134127,68,01110100001101111101011110100000010001010110000101010001011111000010,45132923,0,0.200000,1.000000
45134136,70,1001010110001100111101010110100000011001010111000111010001011111010011,45136658,0,0.120000,0.600000
45134145,67,1111001000110011100101011010000000000101011000010101001101111100011,45137255,0,0.070000,0.700000
45134175,65,11101000011001111010101101000000100010101100001010100101111100001,45139002,0,0.120000,0.600000
45134177,67,1111011000110011110101011010000001000101011000010001000101111100001,45141613,0,0.120000,0.600000
45134178,67,1111011000110011110101011010000001000101011000010001000100111100011,45135727,0,0.059055,0.600000
45134180,67,0111001100110011110001001010000001100101011000011101000111111100001,45135727,0,0.039370,0.600000
45134189,68,11110111001100111101010110100000011001010110000111010001011111000010,45133411,0,0.100000,1.000000
45134191,67,1111011000110011110101011010000001100101011000010001000101101100001,45133412,0,0.200000,1.000000
45134203,67,1100011000110011110100011010000001000101011000010001000111111100001,45140575,0,0.120000,0.600000
45134212,70,1001010110001100111101010110100000011001010111000111010001011111010011,45141117,0,0.120000,0.600000
45134217,69,011101100011011101010101001000000110010101110001110100010011110100110,45132352,0,0.120000,0.600000
45134222,67,1111011000110011110101011010000001000101011000010001000100111100001,45139542,0,0.060000,0.600000
45134224,67,1111011000110011110101011010000001000101011000010001000101111100001,45139542,0,0.060000,0.600000
45134232,67,1111011000110011110101011010000001000101011000010001000100111100001,45139542,0,0.060000,0.600000
45134233,68,11111011000110011110101011010000001100101011000010001000101111100001,45139542,0,0.060000,0.600000
45134237,69,001110110001100111101010110100000011001010111000111010001011101011011,45140038,0,0.120000,0.600000
45134242,67,1111011000110011110101011010000001000101011000010101000101111101001,45140038,0,0.140000,0.700000
45134256,67,1111110000110011110101011010000001000101011000010101000101111100001,45133818,0,0.140000,0.700000
45134258,65,11110100011001111000101101000000100010101100011010100010111110000,45137260,0,0.060000,0.600000
45134260,68,11111011000110011110101011010000001100101011000010001000101111100001,45139543,0,0.100000,0.500000
45134267,68,01010110001100011001010110100000011001010111000111010001011111010011,45139543,0,0.120000,0.600000
45134278,67,1111011010110011110101011010000001100101011000010101000111111100001,45139544,0,0.120000,0.600000
45134330,67,1111001000110011000101011010000001000101011000010101000100111100001,45137255,0,0.070000,0.700000
45134331,67,1111011000110011110101011010000001100101011001010101000101111100001,45134298,0,0.060000,0.600000
45134338,67,1100011000110011010100011010000001000101011000010001100111110100001,45132923,0,0.120000,0.600000
45134451,70,1001110010001101111101010110100000011001010111000111010001011111010011,45140575,0,0.120000,0.600000
45134452,67,1111011000110011010101011010000001100101011000010101000101111100001,45133816,0,0.060000,0.600000
45134469,66,111011000110111110101011000000001000101011000011101000101111100011,45141613,0,0.120000,0.600000
45134516,68,01110110001100111101010100100000011011010111100111010001011111010011,45140034,0,0.100000,0.500000
