ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
58609598,78,100101110100000101100010100110010100111000000101011101101000101010110011111101,58612598,0,0.040000,0.400000
58609658,75,110011001001101110010000011110110111110000000111111111000001010100010011111,58617224,0,0.080000,0.400000
58609878,71,00101100001111011010111011100110001111110111101111110010110101000011011,58617224,0,0.080000,0.400000
58609922,71,01011001001001111010101001010110011100000100011111100000101011100001111,58615960,0,0.080000,0.400000
58609937,71,01011001001001111010101001010110011100000100011111100000101011100001111,58615339,0,0.080000,0.400000
58609957,71,01011001000011111000101001010110011100000100011011100000101011100001111,58615960,0,0.080000,0.400000
58609962,74,01111000011110110101110011101101011100000110101111110000010101010001111111,58607605,0,0.080000,0.400000
58609985,74,00110001111111100011110100010101110000011110111111000001010110000011001110,58621643,0,0.080000,0.400000
58609990,73,1100101100101100101101000100101011001110000001010111111001001010101000011,58615341,0,0.080000,0.400000
58609997,69,110110010100110101010100101011001110000010001111110000010101110000111,58615962,0,0.080000,0.400000
58610020,75,110011001001101110010000011110110111110000000111111111000001010100010011111,58608213,0,0.100000,1.000000
58610022,76,0100100001111011010111001110101011100000101101111110000010110000000111111101,58611562,0,0.040000,0.400000
58610024,75,110011001001101110010000011110110111110000000111111111000001010100010011111,58615963,0,0.040000,0.400000
58610026,75,010110000111101101010100110100101110000011010111111000001010100011111111101,58615961,0,0.040000,0.400000
58610057,78,100101110100000101100010100110010100111000000101011101100000101010110011111101,58609501,0,0.080000,0.400000
58610061,75,110110000011011100011100110010101110000011110111111000001010110000011111110,58609501,0,0.080000,0.400000
58610109,70,1101100100100111101010100101010011100000100011011100000101011100001111,58609502,0,0.200000,1.000000
58610163,71,01011001011001111010101001000010011100000101011111100000101011100000111,58609506,0,0.200000,1.000000
58610166,77,01111101001111011010111010110110101111010101110111111000101010100000111111100,58609507,0,0.100000,1.000000
58610167,72,101100001111011010111001101001011100000110101111110000101010000011111110,58609507,0,0.100000,1.000000
58610179,76,1101100000111111000111001100101011100001111101111110000010101100000111111100,58613891,0,0.040000,0.400000
58610189,75,011110001111101101011100110100101110000011010111111000001010100000111101100,58609508,0,0.100000,1.000000
58610200,73,1001000110100101011101111010101000000010110111111000001010100000011111110,58619098,0,0.030000,0.300000
58610210,72,001000111100101011101111010101010000010110111111000001010100000011111110,58619102,0,0.026667,0.400000
58610316,75,011110000111101101011100111011010011000001101011111100000101010000011111110,58611565,0,0.080000,0.400000
58610333,72,101100001111011010111001101001011100000110101111110000101010000011111110,58614639,0,0.080000,0.400000
58610351,76,0001011000011100110111010111010110111000001111001111100000101000000011111111,58609506,0,0.080000,0.400000
58610352,75,011110000111101101011100111011010111000001101011111100000101010000011111110,58608213,0,0.040000,0.400000
58610378,80,11001011101000001011000101001100111101110000001010111011010001110101100111111010,58614647,0,0.040000,0.400000
58610415,69,010110010010011110100010010101100110000001000111111000010101110000111,58611560,0,0.040000,0.400000
58610430,75,000100100001111111111010000111001100011000000101011111100000101111100001101,58613887,0,0.030000,0.300000
58610494,71,01011001011001111010101001000010011100000101011111100000101011100000111,58616626,0,0.080000,0.400000
58610523,69,101100101100111101010100100011001110000000101111110000010101110000111,58620489,0,0.080000,0.400000
58610527,78,100101110100000101100010100110011100111000000101011101100000111010110011101101,58620489,0,0.080000,0.400000
58610534,76,1101100001111111000101001100101011100000111101111110000010101100010111111101,58604835,0,0.040000,0.400000
58610556,70,0101100101111011010111011100110001111010111101111110010110101000011011,58613207,0,0.040000,0.400000
58610571,70,0011000011110110001110111001000110100111111011111100100101010000011010,58604843,0,0.200000,1.000000
58610572,71,01011001011001111010101001000010011100000101011111100000101011100000111,58614642,0,0.040000,0.400000
58610573,74,01011001011110110101110011101101011100000110101111010010010100100001111111,58617223,0,0.060000,0.300000
58610580,71,01011001011001111010101001000110011100000001011111100000101011100001111,58617223,0,0.080000,0.400000
58610585,74,00110001111111110011110100010101110000011110111111000001010110000011001110,58619101,0,0.060000,0.300000
58610589,75,110011001001101110010000011110110111110000000111111111000001010100010011111,58609506,0,0.080000,0.400000
58610596,75,011110000111101101011100111011010111000001101011111100000101010000011111110,58621646,0,0.040000,0.400000
58610601,73,0010001111001010011011110100010000000101101111110000010101000000111111100,58615335,0,0.060000,0.300000
58610618,71,01011001001001111010101001010110011100000100011111100000101011100001111,58614645,0,0.080000,0.400000
58610637,75,110011001001101110010000011110110111110000000111111111000001010100010011111,58615960,0,0.080000,0.400000
58610647,70,0011000011110110001110111001000110100111111011111100100101010000011010,58609502,0,0.060000,0.300000
58610649,73,1011000001111110001110010110101110000011010111111000001010110000011111110,58613891,0,0.030000,0.300000
58610655,76,1100011011101100111010001011110110111110000001000111111000001010000011111110,58611562,0,0.030000,0.300000
58610657,70,0011010011110110001110111001001111100111111011111100100101010000011010,58615963,0,0.040000,0.400000
58610658,70,0011010011110110001110111001001111100111111011111100100101010000011010,58615963,0,0.040000,0.400000
58610659,76,0100100001111011010111001110101011100000101101111110000010110000000111111101,58615963,0,0.040000,0.400000
58610681,76,0111100001111011010111001110110101110000011010111111000001010100000111111100,58622319,0,0.040000,0.400000
58610693,75,010010011010001110111100111101101111100000010101111110001010101010100111101,58618446,0,0.040000,0.400000
58610701,79,0111010110000111011010100010001111111001101000010111111111100110101000000101110,58617832,0,0.080000,0.400000
58610715,75,110011001001101110010000011110110111110000000111111111000001010100010011111,58608816,0,0.066667,1.000000
58610743,75,110110100111100101011101011101110111100010111011111100001100010000011111110,58617221,0,0.030000,0.300000
58610749,74,01010000011010110001110010010010111000001001011101100000101000000011011110,58619694,0,0.040000,0.400000
58610757,71,01011001011001111010101001000010011100000101011111100000101011100000111,58617222,0,0.040000,0.400000
58610778,71,00011000011110111101110111001001111100111111011111100110101010000011010,58609507,0,0.100000,1.000000
58610786,72,101100001111011010111001101001011100000110101111110000101010000011111110,58609507,0,0.100000,1.000000
58610793,71,01011001001001111010101001010110011100000100011111100000101011100001111,58609508,0,0.040000,0.400000
58610794,72,001000111100101011101111010101000000010110111111000001011100000011111110,58609508,0,0.100000,1.000000
58610797,72,001000111100101011101111010101000000010110111111000001011100000011111110,58619695,0,0.030000,0.300000
58610826,75,011110000111101101011100111011010111000001101011111100000101010000011111111,58618450,0,0.080000,0.400000
58610832,70,1101100100100111101010100101010011100000100011111100000101011100001111,58618450,0,0.080000,0.400000
58610839,75,000100100001111111111010000111001100011000000101011111100000101111100001101,58604843,0,0.060000,0.300000
58610844,70,0101100011111011010111011100110001111010111101111111010110101000011011,58610231,0,0.200000,1.000000
58610845,75,001011100011100010101110011111001011100000111101110110000101010011001111011,58604843,0,0.080000,0.400000
58610848,75,101100001111111000111001100111010000000111101111110100010101100000111111100,58610231,0,0.200000,1.000000
58610850,76,1101100100111111000111001100101111100000110101111110100010101100000111111100,58617223,0,0.080000,0.400000
58610862,75,110011001001101110010000011110110111110000000111111111000001010100010011111,58608213,0,0.040000,0.400000
58610867,70,0011010011110110001110111001001111100111111011111100100101010000011010,58610232,0,0.200000,1.000000
58610874,75,010110000110101101010100110100101110000011010111111000001010000101111111001,58613208,0,0.030000,0.300000
58610876,74,00110001111111100011110100010101110000111110111111000001010110000011001110,58617224,0,0.080000,0.400000
58610884,73,1011000001111110001110010110101110000011110111111000001010110000011111110,58616628,0,0.026667,0.400000
58610932,71,01011001001001111010101001010110011100000100011111100000101011100001111,58617836,0,0.080000,0.400000
58610938,74,11011000001111110001110011001010111000001111011101100000110110000011111110,58610238,0,0.200000,1.000000
58610941,74,01011001011110110101110011101101011100000110101111010010010100100001111110,58619098,0,0.040000,0.400000
58610946,73,1011000001111110001110010010101110000011110011111000001010110000011111110,58619099,0,0.080000,0.400000
58610972,75,101100001111111010111101010101011101100111101111110000010101000000111111101,58609510,0,0.030000,0.300000
58610984,74,01010000011010110001110010010011111000001001011101100000101000000011011110,58617218,0,0.080000,0.400000
58610993,71,01011001001011111000101001010110011100000100011111100000101011100001111,58617219,0,0.080000,0.400000
58611000,75,110011001001101110010000011110110111110000000111111111000001010100010011111,58609501,0,0.080000,0.400000
58611052,75,110110000011111100011100110000101110000011110111111000001010110000011111110,58614647,0,0.040000,0.400000
58611092,75,010010010010001110101100111101101111100000010101111110000010101010100111101,58621643,0,0.060000,0.300000
58611095,72,011110001111101101001110110100101110000011010111111000010101010001111001,58610956,0,0.030000,0.300000
58611119,74,10110000111111100011100110011101100000011110111111010001010110000011111110,58611561,0,0.080000,0.400000
58611122,75,110011001001101110010000011110110111110000000111111111000001010100010011111,58613894,0,0.040000,0.400000
58611143,75,101100000111011000101001100101011100000111101111110000010101100010111111101,58613208,0,0.040000,0.400000
58611145,75,010110000111101101010100110100101110000011010111111000101010101010111111100,58615340,0,0.040000,0.400000
58611146,71,01011001011001111010101001000010011100000101011111100000101011100000111,58609506,0,0.080000,0.400000
58611160,74,01011000011110110101110011010010111000001101011111100000101010000111111110,58622323,0,0.026667,0.400000
58611161,74,00110001111111100011110100010101110000011110101111000001010110000011001110,58615959,0,0.026667,0.400000
58611199,76,1010110001110011010111001110110101110000000110111011000001010100100011111110,58608813,0,0.060000,0.300000
58611200,72,010110010110011110101010010000100111000001010111111000001010111000001110,58617831,0,0.080000,0.400000
58611201,76,0001011000011100110101100011010110111000001111001111100000001000001011111111,58617219,0,0.060000,0.300000
58611204,71,01011001011011111011101001010110011100000101011111010000101011110101111,58620490,0,0.020000,0.300000
58611215,71,01011001001011111000101001010110011100000100011011100000101011100001111,58616626,0,0.080000,0.400000
58611216,75,110110000111111101011100111010101110000011100111110000010101010000110111101,58616626,0,0.080000,0.400000
58611237,75,110011001001101110010000011110110111110000000111011111000001010100010011111,58615337,0,0.026667,0.400000
58611245,74,10110000111111100011100110011101100000011110111111010001010110000011111110,58610231,0,0.080000,0.400000
58611246,73,1011000001111010001110010010101110000011110111111000001010110000011111110,58609503,0,0.033333,0.500000
58611249,71,01011001001001111010101001010110011100000100001111100000101011100001111,58606216,0,0.100000,1.000000
