ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
22606584,60,011011011100101111000111110101001000001111001000101011100100,22615624,0,0.120000,0.600000
22606587,59,11010101001011110001110101010011100001110110001011101001001,22615178,0,0.120000,0.600000
22606615,59,11010101001011110000110101010011100001110110001011001001001,22603568,0,0.120000,0.600000
22606690,58,1101010100100111000111010101001110000111011000101110100100,22617212,0,0.050000,0.500000
22606703,58,0110010111000011110001111101010001000011110110001010101001,22616594,0,0.060000,0.600000
22606764,58,1101010100101111000111110101001110000111011000101110100100,22609969,0,0.060000,0.600000
22606765,58,0110101100010111110001101110100010000111001010001010100100,22614257,0,0.100000,0.500000
22606786,59,00110000110001011110001111101010000100011111011001010111001,22617796,0,0.120000,0.600000
22606788,59,00110000110001011110001111101010000100011111011001010111001,22617796,0,0.120000,0.600000
22606789,58,1101010100101111000111110101001110000111011000101110100100,22605386,0,0.200000,1.000000
22606829,58,1101010101101111000111010101001110000111011000101110100100,22608385,0,0.100000,0.500000
22606837,59,00110000111001011110001111101010000100011111011001010111001,22605392,0,0.200000,1.000000
22606851,58,1101010100101111000111010101001110000111011000101110100100,22606365,0,0.140000,0.700000
22606855,58,1101010100101111000111110101001110000111011000101110100100,22611347,0,0.040000,0.600000
22606857,58,1101000100001111000111010101001110000111011000101110100100,22613147,0,0.120000,0.600000
22606870,59,01010101001011110001110101010011100001110110001011101001001,22610695,0,0.024000,0.600000
22606895,61,0110110111001011110001110101010000000010110010001010101001000,22611346,0,0.040000,0.400000
22606899,59,11010101001011110001110101010011100001110110001011101001001,22612565,0,0.070000,0.600000
22606916,59,00110000110001011110101111101010001101011111010000010111001,22606367,0,0.100000,0.500000
22606930,62,10110111111001011110001111101010010000011110010001010101001001,22614784,0,0.060000,0.600000
22606943,58,1101010100101111000111010101001110000111011000101110100100,22612566,0,0.120000,0.600000
22606952,59,01100101110010110100010101010100001000111110100010100010111,22613766,0,0.100000,0.500000
22606962,58,1100101010010111100001101010100110000111101110010001000100,22606369,0,0.200000,1.000000
22606963,59,00110000110001011110001111101010000100011111011001010111001,22606369,0,0.200000,1.000000
22606966,59,10001011100101111000111010101001100001111001100100010001001,22606369,0,0.200000,1.000000
22606967,59,01010101000011110001110101010011100001110110001011101001001,22606369,0,0.200000,1.000000
22606976,58,1101010110101111000111110101001110000111011000101110100100,22614259,0,0.030000,0.500000
22607002,62,10110111111001011110001111101010010000011110010001010101001001,22606372,0,0.200000,1.000000
22607056,61,1011111011100001111000111010101001000001111000100101011101100,22609341,0,0.060000,0.600000
22607084,62,10110111111001011110001111101010010000011110010001010101001001,22605385,0,0.050000,0.500000
22607145,58,1101010100101111000111010101001110000111011000101110100100,22615624,0,0.120000,0.600000
22607153,57,110101010010111100001101010100111000011101100010111110100,22614785,0,0.120000,0.600000
22607226,57,110101010010111100001101010100111000011101100010111110100,22604332,0,0.060000,0.600000
22607263,58,1101010100101111000111110101001111000111011000101110100100,22615625,0,0.060000,0.600000
22607264,58,1100101010010111100011101010100110000111101110010001000100,22603568,0,0.100000,0.500000
22607284,59,01010101011011110001110101010011100001110110001011101001101,22616122,0,0.050000,0.500000
22607305,58,0110101100010111100001101110100011000111001010011010100100,22617219,0,0.040000,0.600000
22607307,58,0110101100010111100001101110100011000111001010011010100100,22604332,0,0.100000,1.000000
22607320,60,010001011100101111000111110101001000001111001000100011100100,22613149,0,0.100000,0.500000
22607335,58,1101010100101111000111110101001110000111011000101110100100,22605392,0,0.200000,1.000000
22607337,58,1101010100101111000111010101001110000111011000101110100100,22612026,0,0.060000,0.600000
22607341,58,1101010100101111000111010101001110000111011000101110100100,22612563,0,0.060000,0.600000
22607362,60,111010001001011110001110101010011100001110110001011101001001,22608385,0,0.120000,0.600000
22607363,60,111010001001011110001110101010011100001110110001011101001001,22608385,0,0.120000,0.600000
22607369,59,01100101110010111100011111010100010000111101100010101010010,22611345,0,0.120000,0.600000
22607400,60,011001011100101111000111110101001000001111001000101011100100,22605847,0,0.200000,1.000000
22607406,59,01100101100010110100011101010101001000111110100010100010111,22612027,0,0.080000,0.400000
22607407,58,0110010111001011110001111101010001000011110110001010101001,22612027,0,0.120000,0.600000
22607409,56,11010011001011110001110101010011000011110010000010101011,22606365,0,0.200000,1.000000
22607410,61,0110110111001011110001110101010000000010110010001010101001000,22612563,0,0.040000,0.400000
22607423,58,1101010100101111000111010101001110000111011000101110100100,22605842,0,0.060000,0.600000
22607454,58,1101010100101111000111110101001110000111011000101110100100,22606367,0,0.120000,0.600000
22607459,58,1101010100101111000111010101001110000111001000101110100100,22605392,0,0.120000,0.600000
22607468,59,11010101001011110001110101010011100001110110001011101001001,22612566,0,0.120000,0.600000
22607471,63,010110111111001011110001111101010010000011110010011010101001001,22613152,0,0.120000,0.600000
22607510,58,1101010100101111000111010101001110000111011000101110100100,22614259,0,0.100000,0.500000
22607511,59,11010101001011110001110101010011100001110110001011101001001,22607005,0,0.200000,1.000000
22607535,58,1101010100101111000111110101001110000111011000101110100100,22611345,0,0.120000,0.600000
22607548,58,1101010100101111000111010101001110000111011000101110100100,22607008,0,0.200000,1.000000
22607608,58,1101010100101111000111010101001110000111011000101110100100,22609346,0,0.120000,0.600000
22607631,60,011111011100001111000111010101001000001111001100101011101100,22605389,0,0.120000,0.600000
22607638,58,1101010100101111000111010101001110000111011000101110100100,22613149,0,0.100000,0.500000
22607643,59,11001011100101111000111010101001100001111001100100010001011,22606367,0,0.120000,0.600000
22607652,59,10110000110001011110001111101010000100011111011011010111001,22609967,0,0.040000,0.600000
22607663,58,0110010111001011110001111101010001000011110110001010101001,22614256,0,0.100000,0.500000
22607669,60,101100000110010110100011101010100110000111100100000101010110,22607886,0,0.050000,0.500000
22607673,59,11010101001011110001110101010011100001110110000011101001001,22615176,0,0.060000,0.600000
22607675,57,101101011000101111000111010101000110001111001010101110100,22615176,0,0.060000,0.600000
22607676,58,1101010100101111000111010101001110000111011000101110100100,22615176,0,0.060000,0.600000
22607680,59,00110000110001011110001111101010000100011111011001010111001,22615176,0,0.060000,0.600000
22607686,58,1101010100101111000111110101001110000111011000101110100100,22615176,0,0.060000,0.600000
22607688,58,1101010100101111000111010101001110000111011000101110100100,22615176,0,0.060000,0.600000
22607699,59,11010101001011110001110101010011100001110110001011101001000,22616121,0,0.120000,0.600000
22607701,58,1101010100101111000111110101001110000111011000101110100100,22610697,0,0.120000,0.600000
22607709,58,0110101100010111100001101110100011000111001010011010100100,22615178,0,0.120000,0.600000
22607741,58,1100101010010111100011101010100110000111111110010001000100,22616594,0,0.050000,0.500000
22607764,59,01100000110010110100011101010100110000111100100000101010110,22612025,0,0.120000,0.600000
22607781,58,1100101010010111100011101010101110000111101110010001000100,22607886,0,0.050000,0.500000
22607793,58,1101010100101111000111010101001110000111011000101110100100,22608385,0,0.120000,0.600000
22607815,62,10110111111001011110001111101010010000011110010001010101001001,22610696,0,0.025000,0.500000
22607822,60,011111011100001111000111010101001000001111001100101011100100,22606372,0,0.200000,1.000000
22607823,60,011111011100001111000111010101001000001111001100101011100100,22610696,0,0.025000,0.500000
22607824,58,1101010100101111000111110101001110000111011001101110100100,22608387,0,0.030000,0.600000
22607825,56,11000011001011110001110101010011000011110010000010101011,22613153,0,0.060000,0.600000
22607837,58,1101010100101111000111010101001100010111011001111110100100,22610700,0,0.050000,0.500000
22607838,58,1101010100101111000111010101001110000111011000101110101100,22615624,0,0.120000,0.600000
22607842,60,111010101001011110001110101010011100001110110000011101001001,22607008,0,0.200000,1.000000
22607850,60,111010101001011110001110101010011100001110110000011101001001,22607008,0,0.200000,1.000000
22607852,58,1110101010011111000111010101001110000111011000001110100100,22607008,0,0.000000,0.000000
22607853,58,0110010111001011110001111101010001000011110110001010101001,22607008,0,0.200000,1.000000
22607858,56,11110101001011110001110100100111000011101100010111010010,22611348,0,0.050000,0.500000
22607859,59,01100001100010111100011111010100001000111110100000111110010,22611348,0,0.050000,0.500000
22607877,56,11000011001011110001110101010011000011110010000010101011,22612561,0,0.024000,0.700000
22607911,58,0110010111001011110001111101010001000011110110001010101001,22609344,0,0.060000,0.600000
22607914,58,1111010100101111000111010101001110001111011000101110100100,22611347,0,0.053333,0.800000
22607944,59,01100000110010110100011101010100110000111100100000101010110,22605385,0,0.050000,0.500000
22607949,59,10110000110001011110001111101010000100011111011011010111001,22617794,0,0.100000,0.500000
22607995,58,1100101010010111100011101010100110000111111110010001000100,22609349,0,0.040000,0.600000
22607996,58,1100101010010111100011101010100110000111101110010001000100,22609349,0,0.040000,0.600000
22607997,56,11000011001011110001110101010011000011110011000010101011,22615623,0,0.060000,0.600000
22608029,59,01100001100010111100011111010100001000111110100000111110010,22612563,0,0.060000,0.600000
22608036,59,11010101001011110001110101010011100001111110001011101001000,22614258,0,0.035000,0.700000
22608045,61,1011011111100001111000111110101001000001111001000101010100101,22615629,0,0.120000,0.600000
22608046,58,1101010100101111000111010101001110000111011000101110100100,22608823,0,0.120000,0.600000
22608074,59,00110000111001011110001111101010000100011111011001010111001,22602500,0,0.060000,0.600000
22608077,56,11000101001011110001110100000011000011110111001000100010,22612023,0,0.040000,0.400000
22608080,58,1101010100101111000111110101001111000111011000101110100100,22609967,0,0.040000,0.600000
22608101,58,0110101100010111100001101110100010000111001010011010100100,22612022,0,0.050000,0.500000
22608110,58,1100101010010111100011101010100110000111111110010001100110,22609349,0,0.040000,0.600000
22608114,58,1101010100101111000111010101001110000111011000101110100100,22615177,0,0.040000,0.600000
22608125,59,01010101001011110001110101010011100001110110001011101001001,22613765,0,0.025000,0.500000
22608127,57,110101010010111100001101010100111000011101100010111110100,22616123,0,0.060000,0.600000
22608139,58,1101010100100111000111110101001110000111011000001110100100,22609341,0,0.060000,0.600000
22608160,58,0110010111001011110001111101010001000011110110001010101001,22605847,0,0.200000,1.000000
22608163,56,11010011001011110001110101010011000011110010000010101011,22605842,0,0.060000,0.600000
22608167,58,1101010100101111000111100101001110000111011000101110100100,22606365,0,0.200000,1.000000
22608168,59,11010101001011110001110101010011100001110110001011101001001,22612563,0,0.060000,0.600000
22608181,58,1110001010010111100011101000000110000111101110010001000100,22608387,0,0.020000,0.500000
22608191,59,11010101001011110001110101110011100001110110000011101001001,22613153,0,0.050000,0.500000
22608196,58,1101101110010111100011101010100100000111100000111001100100,22613765,0,0.025000,0.500000
22608197,58,1100101010010111100011101010100110000111101110010001000100,22613153,0,0.060000,0.600000
22608198,57,110101010010111100001101010100111000011101100010111110100,22610698,0,0.120000,0.600000
22608210,58,1101010100101111000111010101001100010111011001111110100100,22616595,0,0.050000,0.500000
22608212,59,11101000100101111000111010101001110000111011000101110100100,22616595,0,0.050000,0.500000
22608215,60,011001011100101111000111010101001100001111001100100010001001,22610700,0,0.050000,0.500000
22608216,60,110010111001011110001110101010011000011110011001000100010011,22616595,0,0.050000,0.500000
22608217,58,1101010100101111000111010101001100010111011001111110100100,22616595,0,0.050000,0.500000
22608219,58,1100101010010111100011101010100110000111101110010001000110,22607005,0,0.200000,1.000000
22608227,58,1100101010010111100011101010100110000111101110010001000110,22614259,0,0.100000,0.500000
22608236,58,1101010100101111000111110101001110000111011000101110100100,22611345,0,0.120000,0.600000
22608239,60,011111011100001111000111010101001000001111001100101011101100,22617217,0,0.020000,0.600000
22608247,58,1101010100101111000111110101001110000111011000101110100100,22611345,0,0.120000,0.600000
22608249,61,0110110101001011110001110101010000000010110010001010100001000,22612566,0,0.080000,0.400000
22608250,60,111010101001011110001110101010011100001110111001011101001001,22617217,0,0.023333,0.600000
22608274,60,111010101001011110001110101010011100001110110000011101001001,22607008,0,0.200000,1.000000
22608277,58,0110010111001011110001111101010001000011110110001010101001,22607008,0,0.200000,1.000000
22608278,58,0110010111001011110001111101010001000011110110001010101001,22612567,0,0.120000,0.600000
22608285,58,0110010111001011110001111101010001000011110110001010101001,22607008,0,0.200000,1.000000
22608287,58,0110010111001011110001111101010001000011110110001010101001,22607555,0,0.060000,0.600000
22608291,58,1111010100101111000111010101001110000111011000101110100100,22615177,0,0.040000,0.600000
22608295,59,10110000110001011110001111101010000100011111011011010111001,22615177,0,0.040000,0.600000
22608298,59,01100001100010111100011111010100001000111110100000111110010,22615177,0,0.040000,0.600000
