ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
149954560,83,11001111010010000010100111000010010001100011010011101100000101001001101000111010101,149954337,0,0.100000,0.500000
149954798,86,00010111111101011110101000100000100101010010010110111001000001010010011010001110101111,149946194,0,0.060000,0.600000
149954965,80,01111110010010010101101000110010101111000101001110011000010000100110100011101000,149958022,0,0.025000,0.500000
149955102,82,1001110101100110101001101000101101011100111100111011000001010010011010001110101010,149952546,0,0.033333,0.500000
149955107,84,001001111010010011010100111100010010101110011110011101100000101001001101000111010101,149977876,0,0.033333,0.500000
149955113,82,1100110100100011010100111101010011101110011110011101100000001001001101000111010100,149965921,0,0.040000,0.400000
149955154,85,0010011110100100111100001111000100111011100111100111011000001010010011010001110101010,149970844,0,0.050000,0.500000
149955301,82,1001110101100110101001101000101101011100111100111011000001010010011010001110101010,149976203,0,0.120000,0.600000
149955307,83,10010110100100011000001111000100101011100111100101001000001010010011010001110101011,149952558,0,0.070000,0.700000
149955370,84,001101111011010111101010000001010000101011001010011100100000101001001101000111010111,149969180,0,0.040000,0.600000
149955382,86,00010111111101011110001000000010100101010110001100111001000001010010011010001110101111,149979813,0,0.100000,0.500000
149955416,84,000101111011010111101010000001010010101011001010011100100000101001001101000111010111,149952544,0,0.070000,0.700000
149955430,84,010011110100100111100001111000100111011100111100111011000101011010011010001110101010,149976210,0,0.026667,0.400000
149955450,81,001111010010011010100111100010101011100111100111011000001010010011010001110101011,149976211,0,0.040000,0.400000
149955459,81,111111101010110101101011001101100001010011000011101100000100001001101000001011000,149972396,0,0.040000,0.600000
149955471,82,1001110101100110101001111000101101011100111100111011000001010010011010001110101010,149967453,0,0.020000,0.500000
149955474,83,10001110100100111101001111000101101011100011100111011000001010010011010001110111010,149989383,0,0.020000,0.500000
149955536,84,000101111011010111101010000001010010111011001010011100100000101001001101000111010111,149976210,0,0.040000,0.600000
149955537,83,11001111010010011010100111100010010101110011110010111100000101001001101000111010101,149952550,0,0.033333,0.500000
