ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
17182746,49,0000010010011010110000001101110010001011011000000,17181443,0,0.100000,0.500000
17182781,52,1010101000010110000101100000010001010001001011101001,17189048,0,0.120000,0.600000
17182821,54,110000101100011011000010110011101000011001100001100000,17187944,0,0.120000,0.600000
17182851,52,1001011010010011010110000101100110010001010011001000,17190105,0,0.080000,0.800000
17182944,56,10010001100111011000010110011101000001000100000100000111,17190583,0,0.100000,0.500000
17182948,54,110000101100011011000010110011101000001001100001100000,17192393,0,0.060000,0.600000
17182978,50,00000100100110101100001011001100100000100110000000,17181447,0,0.100000,1.000000
17182984,50,00000000010011010110000101100110010001011011000000,17179742,0,0.040000,0.400000
17182993,50,01011010010011010110000101100110010001010011001000,17181445,0,0.046667,0.700000
17183015,50,00000010010011010110000101100110010011010011000000,17181450,0,0.200000,1.000000
17183018,50,01011000010011010110000101100110010001010011001010,17182018,0,0.140000,0.700000
17183029,52,0010101100011011000010110011101001001000100001110001,17182018,0,0.200000,1.000000
17183045,54,110000101100011011000010110011101000001001100001100000,17189600,0,0.060000,0.600000
17183073,49,0000010010011010110100101100110010000010011000000,17187374,0,0.120000,0.600000
17183087,54,100101011000110110000101100111010000010001001011000001,17182602,0,0.200000,1.000000
17183096,54,100101011000110110100101100111010000010001001011000001,17187948,0,0.100000,0.500000
17183119,51,001011010010011010110000101100110010001010001011000,17190105,0,0.070000,0.700000
17183129,52,1001011010010011010111000101100110010001010011001010,17185176,0,0.080000,0.400000
17183136,52,1001011010010011010111000111100110010001010011001000,17188483,0,0.120000,0.600000
17183210,48,000001001011110110000101100110010001011011000000,17189599,0,0.120000,0.600000
17183261,52,1010101100011011000010110011101000001100101001100000,17188479,0,0.050000,0.500000
17183282,52,0010101000010111000101100100010001010001001011101001,17192887,0,0.100000,0.500000
17183326,50,10000010000011110110000101100110010011010011000000,17187945,0,0.100000,0.500000
17183377,50,00000000010011010110000001100110010001011011010000,17190583,0,0.100000,0.500000
17183388,51,001011010010011010110000101100110010001010001001000,17191487,0,0.120000,0.600000
17183391,52,1010101100011011000010110011001000001010101001100000,17185882,0,0.050000,0.500000
17183397,54,110000101100011011000010110011101000001001100001100000,17185178,0,0.060000,0.700000
17183402,49,0000010010011010110000101101100010001011011000100,17188478,0,0.060000,0.600000
17183404,52,1010101100011011000010010011100000001000100001100000,17180834,0,0.080000,0.400000
17183411,49,0000010010011010110000101100110010111010011000000,17180233,0,0.200000,1.000000
17183435,48,001001000001110110001101100110010001011011000000,17187372,0,0.060000,0.600000
17183444,52,1010101000010110000101100100010001010001001011101011,17191050,0,0.060000,0.600000
17183448,48,000001001011110010000101100110010001011011000000,17181448,0,0.050000,0.500000
17183460,54,110000101100011011000010110011101000011001100001100000,17184719,0,0.120000,0.600000
17183463,49,0000010010011110110000101101110010001011011000000,17184719,0,0.120000,0.600000
17183481,50,10000010010011110110000101100110010001011011000000,17187368,0,0.080000,0.400000
17183497,52,0010001000111001000010110011101000001000100001100000,17181450,0,0.140000,0.700000
17183502,54,110000101100011011000010110011101000001000100001100000,17188479,0,0.060000,0.600000
17183510,50,10000010000011110110000101100110010011010011000000,17185881,0,0.046667,0.700000
17183517,53,00101011000110110000101100111010000010001000011000000,17185886,0,0.070000,0.700000
17183528,52,1001011010010011010110000101100110010001010011001000,17187947,0,0.050000,0.500000
17183539,51,010110100100110101100001011001100000010100110010001,17189047,0,0.120000,0.600000
17183546,54,110000101100011011000010110011101001001001100001100000,17189598,0,0.120000,0.600000
17183557,51,010110100100110101100001011001100000010100110110001,17182023,0,0.100000,1.000000
17183561,54,100101011000110110000101100111010000010001001011000001,17181448,0,0.070000,0.700000
17183567,52,0010001100111001000010110011101000001000100001100000,17187948,0,0.120000,0.600000
17183568,54,100101001000110110100101100111010000010001001011000001,17181448,0,0.060000,0.600000
17183569,54,110000001100011011000010110011101000001001100001100000,17182602,0,0.200000,1.000000
17183584,55,1100001011000110110000101100111010000010011000011000001,17189598,0,0.140000,0.700000
17183592,54,110000101101011011000010110011101000001001100001100000,17189598,0,0.140000,0.700000
17183596,50,01011010010011010110000101100110010001010011001000,17182604,0,0.200000,1.000000
17183603,53,00101011000110110000101100111010000010001000011000000,17184722,0,0.100000,0.500000
17183613,56,10010001100011011000010110011101000001000100000100000111,17184722,0,0.100000,0.500000
