ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
52427250,79,0001101110000100000000001100101110100001110110010101101111010101001111111010001,52426020,0,0.050000,0.500000
52427347,71,01011110101101110110110001110100101100101111111111101100101111100111111,52433802,0,0.040000,0.400000
52427360,80,00011010100001000000000011001111100000011101100101011011110101010011111110100011,52434330,0,0.120000,0.600000
52427377,79,0001100110000100000010001100110110100001110110010111101111010101001111111110001,52433257,0,0.070000,0.700000
52427450,80,11001101110000100000000001100101110100001110110010101101111010101001111111010001,52423913,0,0.060000,0.600000
52427495,79,0101101110000100000000001100111110100001100110010101101111010101000111111010001,52431460,0,0.060000,0.600000
52427511,78,000110111001010100000100110110111010000101011001010110111101010100111011101000,52437296,0,0.030000,0.300000
52427555,80,00011011100001000000000011101111101000011101100101111011110101010001111110100010,52426023,0,0.200000,1.000000
52427556,79,1000000011101000000010001011000010111001001100100101001110000100001110101011101,52426023,0,0.200000,1.000000
52427562,79,0001101110000100000010001100111110100001110110010101101111010101001111111000001,52436816,0,0.050000,0.500000
52427596,81,000011011100001000000000011001111101000011101100101111011110101010011111110100010,52435856,0,0.120000,0.600000
52427625,71,00001111100001010001001110001111001111001010111011111001001001111101111,52430787,0,0.080000,0.400000
52427626,79,0001101110000100000000001100001100100001110110010101101111010101001111110010001,52434326,0,0.080000,0.400000
52427633,80,10001101110000100000000001100101110100001110110010101101111010101001111111010001,52432111,0,0.040000,0.400000
52427746,81,110001101110000100000000001100101110100001110110010101101111010101001111111010001,52430788,0,0.040000,0.400000
52427758,79,0001101110000100000010001100110110100001110110010101101111010101001111111110001,52423913,0,0.060000,0.600000
52427766,80,10001101110000100000000001100101110100001110110010101101111010101001111111010001,52434330,0,0.120000,0.600000
52427768,80,00011011100001000000010011001111111000011101100101011011110101010011111110100010,52423913,0,0.060000,0.600000
52427771,80,00011010100001000000000011001111100000011101100101011011110101010011111110100011,52423913,0,0.060000,0.600000
52427773,78,000110111001010110000000110010111010000101011001010110111101010100111011101000,52434330,0,0.100000,0.500000
52427837,79,0001101110000110000000001100101110100001110110010101101111010101001111111010001,52436813,0,0.120000,0.600000
52427846,80,00011011100001000000000011001111101000011101100101011011110001010011111110100011,52431458,0,0.020000,0.500000
52427853,80,00011011100001000000000011101111101000011101100101101011110101010011111110100010,52431459,0,0.060000,0.600000
52427860,79,0001101110000100000010001100110110100001110110010101101111010101001111011110001,52429361,0,0.160000,0.800000
52427865,80,10001101110000100000000001100101110100001110110010101101111010101001111111010001,52435321,0,0.120000,0.600000
52427871,80,11000110111001010110000000110010111010000101011001010110111101010100111011101000,52427816,0,0.050000,0.500000
52427914,79,0001101110001100000000001100111110100001110110010101101111010101001111111010001,52434835,0,0.100000,0.500000
52428003,79,0001101110000100000000001100111110100001110110010101101111010101001111111010001,52434327,0,0.060000,0.600000
52428036,80,10001101110000100000000001100101110100001110110010101101111010101001111111010001,52427811,0,0.050000,0.500000
52428066,78,000110111000010000000000010010111010000111111001010010111101010100111011101000,52434327,0,0.060000,0.600000
52428082,77,00110111000010000000000010011111010000111011001010110111101101001111111010001,52429831,0,0.060000,0.300000
52428117,78,100011011100101000000000011001010101000111011001010110111100010100111111101000,52429831,0,0.100000,0.500000
52428118,78,010110111000010010000000110011111010000111111001010110111101010100111011111000,52434329,0,0.033333,0.500000
52428122,79,0010110111000010010001000110010111010000111011001010110111101010100111011111000,52425512,0,0.033333,0.500000
52428129,80,00011011100001000000000011001111101000011101100101011011110101010011111110100011,52432660,0,0.100000,0.500000
52428140,79,0001101110000100000010001101110110100001110110010101101111010101001111111110001,52438297,0,0.060000,0.600000
52428149,80,00001011100001000000010011001111111000011101100101011011110101010011111110100010,52426588,0,0.040000,0.600000
52428153,69,000011111000010100010011100011110011110101011101111100100100111010111,52432113,0,0.060000,0.300000
52428159,79,0001100110000100000010001100110110100001110110010111101111010101000111111110001,52432110,0,0.070000,0.700000
52428174,79,0001101110000100000010001100110110100001110110110101101111010101001111111110001,52435318,0,0.120000,0.600000
52428176,79,0001101110000100000010001100110110100001110110010101101111010101001111111110001,52426583,0,0.100000,1.000000
52428179,80,00011011100001000000000011001111111100011101100101111011110101010011111110100110,52435318,0,0.120000,0.600000
52428181,79,0001101110000100100010001100110110100001110110010101101111010101001111111110001,52435318,0,0.120000,0.600000
52428189,76,0001101100101011000000011001011101000010101100101011011110101010011101110100,52432111,0,0.030000,0.300000
52428192,81,000011011100101000000000001001111101000011101100101111011110101010011111110100010,52432111,0,0.030000,0.300000
52428197,78,000110110000100000000001100101110100001110110010101101111010101001111111000001,52433255,0,0.040000,0.600000
52428235,80,00011011100001000000000011001111101000011101100101111011110101010011111110100011,52430788,0,0.040000,0.400000
52428238,80,00011011100001000000000011001111101000011101100101111011110101010011111110100011,52430788,0,0.040000,0.400000
52428241,81,110001101110000100000000001100101110100001110110010101101111010101001111111010001,52433257,0,0.060000,0.600000
52428254,78,100011011100001000000000011000011101000011101100101011011101010100101111101000,52431463,0,0.080000,0.400000
52428266,80,00001011100001000000010011001111111000011101100101011011110101010011111110100010,52427810,0,0.200000,1.000000
52428270,78,100011011100001000000000011000011101000011101100101011011101010100101111101000,52427810,0,0.200000,1.000000
